month,method,feature,bin,n,residual_mean_bp,cuts
2026-03,joint_ols,g,2,19,-8.150720207160056,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_ols,g,3,1,-10.083882169731623,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca,m,0,227,-3.5341996162073985,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,pca,m,1,9,-4.530469348050477,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,pca,m,2,1,-5.739027143789315,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,pca,g,0,78,-3.4566946627298036,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca,g,1,139,-2.995362032605027,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca,g,2,19,-8.041308319477519,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca,g,3,1,-10.014199860226626,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_xgb,m,0,227,-4.573367026871039,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_xgb,m,1,9,-5.1508500448728665,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_xgb,m,2,1,-5.461343070533147,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_xgb,g,0,78,-4.354422355826202,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_xgb,g,1,139,-4.071372571730646,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_xgb,g,2,19,-9.127995720501012,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_xgb,g,3,1,-10.975658659592213,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_mlp,m,0,227,-4.096901936810816,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_mlp,m,1,9,-5.103883326815481,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_mlp,m,2,1,-5.942704402733909,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_mlp,g,0,78,-4.087213562416792,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_mlp,g,1,139,-3.4902468079969124,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_mlp,g,2,19,-8.805291553162283,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_mlp,g,3,1,-10.626890309964722,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_spline,m,0,227,-4.422677245259336,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_spline,m,1,9,-5.06930604781256,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_spline,m,2,1,-5.4043463292519505,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_spline,g,0,78,-4.410216693939167,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_spline,g,1,139,-3.772044791800974,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_spline,g,2,19,-9.223446747861757,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_spline,g,3,1,-11.41921903647038,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_xgb,m,0,227,-4.963785962340718,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_xgb,m,1,9,-5.225334564305397,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_xgb,m,2,1,-5.563502532893736,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_xgb,g,0,78,-4.7942486855407385,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_xgb,g,1,139,-4.413312116257813,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_xgb,g,2,19,-9.472262780762632,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_xgb,g,3,1,-11.996152596481807,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_mlp,m,0,227,-4.38731998108373,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_mlp,m,1,9,-5.4774576056036,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_mlp,m,2,1,-6.43939226574075,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_mlp,g,0,78,-4.321718136498138,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_mlp,g,1,139,-3.8541003240011347,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_mlp,g,2,19,-8.859012277199309,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_mlp,g,3,1,-10.522953472380465,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_tensor,m,0,227,-4.666272347829701,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_tensor,m,1,9,-4.787073774586057,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_tensor,m,2,1,-5.127971870069729,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_tensor,g,0,78,-5.087903485202142,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_tensor,g,1,139,-3.9140069728220537,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_tensor,g,2,19,-8.240598612670743,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_tensor,g,3,1,-9.980644089909475,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_selected,m,0,227,-4.422677245259336,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_selected,m,1,9,-5.06930604781256,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_selected,m,2,1,-5.4043463292519505,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_selected,g,0,78,-4.410216693939167,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_selected,g,1,139,-3.772044791800974,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_selected,g,2,19,-9.223446747861757,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_selected,g,3,1,-11.41921903647038,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_shrunk,m,0,227,-4.422677245259336,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_shrunk,m,1,9,-5.06930604781256,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_shrunk,m,2,1,-5.4043463292519505,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,seq_shrunk,g,0,78,-4.410216693939167,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_shrunk,g,1,139,-3.772044791800974,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_shrunk,g,2,19,-9.223446747861757,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_shrunk,g,3,1,-11.41921903647038,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_selected,m,0,227,-4.963785962340718,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_selected,m,1,9,-5.225334564305397,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_selected,m,2,1,-5.563502532893736,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_selected,g,0,78,-4.7942486855407385,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_selected,g,1,139,-4.413312116257813,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_selected,g,2,19,-9.472262780762632,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_selected,g,3,1,-11.996152596481807,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_shrunk,m,0,227,-4.963785962340718,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_shrunk,m,1,9,-5.225334564305397,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_shrunk,m,2,1,-5.563502532893736,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_shrunk,g,0,78,-4.7942486855407385,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_shrunk,g,1,139,-4.413312116257813,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_shrunk,g,2,19,-9.472262780762632,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_shrunk,g,3,1,-11.996152596481807,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
