scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd
full_macro,conditional_linear,exclude_top5_downside_days,1157,estimated,account_ls,-0.6620926515767773,-0.39412542075458945
full_macro,ae_relu_1,Aug_Nov,656,estimated,e_origin,0.57583716927458,25.52839165069337
full_macro,ae_relu_1,Aug_Nov,656,estimated,downside,303701.28274320153,4.394851720637881
full_macro,ae_relu_1,Aug_Nov,656,estimated,btc_vol,-1981.8132850220316,-3.609078979429742
full_macro,ae_relu_1,Aug_Nov,656,estimated,account_ls,-1.0410867396062147,-0.6197301062202498
full_macro,ae_relu_1,Dec_Mar,534,estimated,e_origin,0.2421920462033418,10.737016886128732
full_macro,ae_relu_1,Dec_Mar,534,estimated,downside,-289522.1484183865,-4.189665913315295
full_macro,ae_relu_1,Dec_Mar,534,estimated,btc_vol,952.5995625251301,1.7347784894302973
full_macro,ae_relu_1,Dec_Mar,534,estimated,account_ls,2.268342371701847,1.3502813987337885
full_macro,ae_relu_1,exclude_top1_downside_days,1187,estimated,e_origin,0.48017331055803997,21.28735862531753
full_macro,ae_relu_1,exclude_top1_downside_days,1187,estimated,downside,-145927.63168425308,-2.1117141732273668
full_macro,ae_relu_1,exclude_top1_downside_days,1187,estimated,btc_vol,-636.611642015566,-1.1593330777541382
full_macro,ae_relu_1,exclude_top1_downside_days,1187,estimated,account_ls,0.7912862762781665,0.47103080789788854
full_macro,ae_relu_1,exclude_top5_downside_days,1157,estimated,e_origin,0.47571850008849326,21.089865041255454
full_macro,ae_relu_1,exclude_top5_downside_days,1157,estimated,downside,51632.48902137892,0.7471721263959767
full_macro,ae_relu_1,exclude_top5_downside_days,1157,estimated,btc_vol,-1337.9661884101915,-2.4365694196692576
full_macro,ae_relu_1,exclude_top5_downside_days,1157,estimated,account_ls,-0.9931148017320202,-0.5911737400469462
full_macro,ae_relu_2,Aug_Nov,656,estimated,e_origin,0.5986911153794757,33.94798153091919
full_macro,ae_relu_2,Aug_Nov,656,estimated,downside,303541.57411858,4.3925405821488415
full_macro,ae_relu_2,Aug_Nov,656,estimated,btc_vol,-2186.9449652614776,-3.9826441587342383
full_macro,ae_relu_2,Aug_Nov,656,estimated,account_ls,-0.8440553458745562,-0.5024427737428132
full_macro,ae_relu_2,Dec_Mar,534,estimated,e_origin,0.28509426325124526,16.165890113952546
full_macro,ae_relu_2,Dec_Mar,534,estimated,downside,-220459.75253153965,-3.1902661522964126
full_macro,ae_relu_2,Dec_Mar,534,estimated,btc_vol,847.4317465177977,1.5432574430566586
full_macro,ae_relu_2,Dec_Mar,534,estimated,account_ls,-1.10795963260044,-0.6595376875695639
