month,method,feature,bin,n,residual_mean_bp,cuts
2026-01,conditional_neural,m,1,164,-2.9860532368675052,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,conditional_neural,m,2,83,-3.6198931007061916,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,conditional_neural,m,3,54,-4.947835848359234,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,conditional_neural,m,4,18,-5.837469336066389,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,conditional_neural,g,0,12,-4.599726183513963,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,g,1,29,-0.23722551138764852,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,g,2,70,-2.8492755982022033,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,g,3,19,-3.6805987519593306,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,g,4,216,-3.4621792953139647,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,m,0,27,2.340599385363158,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_selected,m,1,164,-1.42777625385667,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_selected,m,2,83,-2.1275750438169903,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_selected,m,3,54,-5.452515622664725,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_selected,m,4,18,-5.370408702205363,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_selected,g,0,12,-1.321319202012694,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,g,1,29,-0.017798274240975197,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,g,2,70,-1.3497821731655293,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,g,3,19,-1.4831971937086688,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,g,4,216,-2.775988759022676,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,m,0,27,3.591774631249989,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_selected,m,1,164,-2.373218871575349,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_selected,m,2,83,-3.269611610237944,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_selected,m,3,54,-5.0586407847272294,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_selected,m,4,18,-6.518034257395827,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_selected,g,0,12,-3.1175076677323297,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,g,1,29,0.7317516975057627,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,g,2,70,-2.307208074990508,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,g,3,19,-3.202075806051889,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,g,4,216,-3.312804000941249,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,m,0,27,3.591774631249989,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_reconstruction_selected,m,1,164,-2.373218871575349,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_reconstruction_selected,m,2,83,-3.269611610237944,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_reconstruction_selected,m,3,54,-5.0586407847272294,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_reconstruction_selected,m,4,18,-6.518034257395827,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_reconstruction_selected,g,0,12,-3.1175076677323297,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,g,1,29,0.7317516975057627,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,g,2,70,-2.307208074990508,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,g,3,19,-3.202075806051889,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,g,4,216,-3.312804000941249,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-02,sequential_ols,m,0,1,25.92531148877637,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,sequential_ols,m,1,23,-1.346139364239398,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,sequential_ols,m,2,45,1.7858087683351889,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,sequential_ols,m,3,142,1.5562462857621533,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,sequential_ols,m,4,113,-3.6539076281424965,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,sequential_ols,g,0,22,-0.324594663573129,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,1,45,1.7040772440151746,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,2,37,1.439441650081206,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,3,149,-1.2902233504439085,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,4,71,-0.6639090694994212,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,m,0,1,25.855587080389753,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_1,m,1,23,-1.3646531226798966,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_1,m,2,45,1.7885968653070101,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_1,m,3,142,1.5274583858475714,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_1,m,4,113,-3.6291578712100847,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_1,g,0,22,-0.3333885479849475,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,g,1,45,1.6687684936343827,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,g,2,37,1.4107596531732902,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,g,3,149,-1.280382860735444,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,g,4,71,-0.6679073173876873,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,m,0,1,19.73913003226325,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_2,m,1,23,-3.0173378071077193,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_2,m,2,45,2.028791045192285,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_2,m,3,142,-0.9077912946624943,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_2,m,4,113,-1.5520182019293733,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_2,g,0,22,-1.2002515423713989,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,g,1,45,-1.3779564660132089,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,g,2,37,-0.9984720365265118,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,g,3,149,-0.4450374236285788,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,g,4,71,-0.9997302363767676,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,m,0,1,24.840953637374295,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,conditional_linear,m,1,23,-2.267097994400823,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,conditional_linear,m,2,45,1.455585305916935,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,conditional_linear,m,3,142,1.7159749889244642,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,conditional_linear,m,4,113,-2.764635612797067,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,conditional_linear,g,0,22,-0.6493053228993723,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,g,1,45,1.2457222184572094,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,g,2,37,1.6945829260252117,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,g,3,149,-0.6217722391845214,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,g,4,71,-0.5966848540507687,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,m,0,1,25.858662154852606,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_relu_1,m,1,23,-1.3636628801241186,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_relu_1,m,2,45,1.789484566917391,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_relu_1,m,3,142,1.5280879400313734,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_relu_1,m,4,113,-3.629953537601832,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_relu_1,g,0,22,-0.33357181200046965,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,g,1,45,1.6691827686247,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,g,2,37,1.4110686123220273,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,g,3,149,-1.2806335299344056,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,g,4,71,-0.6668285670572003,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,m,0,1,22.247563251080457,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_relu_2,m,1,23,-2.8138375702628715,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_relu_2,m,2,45,1.8969713054748532,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_relu_2,m,3,142,0.13032108530755862,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_relu_2,m,4,113,-2.5843039957559633,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_relu_2,g,0,22,-1.15983247299876,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,g,1,45,-0.19295385986122626,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,g,2,37,-0.015063870519980654,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,g,3,149,-0.8331889322849366,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,g,4,71,-1.0102253141679582,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,m,0,1,19.44896032053159,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_tanh_1,m,1,23,-8.353318495097215,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_tanh_1,m,2,45,-3.0862926184319943,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_tanh_1,m,3,142,1.3461488560036587,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_tanh_1,m,4,113,1.6283986413031288,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_tanh_1,g,0,22,-2.3323982599767636,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,g,1,45,0.3974498881831175,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,g,2,37,3.345009401237653,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,g,3,149,1.1298948846685979,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,g,4,71,-2.7477537716413627,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,m,0,1,33.019824661413935,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_tanh_2,m,1,23,-4.856962903237848,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_tanh_2,m,2,45,-1.7197143521612857,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_tanh_2,m,3,142,5.132082060890323,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_tanh_2,m,4,113,7.567658432304414,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_tanh_2,g,0,22,0.29177622571329564,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,g,1,45,3.277424949761382,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,g,2,37,7.780872248900354,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,g,3,149,5.717071516123927,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,g,4,71,1.8899219537996779,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,m,0,1,27.534043520854777,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,conditional_neural,m,1,23,-2.9293875804976968,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,conditional_neural,m,2,45,1.7192191138448585,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,conditional_neural,m,3,142,2.3135961277814987,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,conditional_neural,m,4,113,-1.4521773665339321,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,conditional_neural,g,0,22,-0.7257537071306231,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,g,1,45,1.1019316950341833,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,g,2,37,2.577113042263994,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,g,3,149,0.3053719127267322,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,g,4,71,0.3870937287232317,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,m,0,1,19.73913003226325,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_selected,m,1,23,-3.0173378071077193,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_selected,m,2,45,2.028791045192285,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_selected,m,3,142,-0.9077912946624943,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_selected,m,4,113,-1.5520182019293733,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,pca_selected,g,0,22,-1.2002515423713989,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,g,1,45,-1.3779564660132089,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,g,2,37,-0.9984720365265118,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,g,3,149,-0.4450374236285788,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,g,4,71,-0.9997302363767676,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,m,0,1,22.247563251080457,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_selected,m,1,23,-2.8138375702628715,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_selected,m,2,45,1.8969713054748532,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_selected,m,3,142,0.13032108530755862,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_selected,m,4,113,-2.5843039957559633,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_selected,g,0,22,-1.15983247299876,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,g,1,45,-0.19295385986122626,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,g,2,37,-0.015063870519980654,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,g,3,149,-0.8331889322849366,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,g,4,71,-1.0102253141679582,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,m,0,1,24.227539659148423,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_reconstruction_selected,m,1,23,-2.813773663589998,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_reconstruction_selected,m,2,45,0.17691306541550206,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_reconstruction_selected,m,3,142,-7.009124054115493,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_reconstruction_selected,m,4,113,-9.081130872733016,"[-12.006040599158752, 60.5459270242389, 126.7334216179142, 221.97791370688594]"
2026-02,ae_reconstruction_selected,g,0,22,-5.9084905989709116,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,g,1,45,-6.514902633764558,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,g,2,37,-7.921383353512719,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,g,3,149,-6.88298380929811,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,g,4,71,-4.396878698602826,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,m,0,219,-2.1985509011112034,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,sequential_ols,m,1,23,-3.027118008694259,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,sequential_ols,g,0,65,-0.7480088103426462,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,1,155,-2.624287823198198,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,2,17,-7.315414280788538,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,3,5,5.7281732996152614,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_1,m,0,219,-2.190688681245127,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,pca_1,m,1,23,-2.9934456783131145,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,pca_1,g,0,65,-0.7525042048624271,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_1,g,1,155,-2.608280021252272,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_1,g,2,17,-7.269173237310387,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_1,g,3,5,5.632409970110402,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_2,m,0,219,-1.945422917970773,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,pca_2,m,1,23,-0.8533308805780737,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,pca_2,g,0,65,-1.3229627368661445,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_2,g,1,155,-1.7771908904730562,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_2,g,2,17,-4.557746255877182,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_2,g,3,5,-1.3470754038719548,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_linear,m,0,219,-3.5963494736079347,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,conditional_linear,m,1,23,-3.7122867976369998,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,conditional_linear,g,0,65,-1.6722479624485005,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_linear,g,1,155,-4.122309872463914,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_linear,g,2,17,-8.680809662500264,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_linear,g,3,5,4.448956197554963,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_1,m,0,219,-2.1945666217741353,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,ae_relu_1,m,1,23,-2.9937744588980704,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,ae_relu_1,g,0,65,-0.7511722564556282,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_1,g,1,155,-2.614617860012343,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_1,g,2,17,-7.268453189273352,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_1,g,3,5,5.637753293196946,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_2,m,0,219,-2.0463364636631045,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,ae_relu_2,m,1,23,-2.276063660782428,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,ae_relu_2,g,0,65,-0.6969291254983928,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_2,g,1,155,-2.3875809303309325,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_2,g,2,17,-6.19515551336352,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_2,g,3,5,4.039186269130829,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_1,m,0,219,2.0115658154580025,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,ae_tanh_1,m,1,23,-10.062895742614701,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,ae_tanh_1,g,0,65,-0.6646027476686521,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_1,g,1,155,0.9631133598987606,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_1,g,2,17,-0.34032062164885096,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_1,g,3,5,21.757673977469878,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_2,m,0,219,2.4627221014564182,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,ae_tanh_2,m,1,23,-8.027119126110076,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
