scenario,model,period,n,days,mae_bp,rmse_bp,residual_mean_bp,residual_q10_bp,residual_q50_bp,residual_q90_bp,residual_lag1h_corr,exact_1h_pairs,reference_reconstruction_mse
clock_UTC_quote,ae_relu_1,Aug_Mar,2710,198,18.495359750404262,48.17058193050963,11.491184085928412,-11.057904433443474,0.6933155014139629,16.292446895664042,0.9729309723327944,2523,0.20798233411985834
clock_UTC_quote,ae_relu_2,Aug_Mar,2710,198,20.47274117933637,58.526229968094924,13.265230669866826,-10.980986684488013,0.07393990775877055,14.103204862191285,0.9830619851238033,2523,0.2983503463596296
clock_UTC_quote,ae_tanh_1,Aug_Mar,2710,198,22.107464330793988,58.587933079456064,12.976783623677939,-14.92144630292216,1.2728998319412916,19.695559611153755,0.9780229097609485,2523,0.4140867688367765
clock_UTC_quote,ae_tanh_2,Aug_Mar,2710,198,21.803178434993,57.11338750148631,13.344809516132704,-14.067745364985766,1.5472625055840012,22.42356242488082,0.9768983624261955,2523,0.3983154512370521
clock_UTC_quote,conditional_neural,Aug_Mar,2710,198,7.023060995185315,9.52399799607369,0.3351378260067018,-10.643434109280513,0.3226666642276871,11.065894284003305,0.30308648721961556,2523,0.005713601913504296
clock_UTC_quote,pca_selected,Aug_Mar,2710,198,5.833024727355069,7.605357683070091,0.27017206426655027,-8.93572576673404,0.45294600439769894,9.571450067794615,0.4921954775541548,2523,0.0016609154398478064
clock_UTC_quote,ae_selected,Aug_Mar,2710,198,18.28273731940516,48.11628349325641,11.096594446825998,-11.01721115513636,0.31959484324958964,15.249002595187305,0.976320264405798,2523,0.2067136408055343
clock_UTC_quote,ae_reconstruction_selected,Aug_Mar,2710,198,18.28273731940516,48.11628349325641,11.096594446825998,-11.01721115513636,0.31959484324958964,15.249002595187305,0.976320264405798,2523,0.2067136408055343
clock_NY_quote,sequential_ols,Aug_Mar,2714,164,7.302375267166492,9.624151834288877,0.04715130976774765,-11.580380616329805,0.6398902492716232,11.29761425701368,0.4252693492521216,2527,
clock_NY_quote,pca_1,Aug_Mar,2714,164,7.297514525449469,9.606760372965233,0.09614662400670151,-11.577934520157411,0.6630381157394396,11.388296324617578,0.4315706106345536,2527,0.005842918531699805
clock_NY_quote,pca_2,Aug_Mar,2714,164,5.820822091590275,7.618476110870032,0.1275419763240969,-8.98695391970133,0.17985936137942105,9.498416424287884,0.5008063960514443,2527,0.0014909476566809389
clock_NY_quote,conditional_linear,Aug_Mar,2714,164,8.362181928757234,11.423208525211589,1.0615543184728862,-11.693343989091382,0.8579986887758153,13.794233244042404,0.48155348015652494,2527,0.005842918531699805
clock_NY_quote,ae_relu_1,Aug_Mar,2714,164,19.743028407105932,51.50351004033138,12.59725589495644,-11.570937660982066,0.8801671359749896,16.801085154612583,0.9742566782302662,2527,0.20969687521342223
clock_NY_quote,ae_relu_2,Aug_Mar,2714,164,21.93007003950265,61.55651529551223,15.091274272781812,-10.673300140743354,0.5365499953490058,16.48416644067085,0.9836482037663823,2527,0.3546408246286593
clock_NY_quote,ae_tanh_1,Aug_Mar,2714,164,21.86673574050928,56.52546775139368,12.403105147657763,-15.294169610724902,1.3996749253630796,19.415648343984316,0.9746651443819456,2527,0.4254827531325665
clock_NY_quote,ae_tanh_2,Aug_Mar,2714,164,22.494401724733716,58.003600042288724,13.427814274384701,-14.611568781971078,1.5529884181500595,21.734315461270654,0.9758489825420145,2527,0.4314167979686949
clock_NY_quote,conditional_neural,Aug_Mar,2714,164,7.143176603758219,9.757333977706182,0.1851127955305038,-10.957286628535487,0.41826912555589324,11.266513899990668,0.3134309497755339,2527,0.005842918531699805
clock_NY_quote,pca_selected,Aug_Mar,2714,164,5.820822091590275,7.618476110870032,0.1275419763240969,-8.98695391970133,0.17985936137942105,9.498416424287884,0.5008063960514443,2527,0.0014909476566809389
clock_NY_quote,ae_selected,Aug_Mar,2714,164,19.591207231693062,51.46451638069502,12.604741928885138,-11.025207350985704,0.6969320253729876,16.52914547100947,0.9777180535472304,2527,0.20827041465385265
clock_NY_quote,ae_reconstruction_selected,Aug_Mar,2714,164,19.591207231693062,51.46451638069502,12.604741928885138,-11.025207350985704,0.6969320253729876,16.52914547100947,0.9777180535472304,2527,0.20827041465385265
clock_FXUTC_USNY_quote,sequential_ols,Aug_Mar,2710,198,7.14990467065347,9.575925913295208,0.04992061108601033,-11.171837627193005,0.5208533222192386,11.224479657161156,0.4472626497879448,2523,
clock_FXUTC_USNY_quote,pca_1,Aug_Mar,2710,198,7.1456630174077445,9.559138274518208,0.09900149539676978,-11.063094755964446,0.5509088076064543,11.207765421024988,0.4529415250823425,2523,0.005713601913504296
clock_FXUTC_USNY_quote,pca_2,Aug_Mar,2710,198,5.724790049048834,7.491491082065478,0.16321692615233235,-8.855884479565988,0.2801696152149731,9.213730580512529,0.4769189684823115,2523,0.0015139475964299758
clock_FXUTC_USNY_quote,conditional_linear,Aug_Mar,2710,198,8.247985000217145,11.444283684435469,1.1307809831423925,-11.366590646407188,0.7949618424062033,13.72667213917031,0.5075654029437446,2523,0.005713601913504296
clock_FXUTC_USNY_quote,ae_relu_1,Aug_Mar,2710,198,18.495359750404262,48.17058193050963,11.491184085928412,-11.057904433443474,0.6933155014139629,16.292446895664042,0.9729309723327944,2523,0.20798233411985834
clock_FXUTC_USNY_quote,ae_relu_2,Aug_Mar,2710,198,20.47274117933637,58.526229968094924,13.265230669866826,-10.980986684488013,0.07393990775877055,14.103204862191285,0.9830619851238033,2523,0.2983503463596296
clock_FXUTC_USNY_quote,ae_tanh_1,Aug_Mar,2710,198,22.107464330793988,58.587933079456064,12.976783623677939,-14.92144630292216,1.2728998319412916,19.695559611153755,0.9780229097609485,2523,0.4140867688367765
clock_FXUTC_USNY_quote,ae_tanh_2,Aug_Mar,2710,198,21.803178434993,57.11338750148631,13.344809516132704,-14.067745364985766,1.5472625055840012,22.42356242488082,0.9768983624261955,2523,0.3983154512370521
clock_FXUTC_USNY_quote,conditional_neural,Aug_Mar,2710,198,7.023060995185315,9.52399799607369,0.3351378260067018,-10.643434109280513,0.3226666642276871,11.065894284003305,0.30308648721961556,2523,0.005713601913504296
clock_FXUTC_USNY_quote,pca_selected,Aug_Mar,2710,198,5.833024727355069,7.605357683070091,0.27017206426655027,-8.93572576673404,0.45294600439769894,9.571450067794615,0.4921954775541548,2523,0.0016609154398478064
clock_FXUTC_USNY_quote,ae_selected,Aug_Mar,2710,198,18.28273731940516,48.11628349325641,11.096594446825998,-11.01721115513636,0.31959484324958964,15.249002595187305,0.976320264405798,2523,0.2067136408055343
clock_FXUTC_USNY_quote,ae_reconstruction_selected,Aug_Mar,2710,198,18.28273731940516,48.11628349325641,11.096594446825998,-11.01721115513636,0.31959484324958964,15.249002595187305,0.976320264405798,2523,0.2067136408055343
clock_FXKST_USNY_quote,sequential_ols,Aug_Mar,2706,198,7.101763572645145,9.759667379515426,-0.5451007927632201,-11.307160543341453,-0.15152954801628482,10.706143506403379,0.47327584517057814,2518,
clock_FXKST_USNY_quote,pca_1,Aug_Mar,2706,198,7.088571727907949,9.733914460248501,-0.49296070247169577,-11.2428549498676,-0.12562653244069816,10.727573567955695,0.4769964372240511,2518,0.005632369970717803
clock_FXKST_USNY_quote,pca_2,Aug_Mar,2706,198,5.334451818710805,7.041072518147557,-0.18308614642329374,-8.556756217623203,0.1278872975371996,8.203057564504228,0.46301733004458256,2518,0.0012815906339108966
clock_FXKST_USNY_quote,conditional_linear,Aug_Mar,2706,198,7.198635278860669,9.882843848458737,-0.5227019589432418,-11.487289454028229,-0.08065158747263004,10.81341693427298,0.4842255221837031,2518,0.005632369970717803
clock_FXKST_USNY_quote,ae_relu_1,Aug_Mar,2706,198,18.01352698694493,46.45144650212035,10.555346429624642,-11.2408164028705,0.3068181820469746,15.96591011608249,0.9699364680792913,2518,0.1965062908433658
clock_FXKST_USNY_quote,ae_relu_2,Aug_Mar,2706,198,21.026273347352454,59.44799279426981,13.438536045036775,-11.1850721377794,-0.10978153227095785,14.806383919117728,0.9814273589118678,2518,0.3284917642807069
clock_FXKST_USNY_quote,ae_tanh_1,Aug_Mar,2706,198,24.40915980331342,67.1500326166131,14.655081852872971,-14.748916680845488,-0.2883596268739836,19.84329133649482,0.9816849778508987,2518,0.40919015337298836
clock_FXKST_USNY_quote,ae_tanh_2,Aug_Mar,2706,198,23.116146555222514,61.82228936094442,14.77462672049047,-13.79524045494982,1.8432622173972746,22.631704918036093,0.978522534123989,2518,0.39427200578044846
clock_FXKST_USNY_quote,conditional_neural,Aug_Mar,2706,198,7.275886152213503,10.119195353705013,-0.3759043794116135,-11.341510937883513,-0.11132148365451039,10.708402245027184,0.47063954845897743,2518,0.005632369970717803
clock_FXKST_USNY_quote,pca_selected,Aug_Mar,2706,198,5.45496704103455,7.188696835869676,-0.2122110402336012,-8.716006020286173,0.0067571692649153,8.327100161816606,0.45180459117189287,2518,0.001642357959289174
clock_FXKST_USNY_quote,ae_selected,Aug_Mar,2706,198,21.025465461098683,59.447606736317184,13.442968240346795,-11.180673173684994,-0.10205489825835284,14.806383919117728,0.9814291697420597,2518,0.32849159865850425
clock_FXKST_USNY_quote,ae_reconstruction_selected,Aug_Mar,2706,198,21.025465461098683,59.447606736317184,13.442968240346795,-11.180673173684994,-0.10205489825835284,14.806383919117728,0.9814291697420597,2518,0.32849159865850425
clock_NY_macro_end1h_quote,sequential_ols,Aug_Mar,2713,164,7.367281629967414,9.799664988520775,0.14950879235224152,-11.362205190647407,0.7496207701228457,11.394180602090868,0.44205760745456063,2526,
clock_NY_macro_end1h_quote,pca_1,Aug_Mar,2713,164,7.363418073243951,9.782583500779722,0.19908226267731938,-11.297587224025445,0.7903930974651985,11.416454023729125,0.4482475652834083,2526,0.005961880496721726
clock_NY_macro_end1h_quote,pca_2,Aug_Mar,2713,164,5.895082975090085,7.749338705831076,0.26947933079366554,-8.87363739197096,0.3521242579143262,9.863499379324601,0.5090849187280668,2526,0.001537629503546259
clock_NY_macro_end1h_quote,conditional_linear,Aug_Mar,2713,164,8.453140389930999,11.59883014589071,1.1479036896102155,-11.547943475041517,0.920319235098006,14.081643130263787,0.49830328985822026,2526,0.005961880496721726
clock_NY_macro_end1h_quote,ae_relu_1,Aug_Mar,2713,164,18.816128466611875,48.295912160337735,11.703944796597611,-11.299355312640627,0.9498719331140748,16.565734774841108,0.9721092611025796,2526,0.1859855384734307
clock_NY_macro_end1h_quote,ae_relu_2,Aug_Mar,2713,164,20.464453359039258,56.62782654140654,13.536721613792887,-10.799366412235555,0.677050576516109,15.835920293874004,0.9822089629438533,2526,0.31920947347877804
clock_NY_macro_end1h_quote,ae_tanh_1,Aug_Mar,2713,164,22.343979066166973,58.10096627940031,12.963326016480087,-15.183201997375784,1.5426248365473612,19.028085245334946,0.9768623904903954,2526,0.4483003878354965
clock_NY_macro_end1h_quote,ae_tanh_2,Aug_Mar,2713,164,22.401392262367246,58.147643413683255,13.791587263212868,-14.107907628850727,1.993636949490167,21.17384434046378,0.9772299154388079,2526,0.4387193252993541
clock_NY_macro_end1h_quote,conditional_neural,Aug_Mar,2713,164,7.188445351011121,9.792536903998414,0.2308755236972574,-10.845154209124997,0.4967094853375231,11.077352351497893,0.3179503461886808,2526,0.005961880496721726
clock_NY_macro_end1h_quote,pca_selected,Aug_Mar,2713,164,5.895082975090085,7.749338705831076,0.26947933079366554,-8.87363739197096,0.3521242579143262,9.863499379324601,0.5090849187280668,2526,0.001537629503546259
clock_NY_macro_end1h_quote,ae_selected,Aug_Mar,2713,164,18.596007819009888,48.23611017977179,11.658245402997107,-10.696837754363589,0.7518571794310418,16.270600896944117,0.9764962558205835,2526,0.18456928207915296
clock_NY_macro_end1h_quote,ae_reconstruction_selected,Aug_Mar,2713,164,18.596007819009888,48.23611017977179,11.658245402997107,-10.696837754363589,0.7518571794310418,16.270600896944117,0.9764962558205835,2526,0.18456928207915296
