month,method,feature,bin,n,residual_mean_bp,cuts
2026-01,joint_tensor,g,4,216,-2.684637500139627,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_selected,m,0,27,2.267147067850513,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_selected,m,1,164,-3.085708305931616,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_selected,m,2,83,-2.8363272083933455,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_selected,m,3,54,-3.711657778336982,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_selected,m,4,18,-4.902695463772962,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_selected,g,0,12,-4.065214465759771,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_selected,g,1,29,-0.26003671623807295,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_selected,g,2,70,-3.0160048825596815,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_selected,g,3,19,-3.681350389602288,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_selected,g,4,216,-2.923827548490447,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_shrunk,m,0,27,2.267147067850513,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_shrunk,m,1,164,-3.085708305931616,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_shrunk,m,2,83,-2.8363272083933455,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_shrunk,m,3,54,-3.711657778336982,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_shrunk,m,4,18,-4.902695463772962,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_shrunk,g,0,12,-4.065214465759771,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_shrunk,g,1,29,-0.26003671623807295,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_shrunk,g,2,70,-3.0160048825596815,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_shrunk,g,3,19,-3.681350389602288,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_shrunk,g,4,216,-2.923827548490447,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_selected,m,0,27,2.9639140600018496,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_selected,m,1,164,-3.027354595109485,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_selected,m,2,83,-2.9098881316269876,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
