month,method,feature,bin,n,residual_mean_bp,cuts
2026-03,pca_selected,g,2,19,-5.358594068284695,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_selected,g,3,1,-9.159835241077616,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,m,0,227,4.070864654617614,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_selected,m,1,9,-2.7315322812083997,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_selected,m,2,1,-8.778593924639537,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_selected,g,0,78,3.0689531414889806,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,g,1,139,4.547429977291257,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,g,2,19,1.1202879441170273,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,g,3,1,-2.032690675165483,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,m,0,227,4.070864654617614,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_reconstruction_selected,m,1,9,-2.7315322812083997,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_reconstruction_selected,m,2,1,-8.778593924639537,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_reconstruction_selected,g,0,78,3.0689531414889806,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,g,1,139,4.547429977291257,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,g,2,19,1.1202879441170273,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,g,3,1,-2.032690675165483,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
