scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd,scenario
full_macro,pca,exclude_top1_downside_days,237,estimated,account_ls,2.4270521808360925,1.4366946624663914,clock_UTC_quote
full_macro,pca,exclude_top5_downside_days,233,estimated,e_origin,0.3681796847976824,3.3448079526610286,clock_UTC_quote
full_macro,pca,exclude_top5_downside_days,233,estimated,downside,246135.98757519736,3.6357763333332542,clock_UTC_quote
full_macro,pca,exclude_top5_downside_days,233,estimated,btc_vol,-2032.4804171998576,-3.700825842821839,clock_UTC_quote
full_macro,pca,exclude_top5_downside_days,233,estimated,account_ls,0.6349197761157268,0.3758410555168134,clock_UTC_quote
full_macro,seq_xgb,Aug_Nov,152,estimated,e_origin,0.3924223591282916,3.5910520101460595,clock_UTC_quote
full_macro,seq_xgb,Aug_Nov,152,estimated,downside,178766.91520027435,2.640639940023322,clock_UTC_quote
full_macro,seq_xgb,Aug_Nov,152,estimated,btc_vol,-3287.190242201465,-5.985454273341087,clock_UTC_quote
full_macro,seq_xgb,Aug_Nov,152,estimated,account_ls,3.720823482958862,2.202543183931495,clock_UTC_quote
full_macro,seq_xgb,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,seq_xgb,exclude_top1_downside_days,237,estimated,e_origin,0.3982483903120273,3.6443659473029584,clock_UTC_quote
full_macro,seq_xgb,exclude_top1_downside_days,237,estimated,downside,-152468.25970505335,-2.2521716376431296,clock_UTC_quote
full_macro,seq_xgb,exclude_top1_downside_days,237,estimated,btc_vol,-1183.2599337198308,-2.15452946283192,clock_UTC_quote
full_macro,seq_xgb,exclude_top1_downside_days,237,estimated,account_ls,3.465932118956076,2.0516601229643303,clock_UTC_quote
full_macro,seq_xgb,exclude_top5_downside_days,233,estimated,e_origin,0.4647587044631098,4.25300098496555,clock_UTC_quote
full_macro,seq_xgb,exclude_top5_downside_days,233,estimated,downside,241043.08787197503,3.5605470083108064,clock_UTC_quote
full_macro,seq_xgb,exclude_top5_downside_days,233,estimated,btc_vol,-1995.3691712422024,-3.633252125044709,clock_UTC_quote
full_macro,seq_xgb,exclude_top5_downside_days,233,estimated,account_ls,2.14722650117473,1.271051721797511,clock_UTC_quote
full_macro,seq_mlp,Aug_Nov,152,estimated,e_origin,0.3480278454082902,3.162364775332124,clock_UTC_quote
full_macro,seq_mlp,Aug_Nov,152,estimated,downside,200372.04089545936,2.9597781751716683,clock_UTC_quote
full_macro,seq_mlp,Aug_Nov,152,estimated,btc_vol,-3547.409950318795,-6.459273264393866,clock_UTC_quote
full_macro,seq_mlp,Aug_Nov,152,estimated,account_ls,4.358836407341646,2.5802152299974965,clock_UTC_quote
full_macro,seq_mlp,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,seq_mlp,exclude_top1_downside_days,237,estimated,e_origin,0.4237773181398701,3.850664483176775,clock_UTC_quote
full_macro,seq_mlp,exclude_top1_downside_days,237,estimated,downside,-136204.3669225708,-2.011930959922834,clock_UTC_quote
full_macro,seq_mlp,exclude_top1_downside_days,237,estimated,btc_vol,-1175.406557171645,-2.1402297044495104,clock_UTC_quote
full_macro,seq_mlp,exclude_top1_downside_days,237,estimated,account_ls,3.412011663731209,2.019741884522239,clock_UTC_quote
full_macro,seq_mlp,exclude_top5_downside_days,233,estimated,e_origin,0.3809397975245214,3.461420151023933,clock_UTC_quote
full_macro,seq_mlp,exclude_top5_downside_days,233,estimated,downside,252726.55720526972,3.733128359423634,clock_UTC_quote
full_macro,seq_mlp,exclude_top5_downside_days,233,estimated,btc_vol,-2094.6972166785936,-3.814112808551029,clock_UTC_quote
full_macro,seq_mlp,exclude_top5_downside_days,233,estimated,account_ls,1.3620022477210314,0.8062378613112241,clock_UTC_quote
full_macro,seq_spline,Aug_Nov,152,estimated,e_origin,0.4039161269373341,3.853150928733107,clock_UTC_quote
full_macro,seq_spline,Aug_Nov,152,estimated,downside,297657.0366483306,4.396815028787616,clock_UTC_quote
full_macro,seq_spline,Aug_Nov,152,estimated,btc_vol,-3898.760908036247,-7.099027868284393,clock_UTC_quote
full_macro,seq_spline,Aug_Nov,152,estimated,account_ls,3.347257710416508,1.9814107518686424,clock_UTC_quote
full_macro,seq_spline,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,seq_spline,exclude_top1_downside_days,237,estimated,e_origin,0.4513916116449947,4.306042496545545,clock_UTC_quote
full_macro,seq_spline,exclude_top1_downside_days,237,estimated,downside,-167367.52421530493,-2.472254827525694,clock_UTC_quote
full_macro,seq_spline,exclude_top1_downside_days,237,estimated,btc_vol,-609.490439039172,-1.1097858304861576,clock_UTC_quote
full_macro,seq_spline,exclude_top1_downside_days,237,estimated,account_ls,2.31497848119458,1.370352584059839,clock_UTC_quote
full_macro,seq_spline,exclude_top5_downside_days,233,estimated,e_origin,0.4190891279471325,3.997893510258314,clock_UTC_quote
full_macro,seq_spline,exclude_top5_downside_days,233,estimated,downside,221586.6310797984,3.273147648987517,clock_UTC_quote
full_macro,seq_spline,exclude_top5_downside_days,233,estimated,btc_vol,-1938.450653814201,-3.5296124941532776,clock_UTC_quote
full_macro,seq_spline,exclude_top5_downside_days,233,estimated,account_ls,1.1261499785460665,0.6666250013448062,clock_UTC_quote
full_macro,joint_xgb,Aug_Nov,152,estimated,e_origin,0.3591619024073558,3.297941170816661,clock_UTC_quote
full_macro,joint_xgb,Aug_Nov,152,estimated,downside,179535.80697962685,2.6519975580693638,clock_UTC_quote
full_macro,joint_xgb,Aug_Nov,152,estimated,btc_vol,-3262.814258227047,-5.941069456309973,clock_UTC_quote
full_macro,joint_xgb,Aug_Nov,152,estimated,account_ls,3.4947517787522915,2.0687199339277096,clock_UTC_quote
full_macro,joint_xgb,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,joint_xgb,exclude_top1_downside_days,237,estimated,e_origin,0.3874267429525209,3.557478111387669,clock_UTC_quote
full_macro,joint_xgb,exclude_top1_downside_days,237,estimated,downside,-166818.27777794353,-2.464141681545706,clock_UTC_quote
full_macro,joint_xgb,exclude_top1_downside_days,237,estimated,btc_vol,-1097.2487335546498,-1.9979166513874869,clock_UTC_quote
full_macro,joint_xgb,exclude_top1_downside_days,237,estimated,account_ls,3.5621984947456014,2.108645048695985,clock_UTC_quote
full_macro,joint_xgb,exclude_top5_downside_days,233,estimated,e_origin,0.3918592157034039,3.5981785149540824,clock_UTC_quote
full_macro,joint_xgb,exclude_top5_downside_days,233,estimated,downside,250896.9407653033,3.7061023393075176,clock_UTC_quote
full_macro,joint_xgb,exclude_top5_downside_days,233,estimated,btc_vol,-2255.965346571996,-4.107756603434572,clock_UTC_quote
full_macro,joint_xgb,exclude_top5_downside_days,233,estimated,account_ls,1.709018216066385,1.011654124483872,clock_UTC_quote
full_macro,joint_mlp,Aug_Nov,152,estimated,e_origin,0.4412013002863859,4.072034642717547,clock_UTC_quote
full_macro,joint_mlp,Aug_Nov,152,estimated,downside,329970.38170649536,4.874128794932494,clock_UTC_quote
full_macro,joint_mlp,Aug_Nov,152,estimated,btc_vol,-3976.1740631857474,-7.239984997675263,clock_UTC_quote
full_macro,joint_mlp,Aug_Nov,152,estimated,account_ls,3.918121672532959,2.319333938622949,clock_UTC_quote
full_macro,joint_mlp,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,joint_mlp,exclude_top1_downside_days,237,estimated,e_origin,0.4547919731294235,4.197468748643271,clock_UTC_quote
full_macro,joint_mlp,exclude_top1_downside_days,237,estimated,downside,-128798.43414837494,-1.9025348680634424,clock_UTC_quote
full_macro,joint_mlp,exclude_top1_downside_days,237,estimated,btc_vol,-1284.138029298775,-2.338212542842869,clock_UTC_quote
full_macro,joint_mlp,exclude_top1_downside_days,237,estimated,account_ls,2.493328024892543,1.475926679049387,clock_UTC_quote
full_macro,joint_mlp,exclude_top5_downside_days,233,estimated,e_origin,0.4110657670308919,3.793900976036409,clock_UTC_quote
full_macro,joint_mlp,exclude_top5_downside_days,233,estimated,downside,263680.93695564533,3.894940027173328,clock_UTC_quote
full_macro,joint_mlp,exclude_top5_downside_days,233,estimated,btc_vol,-2274.8482296116917,-4.142139351208626,clock_UTC_quote
full_macro,joint_mlp,exclude_top5_downside_days,233,estimated,account_ls,1.4511245716272596,0.8589938622219957,clock_UTC_quote
full_macro,joint_tensor,Aug_Nov,152,estimated,e_origin,0.3495569132542289,3.3595422550399783,clock_UTC_quote
full_macro,joint_tensor,Aug_Nov,152,estimated,downside,182070.09522095116,2.6894325764119635,clock_UTC_quote
full_macro,joint_tensor,Aug_Nov,152,estimated,btc_vol,-3617.5029707171066,-6.586901584497873,clock_UTC_quote
full_macro,joint_tensor,Aug_Nov,152,estimated,account_ls,2.911030563653609,1.7231858903160986,clock_UTC_quote
full_macro,joint_tensor,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,joint_tensor,exclude_top1_downside_days,237,estimated,e_origin,0.3977140192971493,3.822373417855423,clock_UTC_quote
full_macro,joint_tensor,exclude_top1_downside_days,237,estimated,downside,-152828.8008311888,-2.257497339530571,clock_UTC_quote
full_macro,joint_tensor,exclude_top1_downside_days,237,estimated,btc_vol,-1089.0435630012728,-1.9829763316817093,clock_UTC_quote
full_macro,joint_tensor,exclude_top1_downside_days,237,estimated,account_ls,2.6232654358028595,1.55284318961458,clock_UTC_quote
full_macro,joint_tensor,exclude_top5_downside_days,233,estimated,e_origin,0.3968606436694732,3.814171744903488,clock_UTC_quote
full_macro,joint_tensor,exclude_top5_downside_days,233,estimated,downside,213574.8934753802,3.1548029637670325,clock_UTC_quote
full_macro,joint_tensor,exclude_top5_downside_days,233,estimated,btc_vol,-1835.098668144985,-3.3414248509982505,clock_UTC_quote
full_macro,joint_tensor,exclude_top5_downside_days,233,estimated,account_ls,1.9133430803628448,1.1326043225314344,clock_UTC_quote
full_macro,seq_selected,Aug_Nov,152,estimated,e_origin,0.3760506027462153,3.437387920464717,clock_UTC_quote
full_macro,seq_selected,Aug_Nov,152,estimated,downside,174139.68613405072,2.572289228314625,clock_UTC_quote
full_macro,seq_selected,Aug_Nov,152,estimated,btc_vol,-3138.562518796038,-5.714826662327556,clock_UTC_quote
full_macro,seq_selected,Aug_Nov,152,estimated,account_ls,3.8246941058229194,2.2640294472406097,clock_UTC_quote
full_macro,seq_selected,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,seq_selected,exclude_top1_downside_days,237,estimated,e_origin,0.4044481349761924,3.6969629179397434,clock_UTC_quote
full_macro,seq_selected,exclude_top1_downside_days,237,estimated,downside,-145752.75123068164,-2.152974088280462,clock_UTC_quote
full_macro,seq_selected,exclude_top1_downside_days,237,estimated,btc_vol,-1089.5178203434018,-1.9838398794005685,clock_UTC_quote
full_macro,seq_selected,exclude_top1_downside_days,237,estimated,account_ls,2.6093505588650285,1.54460627176695,clock_UTC_quote
full_macro,seq_selected,exclude_top5_downside_days,233,estimated,e_origin,0.4592376692795943,4.197780845120412,clock_UTC_quote
full_macro,seq_selected,exclude_top5_downside_days,233,estimated,downside,239673.25391531028,3.540312625158215,clock_UTC_quote
full_macro,seq_selected,exclude_top5_downside_days,233,estimated,btc_vol,-1984.446264592107,-3.613363237128584,clock_UTC_quote
full_macro,seq_selected,exclude_top5_downside_days,233,estimated,account_ls,1.869461132545596,1.1066283831983328,clock_UTC_quote
full_macro,seq_shrunk,Aug_Nov,152,estimated,e_origin,0.4100184394269602,3.786199776284785,clock_UTC_quote
full_macro,seq_shrunk,Aug_Nov,152,estimated,downside,207939.0995937265,3.071554324604908,clock_UTC_quote
full_macro,seq_shrunk,Aug_Nov,152,estimated,btc_vol,-3684.34337113186,-6.708607397309724,clock_UTC_quote
full_macro,seq_shrunk,Aug_Nov,152,estimated,account_ls,3.5365946469037364,2.0934888391082964,clock_UTC_quote
full_macro,seq_shrunk,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,seq_shrunk,exclude_top1_downside_days,237,estimated,e_origin,0.431118752255053,3.981044671116632,clock_UTC_quote
full_macro,seq_shrunk,exclude_top1_downside_days,237,estimated,downside,-149264.33333573208,-2.2048451179331185,clock_UTC_quote
full_macro,seq_shrunk,exclude_top1_downside_days,237,estimated,btc_vol,-1091.3222145587183,-1.9871253962922304,clock_UTC_quote
full_macro,seq_shrunk,exclude_top1_downside_days,237,estimated,account_ls,2.5580922639695576,1.5142639003647484,clock_UTC_quote
full_macro,seq_shrunk,exclude_top5_downside_days,233,estimated,e_origin,0.447803166852831,4.135112197703574,clock_UTC_quote
full_macro,seq_shrunk,exclude_top5_downside_days,233,estimated,downside,257560.6518803121,3.804534768481317,clock_UTC_quote
full_macro,seq_shrunk,exclude_top5_downside_days,233,estimated,btc_vol,-2125.1234910842422,-3.869514248913414,clock_UTC_quote
full_macro,seq_shrunk,exclude_top5_downside_days,233,estimated,account_ls,1.6145175841254875,0.9557144316411672,clock_UTC_quote
full_macro,joint_selected,Aug_Nov,152,estimated,e_origin,0.2954176496468462,2.7190682882122723,clock_UTC_quote
full_macro,joint_selected,Aug_Nov,152,estimated,downside,254920.7097982152,3.7655390936187527,clock_UTC_quote
full_macro,joint_selected,Aug_Nov,152,estimated,btc_vol,-3727.0700436899233,-6.786405920061799,clock_UTC_quote
full_macro,joint_selected,Aug_Nov,152,estimated,account_ls,3.3401119285953342,1.9771808030102325,clock_UTC_quote
full_macro,joint_selected,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,joint_selected,exclude_top1_downside_days,237,estimated,e_origin,0.3977795295324318,3.661222360087851,clock_UTC_quote
full_macro,joint_selected,exclude_top1_downside_days,237,estimated,downside,-151099.9595749571,-2.231959911276294,clock_UTC_quote
full_macro,joint_selected,exclude_top1_downside_days,237,estimated,btc_vol,-1112.3602199417348,-2.025432281487295,clock_UTC_quote
full_macro,joint_selected,exclude_top1_downside_days,237,estimated,account_ls,2.6890910909771324,1.5918087166802783,clock_UTC_quote
full_macro,joint_selected,exclude_top5_downside_days,233,estimated,e_origin,0.4040942189316434,3.719343706987172,clock_UTC_quote
full_macro,joint_selected,exclude_top5_downside_days,233,estimated,downside,263778.9804445483,3.8963882680425423,clock_UTC_quote
full_macro,joint_selected,exclude_top5_downside_days,233,estimated,btc_vol,-2211.850148013048,-4.0274297941297625,clock_UTC_quote
full_macro,joint_selected,exclude_top5_downside_days,233,estimated,account_ls,1.4858161631683309,0.8795295659011606,clock_UTC_quote
full_macro,joint_shrunk,Aug_Nov,152,estimated,e_origin,0.2914524655032306,2.67835226282685,clock_UTC_quote
full_macro,joint_shrunk,Aug_Nov,152,estimated,downside,255536.38387017013,3.7746334696257433,clock_UTC_quote
full_macro,joint_shrunk,Aug_Nov,152,estimated,btc_vol,-3706.9602010689214,-6.7497890726683005,clock_UTC_quote
full_macro,joint_shrunk,Aug_Nov,152,estimated,account_ls,3.339085479697037,1.9765731961095148,clock_UTC_quote
full_macro,joint_shrunk,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,joint_shrunk,exclude_top1_downside_days,237,estimated,e_origin,0.3969784049077425,3.648100925281965,clock_UTC_quote
full_macro,joint_shrunk,exclude_top1_downside_days,237,estimated,downside,-152116.58317667904,-2.2469768783905373,clock_UTC_quote
full_macro,joint_shrunk,exclude_top1_downside_days,237,estimated,btc_vol,-1107.7338617212615,-2.017008413825108,clock_UTC_quote
full_macro,joint_shrunk,exclude_top1_downside_days,237,estimated,account_ls,2.731769713834895,1.6170723472463262,clock_UTC_quote
full_macro,joint_shrunk,exclude_top5_downside_days,233,estimated,e_origin,0.3979662765742252,3.657179140862465,clock_UTC_quote
full_macro,joint_shrunk,exclude_top5_downside_days,233,estimated,downside,266712.3522921307,3.9397183151655697,clock_UTC_quote
full_macro,joint_shrunk,exclude_top5_downside_days,233,estimated,btc_vol,-2230.5406711979604,-4.061462284988337,clock_UTC_quote
full_macro,joint_shrunk,exclude_top5_downside_days,233,estimated,account_ls,1.516999627671878,0.8979886321557736,clock_UTC_quote
core,sequential_ols,Aug_Nov,926,estimated,e_origin,0.3966995079094689,3.744027564802147,clock_NY_quote
core,sequential_ols,Aug_Nov,926,estimated,downside,5060.736267868346,0.0862617880156587,clock_NY_quote
core,sequential_ols,Aug_Nov,926,estimated,btc_vol,-831.0499005692744,-1.6196922264845588,clock_NY_quote
core,sequential_ols,Aug_Nov,926,estimated,account_ls,1.979761074747322,1.2133297136833756,clock_NY_quote
core,sequential_ols,Dec_Mar,804,estimated,e_origin,0.2525205481455329,2.383274680420283,clock_NY_quote
core,sequential_ols,Dec_Mar,804,estimated,downside,-308505.4148804776,-5.258568574116205,clock_NY_quote
core,sequential_ols,Dec_Mar,804,estimated,btc_vol,804.7252507144786,1.568386245092186,clock_NY_quote
core,sequential_ols,Dec_Mar,804,estimated,account_ls,5.117213111916807,3.136169712161492,clock_NY_quote
core,sequential_ols,exclude_top1_downside_days,1720,estimated,e_origin,0.3633848885296358,3.429606067467061,clock_NY_quote
core,sequential_ols,exclude_top1_downside_days,1720,estimated,downside,-132543.54063055632,-2.2592449397751038,clock_NY_quote
core,sequential_ols,exclude_top1_downside_days,1720,estimated,btc_vol,-964.6638644944316,-1.8801019787402544,clock_NY_quote
core,sequential_ols,exclude_top1_downside_days,1720,estimated,account_ls,2.4684135099734568,1.5128085381164107,clock_NY_quote
core,sequential_ols,exclude_top5_downside_days,1680,estimated,e_origin,0.2821111653257537,2.6625492551886936,clock_NY_quote
core,sequential_ols,exclude_top5_downside_days,1680,estimated,downside,133604.4663804124,2.27732874167474,clock_NY_quote
core,sequential_ols,exclude_top5_downside_days,1680,estimated,btc_vol,-1758.4499253463375,-3.42716805909587,clock_NY_quote
core,sequential_ols,exclude_top5_downside_days,1680,estimated,account_ls,1.429422767678496,0.8760456701378498,clock_NY_quote
core,joint_ols,Aug_Nov,926,estimated,e_origin,0.4033360982544709,3.8203886840019328,clock_NY_quote
core,joint_ols,Aug_Nov,926,estimated,downside,3737.28745879919,0.0637032007716752,clock_NY_quote
core,joint_ols,Aug_Nov,926,estimated,btc_vol,-810.3498857163322,-1.5793484960750386,clock_NY_quote
core,joint_ols,Aug_Nov,926,estimated,account_ls,1.9255923447254448,1.180131500764463,clock_NY_quote
core,joint_ols,Dec_Mar,804,estimated,e_origin,0.2510573095914103,2.3780080899028784,clock_NY_quote
core,joint_ols,Dec_Mar,804,estimated,downside,-310619.6904220496,-5.294607043406089,clock_NY_quote
core,joint_ols,Dec_Mar,804,estimated,btc_vol,829.6085004032055,1.6168829792388326,clock_NY_quote
