,abs_a_ETH,ret_ETH,abs_ret_ETH,volume_ETH,log_price_ETH,abs_a_XRP,ret_XRP,abs_ret_XRP,volume_XRP,log_price_XRP,abs_a_SOL,ret_SOL,abs_ret_SOL,volume_SOL,log_price_SOL,abs_a_DOGE,ret_DOGE,abs_ret_DOGE,volume_DOGE,log_price_DOGE,btc_r2,n_hours,btc_rv,weekend,contrast_ETH,contrast_XRP,contrast_SOL
2026-01-14 00:00:00+00:00,6.863539184271221,0.022341964860779957,0.41421688373481186,-2.2984273228813192,15.402958355791577,5.68209630631015,-0.07501439927585091,0.44232855645614194,-0.1715948646262506,8.055842120322982,3.3213709112245304,-0.02217375772760229,0.4593636421481658,-2.284447429510965,12.271608961219231,18.206571443904288,-0.08635450453543525,0.5439033540698801,-1.1591891404492163,5.379108004287417,0.20255208069738692,24,2.2048242416885038,0.0,11.343032259633066,12.524475137594138,14.885200532679757
2026-01-15 00:00:00+00:00,5.259038144703372,-0.05003915035902325,0.3873277363575012,-2.3915255964256237,15.40220129836895,6.393251011231523,-0.1197315092076263,0.41441017794708185,-0.14589619161990383,8.034627059398304,5.748709059116472,-0.10886882425379014,0.36948090117211824,-2.188759563063963,12.26305075775799,30.45761376047285,-0.18926131768553603,0.4544591492588281,-1.3812720446720028,5.348822966816059,0.13531761732592892,24,1.8021162048609112,0.0,25.198575615769478,24.064362749241326,24.708904701356378
2026-01-16 00:00:00+00:00,5.18413064418614,-0.018942839736357797,0.2412186041951999,-2.5400935297605796,15.398214055441978,4.507012155587908,-0.002811787117856327,0.28633993924596507,-0.17322832806425745,8.022107223632275,6.763241292138122,0.07279851998141702,0.32158172187360573,-2.2989473686680095,12.25956778760125,19.260338618733257,-0.05840587311331524,0.2924968498375924,-1.587572207967191,5.322159218634472,0.0558581345592141,24,1.1578407616857935,0.0,14.076207974547117,14.75332646314535,12.497097326595135
2026-01-17 00:00:00+00:00,4.852804854877195,0.009980649900875882,0.11180466996064305,-2.2849703612428933,15.39987321138718,5.54704921408189,-0.018726623282663835,0.21450294572782266,-0.027167703990086885,8.02331602433666,5.015171062531983,-0.033485931464886466,0.17570631997317157,-2.0671894513534594,12.268262215112655,20.089187438633676,-0.01057031939589633,0.2047421175278813,-1.4162031452607289,5.317906232017497,0.013994607866870236,24,0.5795434313361559,1.0,15.23638258375648,14.542138224551785,15.074016376101692
2026-01-18 00:00:00+00:00,4.677916927743331,0.06109093614029929,0.18214551083496713,-2.2121699437390587,15.408240314439979,5.156854999271987,-0.007878217264766415,0.16677101322157828,0.06043286473685866,8.019625407375031,4.795468186391909,-0.02616713645198961,0.17248024246072635,-2.587393216273377,12.25862257536746,21.296719638975727,-0.002722421963344268,0.17696951268002617,-1.3615648699348402,5.312586671600202,0.012801261203851805,24,0.5542835636138269,1.0,16.618802711232398,16.139864639703738,16.50125145258382
2026-01-19 00:00:00+00:00,5.494824726409349,-0.20617825893203268,0.35573966730025514,-2.6102387681075734,15.377232410182494,7.148827985690165,-0.16645369249735364,0.5640912087588527,-0.5042063107624205,7.9848440360500605,3.7985526564391727,-0.298923295242548,0.45444971882041924,-2.3073263593742035,12.19988583590036,19.607671164990254,-0.2845534852358907,0.6217935770516103,-1.6717058987219697,5.248957145910491,0.23773358685735232,24,2.3886410539418548,0.0,14.112846438580906,12.45884317930009,15.809118508551082
2026-01-20 00:00:00+00:00,6.145994934136183,-0.32241799995907927,0.45250437798607007,-2.2514102869547568,15.338805287643963,7.482298968415346,-0.19317207530192237,0.36242558329337565,-0.14387831714600205,7.962574277838111,6.915842104242195,-0.22103456624058548,0.4198145001608348,-2.108764718737183,12.169405840975012,25.310420447667664,-0.16319933968345635,0.3523126239878734,-1.2833451813789216,5.232375713275852,0.14597451682483017,24,1.871734063320942,0.0,19.16442551353148,17.828121479252317,18.39457834342547
2026-01-21 00:00:00+00:00,4.429527848993642,0.08244063865530486,0.7802574755321534,-2.023627855484203,15.299340727903408,6.473727341060517,0.1625463301908145,0.799122123640184,-0.08409397612458137,7.9539114829782855,5.910540933350787,0.14641891924398096,0.726159685866945,-2.180780528728104,12.156249587793235,24.16412455953291,0.11988606781485611,0.8487795730815669,-1.128651888221616,5.223393544353258,0.7393482325081179,24,4.2124052013303315,0.0,19.73459671053927,17.690397218472395,18.253583626182124
2026-01-22 00:00:00+00:00,3.7711867905450744,-0.0819324603721805,0.41815141810226386,-2.385092127863807,15.303167788909116,4.954151186748283,-0.08805181265256802,0.3657531565381229,-0.07211281359305845,7.964869497227643,4.449094576464881,-0.061058216367263864,0.3893934796280714,-2.3423554416273293,12.16451295570487,24.272707769391612,-0.09938458126952006,0.3733108669806806,-1.2174269887640414,5.230185130772994,0.08760129648133819,24,1.4499762465475483,0.0,20.50152097884654,19.31855658264333,19.823613192926732
2026-01-23 00:00:00+00:00,4.023430621001116,0.011445809350866623,0.44773403681713786,-2.352134032651977,15.290772214229245,4.412429234239938,0.0028137798355976074,0.3779891399611592,-0.09109842336089523,7.951870317264812,4.496611186948218,-0.033477824832447066,0.4266803509345422,-2.2246888486486673,12.151662558121266,25.380262755277567,0.028067467800642804,0.472174010725999,-1.2405959620630134,5.221013866917992,0.12248855766653644,24,1.7145627384254198,0.0,21.356832134276452,20.96783352103763,20.88365156832935
2026-01-24 00:00:00+00:00,4.372348724717516,0.004192681339706035,0.13081110009716493,-2.378564015735948,15.289099104951061,3.7627720020342683,-0.008447046427810986,0.11222259849950529,-0.09269771207546185,7.948090467445479,4.667843666902686,-0.0013055512143996435,0.14923492376867817,-2.3563988926364767,12.14337555952215,29.70197738865902,-0.01668404033718744,0.15410980252803333,-1.1068622985904628,5.211073132482206,0.00942616268825392,24,0.47563421293899166,1.0,25.329628663941506,25.939205386624753,25.034133721756334
2026-01-25 00:00:00+00:00,4.25700135271619,-0.22515040476539147,0.3403700975726324,-2.1102941680110847,15.274956562120394,5.2463342034514415,-0.20417052628969126,0.3964551348447503,0.3314952859672848,7.930336243440483,4.385328108127047,-0.31240072627672183,0.465680703605668,-2.1616427277561105,12.124595785524937,26.610292093698362,-0.18842363009694366,0.35577033242741307,-0.992556799752009,5.196356581634252,0.09968582690013296,24,1.546757849698262,1.0,22.35329074098217,21.363957890246922,22.224963985571314
2026-01-26 00:00:00+00:00,4.827108940194114,0.17452914883196632,0.5136928129640506,-2.7440994674668873,15.260132634592031,5.723137849018567,0.15575840475552152,0.4398139906859097,-0.27204403010911987,7.926890500291479,5.737524498568754,0.20995550975281643,0.4394784382445745,-2.331089581530529,12.100921773217664,22.90686812764379,0.11795192528560687,0.4555125128961927,-1.5379215938661968,5.185041085236941,0.14175473165203117,24,1.8444819217462523,0.0,18.079759187449675,17.183730278625223,17.169343629075037
2026-01-27 00:00:00+00:00,4.49101648956544,0.13001526758071869,0.4767395552861098,-2.8745090950908945,15.274994313761304,6.064593433304789,0.041251220883501784,0.43456880236532697,0.0059216454452625114,7.92922724856022,7.537643143367134,0.1017922874828973,0.4772821328618078,-2.5482444364483383,12.113626503341871,26.599683461519344,0.12197627490956135,0.5093547396911868,-1.4374080024060392,5.191281945117078,0.20028426429462634,24,2.192446656835927,0.0,22.108666971953905,20.535090028214555,19.06204031815221
2026-01-28 00:00:00+00:00,4.687056740001472,-0.0014903327243853681,0.27893641938820934,-2.588484902754137,15.289691340029293,5.088483490926683,0.0,0.36582038063116834,-0.15367513760527834,7.928841815538892,5.471975809507128,-0.06216811597962909,0.28061304287537725,-2.6186043852849052,12.120662326961998,25.304974495086174,-0.02284925257155142,0.3968869743846322,-1.7935279871391978,5.2021512099190845,0.13137108423071053,24,1.7756424250217309,0.0,20.617917755084704,20.21649100415949,19.832998685579046
2026-01-29 00:00:00+00:00,4.465285119084801,-0.2840833218189361,0.5556512465985394,-2.1924858155161853,15.257907354297457,5.660268940914278,-0.24187938877128734,0.5022999720671814,-0.11385772573370372,7.900431546838274,5.7276353493596055,-0.2792408234624233,0.5783510827226465,-2.18152719465637,12.082037666005709,25.236834777105923,-0.2897716224398235,0.5594290881466013,-1.197192643461337,5.163645856106405,0.4906668194047939,24,3.431618228433206,0.0,20.771549658021122,19.576565836191644,19.509199427746317
2026-01-30 00:00:00+00:00,4.650293199672806,-0.16583350056544877,0.6090111208281401,-2.2669529656674494,15.208932772571623,5.803472584198961,-0.19121473112981013,0.6581788187232475,-0.2736428827682673,7.857699292042001,5.559958312157202,-0.006383523250467575,0.6319227068225408,-2.4394391759433955,12.049550244931467,29.247158737069437,-0.031802678585141075,0.6285574673107327,-1.3613489593538592,5.135469063992291,0.35621996975733256,24,2.9239150593298673,0.0,24.59686553739663,23.443686152870477,23.687200424912234
2026-01-31 00:00:00+00:00,4.6122599844215335,-0.4721708743046819,0.6443938430416315,-2.061091477265388,15.1600380256345,7.676888110462002,-0.28573221130172416,0.7323689975193474,0.011885218946592944,7.819645909630153,5.722303007268763,-0.5001784469484664,0.8617763805532105,-2.3739246887783083,12.023258013446714,25.573353986877805,-0.5233069849649052,0.6747773496011948,-1.3055638614903333,5.094009015422652,0.3986118701487668,24,3.0930058007657215,1.0,20.96109400245627,17.896465876415803,19.85105097960904
2026-02-01 00:00:00+00:00,5.606003217194881,-0.1763323060897437,0.7755907127232287,-2.2188424864600247,15.077269644650565,4.922986407231249,-0.03654880506354141,0.6458199347393191,0.01688451524909341,7.791251590650307,4.637929104649441,-0.09389156670809307,0.6923915387337498,-1.9283062592223432,11.943485266101023,32.0938355246055,0.09051767996492803,0.593743388890868,-1.2028322943767038,5.045269640327507,0.28497021738027123,24,2.6152027105229356,1.0,26.48783230741062,27.170849117374253,27.45590641995606
2026-02-02 00:00:00+00:00,5.877589749571089,0.057024011874680834,0.8245505717103992,-2.3979215351279097,15.038911299742125,5.071659369603927,0.06637879936915332,0.6472501463215464,-0.12008621168271529,7.776628208258923,6.262851680707282,0.12975293372204563,0.6642371748845374,-2.3320330594449077,11.931316255010442,28.58901313982254,0.15276819339772132,0.7066359675033681,-1.5099979250900821,5.052832952888635,0.42589237627917065,24,3.1970950925332353,0.0,22.71142339025145,23.517353770218612,22.32616145911526
2026-02-03 00:00:00+00:00,6.096363185270626,-0.2087734438732817,1.4009708555517308,-2.468093925235266,15.034102282204943,5.222398403767296,-0.09826337654402588,1.0114586440136788,-0.26815373704102224,7.7693097581713495,7.709689710254282,-0.2679055263896446,1.0866517836699785,-2.2954215549516275,11.926165556001926,32.61409561493641,-0.0891838749642937,1.3733386481010192,-1.585612412746631,5.063819044168919,1.4124072669300494,24,5.822179523711132,0.0,26.517732429665784,27.391697211169113,24.90440590468213
2026-02-04 00:00:00+00:00,7.159041456492228,-0.2223622068839933,0.7758036593158731,-2.6184237584212027,15.001983722039775,5.49443690475789,-0.20845074963096408,0.666063175374663,-0.23205622092471914,7.748660173632267,8.197113416011925,-0.33739148419330567,0.942799862950853,-1.9743903312775897,11.857752574031032,28.37298768195606,-0.13786557583978323,0.6801676113779945,-1.756726751882658,5.054984950010669,0.5072748929549775,24,3.489211577264907,0.0,21.213946225463832,22.87855077719817,20.175874265944138
2026-02-05 00:00:00+00:00,6.065101272130595,-0.521378149940425,1.0672164172880527,-2.2717261597859015,14.915751572127656,8.659348620103646,-0.8717674815896329,1.468797757183555,0.36646789278897357,7.600104387213324,5.93418935290709,-0.5384613157578655,1.1391706036830522,-1.952074512249431,11.768508675827048,26.01795894776086,-0.5727915298593326,0.912034285613117,-1.3676942997290211,4.971129577242444,1.5157866690426296,24,6.031490699406168,0.0,19.952857675630266,17.358610327657214,20.08376959485377
2026-02-06 00:00:00+00:00,10.38095356550565,0.4318689322667694,1.361066103335288,-2.3629124512748234,14.881521544300831,9.94550325390938,0.8131612648109806,1.6379259322606472,0.14106450109125634,7.614786514606298,8.497336338095796,0.4620660427452942,1.5832915485172923,-1.5419000615201746,11.709535355033521,27.88770532704358,0.4335601759649847,1.1228621133561878,-1.349138606978471,4.937798629296982,1.9815927430281504,24,6.896247228215909,0.0,17.50675176153793,17.9422020731342,19.390368988947785
2026-02-07 00:00:00+00:00,7.2056414297298295,0.026979433052309876,0.6624618243085171,-2.285647574048946,14.929413351425639,7.444812645520289,-0.1911702768687603,0.8074415172998068,0.20600055339689885,7.659638449402281,6.106000907267021,-0.04226817131102548,0.6741778940695683,-1.878471723348917,11.765300585479045,33.49508225786095,-0.04718144303855939,0.6040612408982182,-1.6042062219592383,4.971461096957297,0.5671143192376261,24,3.6892741375103895,1.0,26.28944082813112,26.05026961234066,27.38908135059393
2026-02-08 00:00:00+00:00,4.767025992548819,0.03941327279879022,0.5791890294087035,-2.1875833522105204,14.952608098487088,5.273773394779783,0.036446356262643635,0.6960117915267566,0.2906240089245934,7.663312574999728,5.894461469616956,-0.054162678287276535,0.7311710283839146,-1.725979251250387,11.77423440548395,34.67968682186277,-0.056730841741657136,0.6345004475883209,-1.3686283729162476,4.973526142610434,0.31948166603832856,24,2.7690359305938745,1.0,29.912660829313946,29.405913427082982,28.78522535224581
2026-02-09 00:00:00+00:00,6.494728269870187,0.01339679710167981,0.6156019063592347,-2.359362763833825,14.94033970495552,6.976634437726449,0.02633384927486655,0.7075604942853131,0.05792551170656182,7.659055016588488,7.364508794391138,-0.00047824007704348287,0.6581777633832905,-1.92844039822058,11.7560294471729,34.06760270889523,-0.023687765144201716,0.48487934116929016,-1.3244516891519573,4.952516636124947,0.38840799192225933,24,3.0531609531982133,0.0,27.572874439025043,27.09096827116878,26.70309391450409
2026-02-10 00:00:00+00:00,4.813261656945918,-0.1961528390985586,0.6179390324877169,-2.0863771597167706,14.920568451229682,6.904827175820972,-0.13009072416646947,0.5241861234546672,-0.0776730558924325,7.65202532142472,6.74203499782237,-0.22198665874071746,0.6039683117123181,-2.1895123705307094,11.740159286026147,35.50743402454611,-0.16879610565740388,0.5124496083210214,-1.2677081595783448,4.936805750632332,0.38727707334290024,24,3.0487128038287903,0.0,30.69417236760019,28.602606848725134,28.76539902672374
2026-02-11 00:00:00+00:00,4.654029159098701,-0.1395800411971515,0.5236145654240798,-1.8791607880259071,14.882094724375557,6.323120630258676,-0.0847853772422041,0.5502260234882101,0.09320014290007135,7.619452742532283,5.891942970011055,-0.1593860786110272,0.5716972221982234,-1.927970939134003,11.694651246391418,40.83389766646794,-0.07350729681745438,0.4634771099893298,-1.2338656756788882,4.902105883634628,0.3613981497241903,24,2.9450900823880697,0.0,36.17986850736924,34.51077703620926,34.94195469645689
2026-02-12 00:00:00+00:00,5.875443269896344,-0.01818835206365647,0.5730855651789953,-2.0626464391970085,14.871528528448371,4.237569323965277,-0.023759111090889545,0.4712526696496658,0.1201504366304779,7.613095004798169,6.190877500655463,-0.07402902006102459,0.6285695103251646,-1.8449225110390641,11.67363750999458,33.725245544560984,0.07350729681745438,0.5053925566113282,-1.3198062844697884,4.910158703206619,0.4345339055373598,24,3.2293673889628347,0.0,27.84980227466464,29.487676220595706,27.53436804390552
2026-02-13 00:00:00+00:00,4.891830419960404,0.2319531146443158,0.4578002934184866,-2.1662745983692218,14.883852037379347,5.265549528805276,0.11805743006046306,0.40420687698431923,0.2105122655223577,7.612258120467509,7.728516331458509,0.3360549093630742,0.5982078924065289,-1.9784320727203042,11.684912831594707,31.894544216826507,0.19548903982236818,0.43654263646860647,-1.396553159008362,4.928603876515202,0.2100431151133784,24,2.245224880211575,0.0,27.002713796866104,26.62899468802123,24.166027885368
2026-02-14 00:00:00+00:00,5.518789284360744,0.07292684720051994,0.3065546480013263,-1.7103580408335324,14.929324651403752,5.749066814907759,0.28045660643479337,0.4932558505969067,0.4857589847282531,7.665026164614152,5.569511468871043,0.18483048717127248,0.413375312058691,-1.8431647840498993,11.751932353131496,31.359942419578363,0.610847809132814,0.7809723148317609,-0.9869673670032229,5.002413746496212,0.18071685420415504,24,2.082595616268247,1.0,25.84115313521762,25.610875604670603,25.79043095070732
2026-02-15 00:00:00+00:00,7.717260044119989,-0.2467430495063483,0.5461252698470346,-1.8362305427968186,14.913867611279288,6.246307525150652,-0.040729658364249015,1.117384167323663,0.44891636407161384,7.723886440468491,5.864629897241272,-0.10199144319698779,0.5745525523699335,-1.7231288712432498,11.773985593885179,25.03303904231073,-0.3500992397484877,0.95740976574575,-1.136070924756986,5.090641317401816,0.1994918685587382,24,2.1881053094880323,1.0,17.31577899819074,18.786731517160078,19.168409145069457
2026-02-16 00:00:00+00:00,7.736504243106569,0.04191467653955246,0.532630177620023,-2.191350587583346,14.889000054537965,6.869888923117425,-0.007576014747556287,0.7356360549298344,0.14238562110639472,7.692471508450766,7.412496510017149,-0.030993479338459196,0.5679607211625933,-2.3228046787472434,11.746173802958802,36.98772417128386,-0.11235993220971945,0.6920467961474793,-1.1683528834123873,5.016386811658251,0.4429797702694163,24,3.2606003260850587,0.0,29.25121992817729,30.117835248166433,29.57522766126671
2026-02-17 00:00:00+00:00,6.010441983127502,0.007801828366915675,0.5055251174330958,-2.4887299985308116,14.892911389954895,6.203067748325279,-0.02563590566710359,0.5233425930791832,0.19690565422538678,7.687350019784886,6.985442922323355,-0.03269521568127395,0.5597104869764317,-2.06801279293698,11.748159211767755,27.265080105462655,0.0016562324243389142,0.7185410306074983,-1.2937225341134333,5.001677152340522,0.30905640577019644,24,2.723481914477259,0.0,21.25463812233515,21.062012357137377,20.2796371831393
2026-02-18 00:00:00+00:00,6.395832406457248,-0.09656728940357073,0.4005931186356282,-2.391702076916617,14.89187745613904,6.623434377656852,-0.15516513204842167,0.39929327653178576,0.26184782335327805,7.681237374334426,7.0955766124025645,-0.17969673592335145,0.4614011109586406,-2.1538442556022193,11.725744673813798,31.09343561216578,-0.09293131851950132,0.36256485678429945,-1.0871193907284686,5.001392661797159,0.18214032208805933,24,2.090781607464879,0.0,24.697603205708532,24.470001234508928,23.997858999763217
2026-02-19 00:00:00+00:00,3.9802543816362204,-0.009163630091642746,0.3623063905093556,-2.1201405661093173,14.875433477184123,5.421861276125502,-0.05818512650683921,0.4281159216692078,0.1771740810164817,7.643819979139508,6.17450637733774,0.044770475506220965,0.43970744321810323,-2.1397110517898468,11.698855149973411,31.058708797899737,-0.015692080908471146,0.44329148892855996,-1.4611723762673936,4.974409036562353,0.15571048534477458,24,1.9331455320990683,0.0,27.078454416263515,25.636847521774236,24.884202420561998
2026-02-20 00:00:00+00:00,6.034273811456788,0.05840341897638638,0.4050858777208381,-2.2287177926821267,14.874923086963596,5.969733815907041,0.0859561861534223,0.5073073804848366,0.004500331717068186,7.644337079940051,5.992083045526971,0.11232933322568399,0.46750418258468446,-2.4474051913252675,11.722368434553701,35.8934699245402,0.09784610200144946,0.5565949072047068,-1.474668007726825,4.986945811709812,0.20328701840307695,24,2.2088205997033454,0.0,29.85919611308341,29.923736108633157,29.901386879013227
2026-02-21 00:00:00+00:00,5.474662291249007,0.006335851998876911,0.1963768323419305,-2.247789200003039,14.88126019083545,5.446191744937767,0.006986657125021094,0.2976604842278398,0.177612640813099,7.655987086952551,5.961357056025371,0.04263489124981534,0.3410174104882535,-2.3435913367826813,11.739126605372897,35.34147308047168,-0.050105824773052,0.2756081457228887,-1.3201115444683114,4.989848303822348,0.06833498628942374,24,1.2806403362951557,1.0,29.866810789222672,29.895281335533912,29.38011602444631
2026-02-22 00:00:00+00:00,4.9844886360916885,-0.033605237583441326,0.2086225714012809,-2.2581758737043174,14.876083818844494,5.3723331544730515,-0.09234803004878704,0.29219265439264785,0.22793283611009088,7.637272984066198,6.2987948402134135,-0.09318260917722625,0.2849437989728513,-2.412746111888294,11.728829358264768,34.22822316585712,-0.1483747488238744,0.3416493993071701,-1.3013430525927028,4.95634167539595,0.04876898220540729,24,1.081875950804793,1.0,29.243734529765433,28.855890011384073,27.92942832564371
2026-02-23 00:00:00+00:00,4.857144037045957,-0.21525185458579252,0.5837214271918634,-2.2128518394670533,14.836868767833755,6.232940428202437,-0.13571237969768338,0.7239213349157985,-0.03505047751299866,7.607418947591488,5.635737422209353,-0.2735332801294936,0.7739713711769217,-2.12661888613165,11.666216385311067,33.173159172675454,-0.1174284025986257,0.6580994514317262,-1.2649772068753296,4.933182217765361,0.7999106883058832,24,4.381535863066876,0.0,28.3160151356295,26.940218744473018,27.537421750466102
2026-02-24 00:00:00+00:00,3.9399002706563824,0.0014111044647805808,0.3657686442301615,-2.2964639085244962,14.809934433691367,4.3006938899192715,-0.009843008662307334,0.29622488583901907,0.025119923243384492,7.5870425402388895,5.353262978220845,0.043430756333958286,0.3778230272898808,-2.0807928303421392,11.641601349274781,31.72247598625333,-0.04682709037158358,0.3483121828443329,-1.2751793278704393,4.903700807805169,0.2177683200608418,24,2.2861407833858793,0.0,27.78257571559695,27.421782096334056,26.369213008032485
2026-02-25 00:00:00+00:00,5.545321533473313,0.47084855636712425,0.7593658353648114,-2.0439937619855315,14.86041933501871,4.424271406116749,0.30513011880570623,0.6966935915962836,0.05188355658134899,7.618767674786394,6.085780236273116,0.49708056739311557,0.7185800522464499,-2.1747798260756515,11.712510417842536,30.632890573953905,0.4672514562386913,0.9043129867005893,-0.9816321803330524,4.94422644724792,0.628310178827623,24,3.8832260160674337,0.0,25.08756904048059,26.208619167837156,24.547110337680788
2026-02-26 00:00:00+00:00,7.765925485610688,-0.10094166833050089,0.5772633582940297,-2.0948320486202765,14.897758337306591,6.833569355983634,-0.1557105128213864,0.6880537281956737,-0.07339856069843603,7.629244840936907,7.199786438160106,-0.14028904792843985,0.6549456245265373,-2.128894688157406,11.74116409235605,40.23787572027778,-0.2502252658640773,0.6438214951325701,-0.8607455765566169,4.959805357329784,0.21741965330247784,24,2.2843098912493174,0.0,32.47195023466709,33.40430636429414,33.038089282117674
2026-02-27 00:00:00+00:00,5.220170462345575,-0.2358378492297993,0.44828303607613956,-2.114524638714481,14.872925742009215,5.529652511611452,-0.14634116722835183,0.33507028887959917,-0.0877489197500706,7.606151340502887,4.6137234550332655,-0.23477586456207566,0.544573714156175,-2.0711159942363095,11.716794118615239,34.01875706656583,-0.1670660995152636,0.4121122935273743,-1.1920990912274785,4.935537718039276,0.2263517515719972,24,2.330759969994322,0.0,28.798586604220258,28.48910455495438,29.405033611532566
2026-02-28 00:00:00+00:00,6.2035920194632626,0.09451001377770811,0.7046021295498436,-1.9622904862028774,14.841432658507168,5.860768463378611,0.08106255332147873,0.8343642115572756,0.0901609326668165,7.575790162604272,7.15411396023935,0.1438311605431286,0.8980609996908159,-2.0482051281482896,11.682561198358265,27.741919157756957,0.03608297527200969,0.749918286061496,-1.152183782440974,4.897304041915933,0.9475771133113513,24,4.768841653847654,1.0,21.538327138293695,21.881150694378345,20.587805197517607
2026-03-01 00:00:00+00:00,5.1360000590631545,-0.08701355199119594,0.6792642527845727,-2.2557560147154003,14.87378260728316,4.786329389569651,-0.1172234448991033,0.6625953809892468,0.06847201350136099,7.604719444712189,6.816963133479125,-0.07783725336374762,0.6771884857147081,-2.1878917054263503,11.727392061837469,26.103725478497193,-0.09284060964780776,0.6771889556029401,-1.213482824434634,4.916527384025838,0.27884891449187627,24,2.586962301195174,1.0,20.96772541943404,21.31739608892754,19.28676234501807
2026-03-02 00:00:00+00:00,4.500916604963286,0.2702009831621943,0.7249697641606915,-2.223414548386027,14.87962088872783,4.347604531898715,0.17447236430420698,0.5611563695661337,0.17161191586438163,7.602880074926251,5.805520943797568,0.2592040144007046,0.7618267925196117,-2.1492985171989605,11.733059766688386,30.857408519354333,0.13081197907333827,0.6395548473630367,-1.103665318619193,4.915268526489549,0.8529187140896317,24,4.5243838407181105,0.0,26.356491914391047,26.50980398745562,25.051887575556766
2026-03-03 00:00:00+00:00,5.331052908259156,-0.14555961527853803,0.54092023661515,-2.1472975096044293,14.885229563898257,4.562345648760531,-0.11101310622138687,0.3823125676755126,0.11318483305999814,7.6024345005787355,6.376094215342724,-0.0836564172418508,0.556641026565167,-2.120754839808935,11.737524758372269,35.1229986928688,-0.20771188784733016,0.5208047907786081,-1.2331468744500316,4.894336810989352,0.4268846598023572,24,3.2008173698692297,0.0,29.79194578460964,30.560653044108268,28.746904477526073
2026-03-04 00:00:00+00:00,4.681231428933137,0.3014372233542099,0.7105340433961419,-2.0305423916445418,14.915767113016637,5.329638574403939,0.20083130075345101,0.7094599311384219,0.050331299742262525,7.623541064193742,5.612920028178482,0.23652335076404704,0.8537876903575955,-2.1140071854120546,11.778134853347831,32.41459304697436,0.3967477421383758,0.8557130082727239,-1.0941191993954649,4.924042078433526,0.7171202348382609,24,4.148600443055256,0.0,27.733361618041222,27.084954472570423,26.801673018795878
2026-03-05 00:00:00+00:00,5.007457906880027,-0.10288051162117655,0.5864968378076152,-2.085191860801107,14.942434212740581,5.32413298707309,-0.07080991673968941,0.5626621640109489,0.015363691382572762,7.639272914813472,5.165717722518393,-0.10346760821264844,0.5867479388922255,-2.2448646952987383,11.79005553527894,25.48869518935737,-0.2318890832869532,0.6602046581409893,-1.0228406441255116,4.942152893492259,0.2710125602312332,24,2.550353200156715,0.0,20.48123728247734,20.16456220228428,20.322977466838978
2026-03-06 00:00:00+00:00,6.121073413796196,-0.19035041588189397,0.4268793525513274,-2.1318632562343987,14.912282220337007,5.550900594153418,-0.11171840414709795,0.41256419542055217,-0.08417457933871196,7.619593274376547,5.155237320321193,-0.1977772384955149,0.48917570381619147,-2.068294395087284,11.75711679247914,29.94789036369146,-0.11480386978390822,0.41818546216972524,-1.2602513163589648,4.913186300682467,0.2130819218344161,24,2.2614079959233333,0.0,23.826816949895264,24.39698976953804,24.792653043370265
2026-03-07 00:00:00+00:00,4.562346302999047,-0.04375710476084427,0.27257054112835855,-2.184256574869397,14.887773036210222,5.785125875866029,-0.04621685219566412,0.21445208332783994,-0.12602129641454082,7.607355998543561,5.731429808752224,-0.09825392745377674,0.25859167787349496,-2.178177171552748,11.729792104231512,37.54119877542521,-0.06996776574764163,0.2072924934943321,-1.4859353441073775,4.896884970075199,0.075169329469033,24,1.3431544614290614,1.0,32.97885247242616,31.75607289955918,31.809768966672983
2026-03-08 00:00:00+00:00,3.4450278548155597,-0.04957863862577646,0.3958107417967797,-2.383378742395729,14.875972186324482,5.624683967911937,-0.025314345232598418,0.3258559121408072,0.009932861769908081,7.601164272081912,4.323411196882991,-0.05000969290264908,0.3822782351767325,-2.1539878606846985,11.712201861487252,30.046663014581995,-0.014880968198321964,0.3784234872513133,-1.531574379290294,4.884045513408442,0.19488469475973055,24,2.1626910723063366,1.0,26.601635159766435,24.421979046670057,25.723251817699005
2026-03-09 00:00:00+00:00,6.087919313089163,0.12531367673225638,0.5395326487611393,-2.454892027400857,14.895353661273733,6.930618051880221,0.05781150552419655,0.4315394459362814,-0.16212412099791507,7.6003936833919505,5.639632498015319,0.18634238567393582,0.48178013036369965,-2.434975425606911,11.728443176863829,25.307752825706928,0.059207627386052376,0.498210555261099,-1.303781671974398,4.894087467403437,0.34662414486005494,24,2.8842641135376836,0.0,19.219833512617765,18.377134773826707,19.668120327691607
2026-03-10 00:00:00+00:00,4.39185340013859,0.051921558570226324,0.5419262916218711,-2.4042921706034073,14.911575323235214,4.099763398639859,0.05973057232569003,0.66231499143269,-0.10392965587192517,7.619808970707481,6.154084236585182,-0.010217789904753971,0.5947684062098224,-2.3073349917849595,11.749150385836181,31.46282209334957,0.16303099115280717,0.8757824277521271,-1.2990039861580358,4.926009628442253,0.6149880853736834,24,3.841837327239195,0.0,27.07096869321098,27.36305869470971,25.308737856764388
2026-03-11 00:00:00+00:00,5.087356285546536,0.06953096579049485,0.48618893843338506,-2.3001967980877884,14.910026894047919,5.4894926069907575,0.01862267613683896,0.3907426345385885,-0.17254231668525677,7.614671250608084,4.770372431152452,0.07339781092294828,0.6033686932227796,-2.2956926169627767,11.744396316646027,23.449990744972563,-0.039494766477264166,0.517702410238032,-1.3227297573048982,4.914154175291764,0.23687656704531934,24,2.3843316902410336,0.0,18.362634459426026,17.960498137981805,18.67961831382011
