month,method,feature,bin,n,residual_mean_bp,cuts
2026-02,joint_tensor,m,2,50,4.890014749971637,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,joint_tensor,m,3,148,2.9166734582707323,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,joint_tensor,m,4,106,-2.3010620156467,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,joint_tensor,g,0,20,-0.9482251221988562,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,g,1,44,1.0909762137281225,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,g,2,24,2.847199539245921,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,g,3,143,-0.10891953502063534,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,g,4,93,5.516753805276491,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,m,1,20,0.8274975028018714,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,seq_selected,m,2,50,0.35568923163071714,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,seq_selected,m,3,148,2.485966900084889,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,seq_selected,m,4,106,1.1709044052016653,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,seq_selected,g,0,20,-0.8264166294659688,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,g,1,44,0.1977648403248008,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,g,2,24,3.419968033150541,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,g,3,143,2.3853787533736304,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,g,4,93,1.1936738160053706,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,m,1,20,0.8274975028018714,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,seq_shrunk,m,2,50,0.35568923163071714,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,seq_shrunk,m,3,148,2.485966900084889,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,seq_shrunk,m,4,106,1.1709044052016653,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,seq_shrunk,g,0,20,-0.8264166294659688,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,g,1,44,0.1977648403248008,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,g,2,24,3.419968033150541,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,g,3,143,2.3853787533736304,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,g,4,93,1.1936738160053706,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,m,1,20,1.5185915922185989,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,joint_selected,m,2,50,0.7119236635787779,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,joint_selected,m,3,148,2.614606308741707,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,joint_selected,m,4,106,-1.0118620501935558,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,joint_selected,g,0,20,-0.6802056299191921,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,g,1,44,1.314773416757035,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,g,2,24,3.1434601335639347,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,g,3,143,0.1785625179400002,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,g,4,93,2.1553652729751236,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,m,1,20,1.5185915922185989,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,joint_shrunk,m,2,50,0.7119236635787779,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,joint_shrunk,m,3,148,2.614606308741707,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,joint_shrunk,m,4,106,-1.0118620501935558,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,joint_shrunk,g,0,20,-0.6802056299191921,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,g,1,44,1.314773416757035,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,g,2,24,3.1434601335639347,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,g,3,143,0.1785625179400002,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,g,4,93,2.1553652729751236,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,m,0,228,-2.8840161903810646,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,sequential_ols,m,1,9,-4.850620065357757,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,sequential_ols,g,0,80,-3.621408792081554,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,1,138,-1.996800503410963,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,2,15,-10.65487038796957,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,3,4,5.9707391654195625,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_ols,m,0,228,-2.9327984951351587,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,joint_ols,m,1,9,-4.868448793703795,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,joint_ols,g,0,80,-3.663734897702542,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_ols,g,1,138,-2.0467051427128924,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_ols,g,2,15,-10.70695599261684,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_ols,g,3,4,5.913586341421215,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca,m,0,228,-2.8672335239238484,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,pca,m,1,9,-4.822069328688313,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,pca,g,0,80,-3.588973825304271,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca,g,1,138,-1.9897913377037018,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca,g,2,15,-10.5865424531946,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca,g,3,4,5.8448450031348145,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_xgb,m,0,228,-4.223277842271335,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,seq_xgb,m,1,9,-4.489302203670105,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,seq_xgb,g,0,80,-4.993187673349534,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_xgb,g,1,138,-3.2616912535871934,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_xgb,g,2,15,-11.893616638768385,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_xgb,g,3,4,6.165397143406519,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_mlp,m,0,228,-3.480102736840415,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,seq_mlp,m,1,9,-5.245775518548291,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,seq_mlp,g,0,80,-4.298776854371797,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_mlp,g,1,138,-2.5570116442180844,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_mlp,g,2,15,-11.124145824477159,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_mlp,g,3,4,5.73913473811189,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_spline,m,0,228,-3.536195769308157,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,seq_spline,m,1,9,-5.326558427525778,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,seq_spline,g,0,80,-4.343591560552335,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_spline,g,1,138,-2.5857447161873903,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_spline,g,2,15,-11.395051708588941,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_spline,g,3,4,5.263552514222283,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_xgb,m,0,228,-4.482750619462318,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,joint_xgb,m,1,9,-4.837489531501611,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,joint_xgb,g,0,80,-5.483506779104081,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_xgb,g,1,138,-3.4145075621021794,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_xgb,g,2,15,-12.278876730737714,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_xgb,g,3,4,7.115297459642498,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_mlp,m,0,228,-4.219525333015211,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,joint_mlp,m,1,9,-5.589178528590228,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,joint_mlp,g,0,80,-5.158317839428247,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_mlp,g,1,138,-3.301777424484842,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_mlp,g,2,15,-11.321832896111195,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_mlp,g,3,4,6.445955622513953,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_tensor,m,0,228,-4.213958335909506,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,joint_tensor,m,1,9,-5.0517867576803654,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,joint_tensor,g,0,80,-5.695108244569149,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_tensor,g,1,138,-3.0101311194245235,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_tensor,g,2,15,-10.610358789716184,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_tensor,g,3,4,5.978388621342059,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_selected,m,0,228,-4.223277842271335,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,seq_selected,m,1,9,-4.489302203670105,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,seq_selected,g,0,80,-4.993187673349534,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_selected,g,1,138,-3.2616912535871934,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_selected,g,2,15,-11.893616638768385,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_selected,g,3,4,6.165397143406519,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_shrunk,m,0,228,-4.223277842271335,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,seq_shrunk,m,1,9,-4.489302203670105,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,seq_shrunk,g,0,80,-4.993187673349534,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_shrunk,g,1,138,-3.2616912535871934,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_shrunk,g,2,15,-11.893616638768385,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_shrunk,g,3,4,6.165397143406519,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_selected,m,0,228,-4.482750619462318,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,joint_selected,m,1,9,-4.837489531501611,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,joint_selected,g,0,80,-5.483506779104081,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_selected,g,1,138,-3.4145075621021794,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_selected,g,2,15,-12.278876730737714,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_selected,g,3,4,7.115297459642498,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_shrunk,m,0,228,-4.482750619462318,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,joint_shrunk,m,1,9,-4.837489531501611,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,joint_shrunk,g,0,80,-5.483506779104081,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_shrunk,g,1,138,-3.4145075621021794,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_shrunk,g,2,15,-12.278876730737714,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_shrunk,g,3,4,7.115297459642498,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
