datetime_utc,BTC,ETH,XRP,SOL,DOGE,mean5,median5,reference_component,dispersion,without_BTC,without_ETH,without_XRP,without_SOL,without_DOGE
2026-01-07 20:00:00+00:00,1.6014951890586104,-11.118635358355888,-4.499762241172434,-3.127761820973518,-12.025919828335674,-5.834116811955781,-4.499762241172434,-1.334354570783347,5.715280967465906,-7.6930198122093785,-4.512987175355754,-6.1677054546516175,-6.510705559701346,-4.286166057860807
2026-01-07 21:00:00+00:00,1.680387296865149,-3.920506695207493,-4.793340057682727,2.6938853506042193,-22.22093189640617,-5.3121012003654045,-3.920506695207493,-1.3915945051579115,10.01380197446906,-7.060223324673043,-5.659999826654882,-5.441791486036074,-7.31359783810781,-1.0848935263552129
2026-01-07 22:00:00+00:00,-4.695639063720947,4.375381364924991,0.9653513272134262,10.13138994268914,30.74892083258618,8.305080880738558,4.375381364924991,3.9296995158135672,13.650954580647987,11.555260866853434,9.28750575969195,10.14001326911984,7.8485036152509124,2.6941208927766525
2026-01-07 23:00:00+00:00,-4.294245961879994,-6.02614731532114,-5.82866391874326,7.710594411705074,8.873057583045352,0.08691895976120634,-4.294245961879994,4.381164921641201,7.531184592259717,1.1822101901715065,1.6151855285317929,1.5658146793873229,-1.8189999032247606,-2.10961569605983
2026-01-08 00:00:00+00:00,6.558524014774747,3.5906822459974563,10.341317680406803,4.222785860328315,8.799882835655026,6.70263852743247,6.558524014774747,0.14411451265772257,2.893662463363986,6.7386671555969,7.480627597791223,5.792968739188886,7.322601694208508,6.17832745037683
2026-01-08 01:00:00+00:00,-3.543085190562678,-6.612591212409313,-6.227469233195393,7.583642805730761,46.8254090035547,7.605181234623615,-3.543085190562678,11.148266425186293,22.67155622557784,10.392247840920188,11.159624346381847,11.063343851578367,7.610565841846828,-2.1998757076091557
2026-01-08 02:00:00+00:00,-1.9462544407478077,3.0950304890264846,-8.11939197698841,-3.987775482690026,3.3106147217232262,-1.5295553379353066,-1.9462544407478077,0.4166991028125011,4.8594359659614845,-1.4253805622321813,-2.6857017946757544,0.11790382182796932,-0.9150003017466268,-2.73959785284994
2026-01-08 03:00:00+00:00,2.7470917569960562,-4.838006529679362,-3.196973390622304,8.83307582089543,6.823962227082703,2.0738299769345048,2.7470917569960562,-0.6732617800615515,6.00539953356771,1.905514531919117,3.8017891035879714,3.391530818823707,0.3840185159442733,0.8862969143974553
2026-01-08 04:00:00+00:00,-7.385444483629655,-6.4810689663463705,-10.563330903439194,-9.638361421639985,22.91212030447909,-2.231217094115223,-7.385444483629655,5.154227389514432,14.151895845421102,-0.9426602467366152,-1.1687541260574363,-0.1481886417842304,-0.37943101223403275,-8.517051443763801
2026-01-08 05:00:00+00:00,0.5402479455351994,1.1886635834201797,0.15926269115951186,-5.295226424912869,10.459014524704102,1.4103924639812249,0.5402479455351994,0.8701445184460255,5.683628391458916,1.6279285935927312,1.4658246841214861,1.7231749071866531,3.0867971862047483,-0.8517630511994945
2026-01-08 06:00:00+00:00,-3.2927465695919977,3.393469954469097,-7.088161876040999,-12.143642964561607,20.96809591448867,0.36740289175263285,-3.2927465695919977,3.6601494613446306,12.836023950098484,1.2824402570887905,-0.3891138739264832,2.231294083701041,3.495164355831193,-4.782770363931377
2026-01-08 07:00:00+00:00,-0.37373466100554253,-2.525566968136772,-7.060933811136039,-11.117288526900637,2.403557276320356,-3.734793338171727,-2.525566968136772,-1.2092263700349548,5.385228355633448,-4.575058007463273,-4.037099930680466,-2.903258219930649,-1.8891695409894993,-5.269380991794748
2026-01-08 08:00:00+00:00,-7.977981699607284,-4.029458235397243,-14.080622138630261,-16.221609133264536,-43.630112152390765,-17.187956671858018,-14.080622138630261,-3.107334533227757,15.55431340509144,-19.4904504149207,-20.47758128097321,-17.964790305164957,-17.42954355650639,-10.577417801724831
2026-01-08 09:00:00+00:00,4.477663618445149,8.103594821333715,9.077590682649017,9.919520718950636,-13.726559469802169,3.5703620743152698,8.103594821333715,-4.533232747018445,9.889366417687896,3.3435366882828,2.4370538875606584,2.193554922231833,1.9830724131564281,7.894592460344629
2026-01-08 10:00:00+00:00,-4.138713923307336,5.194422521528352,8.492142010743109,6.430144247611125,-7.4258333908083785,1.7104322931533744,5.194422521528352,-3.483990228374978,7.037210343019251,3.172718847268552,0.8394347360596299,0.01500486375594079,0.5305043045389368,3.9944987141438126
2026-01-08 11:00:00+00:00,5.891639669046711,0.3126730184543902,-5.676846950501968,-7.804463129827965,39.52754485736065,6.450109492906364,0.3126730184543902,6.137436474451974,19.250666602411957,6.589726948871277,7.9844686115193575,9.481848603758447,10.013752648589946,-1.819249348207208
2026-01-08 12:00:00+00:00,-3.7885018251504476,-2.1713634114739477,-11.08527859101649,-0.3353714773002281,-7.507671920663483,-4.977637445120919,-3.7885018251504476,-1.1891356199704717,4.316949316504088,-5.274921350113537,-5.679205953532662,-3.4507271586470267,-6.138203937076092,-4.345128826235278
2026-01-08 13:00:00+00:00,7.861459150300121,8.432227756829391,-1.4742778039966709,7.3759198980560825,-13.322596128810815,1.7745465744756217,7.3759198980560825,-5.601373323580461,9.370554735276716,0.25281843051949693,0.1101262788871793,2.586752669093695,0.3742032435805065,5.548832250297231
2026-01-08 14:00:00+00:00,-9.301698500676636,-0.23796968227962623,-13.638962850048841,-2.7454149986283483,6.415588629771207,-3.901691480372449,-2.7454149986283483,-1.1562764817441007,7.829122414633631,-2.551689725296402,-4.817621929895655,-1.4673736379533509,-4.190760600808474,-6.481011507908363
2026-01-08 15:00:00+00:00,-1.8946218856008556,-8.711793665705514,-9.483525585842756,-3.449293128232611,-45.347542785538764,-13.7773554101841,-8.711793665705514,-5.065561744478586,17.94882898533115,-16.74803879132991,-15.043745846303747,-14.850812866269436,-16.359370980671972,-5.884808566345434
2026-01-08 16:00:00+00:00,-2.43671431546133,-10.261922147325464,-3.7930690044607474,1.5756030487779071,-28.92062599790357,-8.767345683274641,-3.7930690044607474,-4.974276678813894,12.043518762318861,-10.350003525227969,-8.393701567261935,-10.010914852978114,-11.353082866287778,-3.7290256046174086
2026-01-08 17:00:00+00:00,1.1440229125891932,3.4503592579593345,1.3728304113058698,7.804493384249156,-6.723413554183821,1.4096584823839464,1.3728304113058698,0.03682807107807662,5.274399311587707,1.4760673748326347,0.8994832884900994,1.4188655001534656,-0.18905024308235596,3.4429264915258884
2026-01-08 18:00:00+00:00,-1.9830204261062079,-0.236010655605412,-4.14145277667366,4.570383991797655,-10.392958617577719,-2.4366116968330687,-1.9830204261062079,-0.4535912707268608,5.485351355992984,-2.550009514514784,-2.986761957139983,-2.010401426872921,-4.18836061899075,-0.4475249666469061
2026-01-08 19:00:00+00:00,2.87491213216029,-10.097305851060057,-4.517852714043258,2.915165913037754,-29.03972063661442,-7.572960231303938,-4.517852714043258,-3.05510751726068,13.187936078021018,-10.184928322169995,-6.941873826364908,-8.336737110619108,-10.19499176738936,-2.2062701299763177
2026-01-08 20:00:00+00:00,2.2310922962631707,-4.76725276605805,-2.8154010962122555,-5.287609740269872,-39.79059815075736,-10.085953891406874,-4.76725276605805,-5.318701125348824,16.86897406160946,-13.165215438324385,-11.41562917274408,-11.903592090205528,-11.285539929191124,-2.6597928265692516
2026-01-08 21:00:00+00:00,-4.801773294831335,-2.2758912494236228,-3.8523320338335054,2.009232098059144,-8.698493631333903,-3.5238516222726446,-3.8523320338335054,0.32848041156086083,3.8951997269818546,-3.204371204132972,-3.8358417154849,-3.4417315193824294,-4.907122552355592,-2.23019112000733
2026-01-08 22:00:00+00:00,1.523378477354953,-7.16145551924896,-3.7682705680897044,7.318732227448166,2.9995500899815397,0.18238694148919876,1.523378477354953,-1.3409915358657543,5.705300329322036,-0.1528609424772398,2.0183475566737386,1.1700513188839246,-1.601699380000543,-0.5219038456338865
2026-01-08 23:00:00+00:00,3.767012356687971,0.5973084811738971,-4.005284877308668,8.213867074884362,-22.926260598836734,-2.8706715126798343,0.5973084811738971,-3.4679799938537315,12.067173749128305,-4.530092480021786,-3.737666511143267,-2.587018171522626,-5.6418061595708835,2.1432257588593906
2026-01-09 00:00:00+00:00,7.902726763777679,-6.534786421692473,3.9979124835110014,6.686345455806375,31.747618694550894,8.759963395190695,6.686345455806375,2.07361793938432,14.054123443045578,8.97427255304395,12.583650849411487,9.950476123110619,9.278367880036775,3.0130495703506455
2026-01-09 01:00:00+00:00,-6.930990239810697,-12.409670062876188,-18.813074545329656,-4.518957012775715,-30.465498995893014,-14.627638171337054,-12.409670062876188,-2.217968108460866,10.424717260149267,-16.551800154218643,-15.18213019845227,-13.581279077838904,-17.15480846097739,-10.668172965198064
2026-01-09 02:00:00+00:00,16.01744821912554,15.00892053063474,15.509381400082844,5.8474492818305635,29.633826190647028,16.403405124464143,15.509381400082844,0.8940237243812987,8.505367037569405,16.499894350798794,16.752026272921494,16.626911055559468,19.042394085122538,13.095799857918422
2026-01-09 03:00:00+00:00,2.6394476608082584,9.201200140633858,-3.4631802568174663,16.13180882380938,36.678064295401214,12.237468132767049,9.201200140633858,3.0362679921331903,15.49483712689836,14.636973250756746,12.996535130800346,16.162630230163177,11.263882960006466,6.1273190921085074
2026-01-09 04:00:00+00:00,-7.143992199001303,-4.967022835264956,3.095064422806715,1.1380003887140333,-3.684889363411159,-2.312567917231334,-3.684889363411159,1.372321446179825,4.284301775465125,-1.1047118467888417,-1.6489541877229286,-3.6644760022408462,-3.175209993717676,-1.9694875556863778
2026-01-09 05:00:00+00:00,-12.564289319305644,-10.163329983212677,-8.339486664921125,-8.359483294686498,-38.88891659348914,-15.663101171123017,-10.163329983212677,-5.499771187910341,13.09834706715514,-16.43780413407736,-17.038043968100602,-17.49400479767349,-17.489005640232147,-9.856647315531486
2026-01-09 06:00:00+00:00,-2.159248152837634,-6.036455505693539,9.288672204430526,-4.549153781949755,-0.3397186890374826,-0.7591807850175769,-2.159248152837634,1.400067367820057,6.0272093579226285,-0.40916394306256265,0.5601378951514135,-3.2711440323796026,0.18831246421546766,-0.8640463090126005
2026-01-09 07:00:00+00:00,6.853900384520273,-3.5756282483401236,-1.0526199094851307,8.975562595132658,-21.119428678977314,-1.9836427714299276,-1.0526199094851307,-0.9310228619447969,11.914128953971229,-4.193028560417478,-1.5856464022023786,-2.216398486916127,-4.723444113070574,2.800303705456919
2026-01-09 08:00:00+00:00,-11.58160935853303,-0.44611313401610175,-9.747910149302541,4.238083196446141,-8.203363839029976,-5.148182656887101,-8.203363839029976,3.0551811821428743,6.7470743410202445,-3.5398259814756194,-6.323700037604851,-3.9982507837832415,-7.494749120220412,-4.384387361351383
2026-01-09 09:00:00+00:00,-2.4051605868002923,2.4208386951674044,-9.262289482618868,-10.798131782019382,-45.495568577980094,-13.108062346850247,-9.262289482618868,-3.845772864231378,18.873097133665755,-15.783787786862735,-16.99028760735466,-14.069505562908091,-13.685544988057963,-5.011185789067785
2026-01-09 10:00:00+00:00,-2.752215939541003,-3.226324721676832,10.168656293583211,3.783028187003268,19.732944916066586,5.541217747087046,3.783028187003268,1.7581895600837782,9.637950784861028,7.614576168744058,7.733103364278016,4.384358110463005,5.980765137107991,1.993285954842161
2026-01-09 11:00:00+00:00,-9.547826242544133,-16.091893665839407,-11.425272330161107,-11.621681796762928,-24.14700483645227,-14.566735774351969,-11.621681796762928,-2.9450539775890405,5.8702480843396785,-15.821463157303928,-14.185446301480109,-15.352101635399684,-15.302999268749229,-12.171668508826894
2026-01-09 12:00:00+00:00,10.536093900297416,-5.182043041456197,2.9496621451041705,4.682984139785518,0.9281122688520327,2.782961882516588,2.9496621451041705,-0.16670026258758242,5.71468940908044,0.844678878071381,4.774213113509784,2.7412868168696924,2.3079563181993556,3.246674285932727
2026-01-09 13:00:00+00:00,9.255350095722648,-1.756663551741866,-2.1225881222797227,0.5279148836301317,-21.519740302187174,-3.1231453993711966,-1.756663551741866,-1.3664818476293306,11.267880051668152,-6.217769273144658,-3.4647658612785293,-3.373284718644065,-4.035910470121529,1.4760033263327976
2026-01-09 14:00:00+00:00,-7.737291426561654,-2.8881532950641997,-4.026675453081552,1.155707170239495,13.034220209915404,-0.09243855891050146,-2.8881532950641997,2.7957147361536983,7.9938265928750765,1.8187746580022868,0.6064901251279231,0.8911206646322611,-0.40447499119800057,-3.3741032511169777
2026-01-09 15:00:00+00:00,-8.955415426123992,-15.579082733836458,-9.466418081940375,-11.828652308309984,3.601312233971754,-8.445651263247811,-9.466418081940375,1.0207668186925645,7.224293988337433,-8.318210222528766,-6.662293395600649,-8.19045955857467,-7.599901001982268,-11.457392137552702
2026-01-09 16:00:00+00:00,4.647582026597874,5.78847537206606,2.4254293135150817,6.209063145528049,36.45223094191685,11.104556159924783,5.78847537206606,5.3160807878587235,14.245621620564746,12.71879969325651,12.433576356889464,13.274337871527209,12.328429413523967,4.767637464426766
2026-01-09 17:00:00+00:00,-3.9730799342319045,-6.162516369041526,-5.697817383447656,-1.6229387069266465,30.186773008802348,2.546084123030923,-3.9730799342319045,6.519164057262827,15.55385457066244,4.17587513734663,4.723234246049035,4.607059499650568,3.588339830520315,-4.3640880984119335
2026-01-09 18:00:00+00:00,6.675167907248536,0.3990746056725669,-3.6211783167594547,-5.1559681472213015,23.40321510954979,4.3400622316980275,0.3990746056725669,3.9409876260254606,11.596808220978136,3.7562858128104004,5.325309138204393,6.330372368812398,6.71406982642786,-0.4257259877649133
2026-01-09 19:00:00+00:00,4.0185727200192645,-5.0487605635129995,-6.276319846891809,-11.07660375717856,31.314027165265657,2.5861831435403104,-5.0487605635129995,7.63494370705331,16.962081480431085,2.228085749420572,4.494919070303638,4.80180889114834,6.001879868720028,-4.595777861891026
2026-01-09 20:00:00+00:00,-8.76991716422637,-5.014913645426944,-12.185155260970859,-17.573816142393284,26.424568531755455,-3.4238467362524005,-8.76991716422637,5.34607042797397,17.313448661386037,-2.087329129258908,-3.0260800089587647,-1.233519605072786,0.11364561528282024,-10.885950553254364
2026-01-09 21:00:00+00:00,-0.36416313045073423,-3.1776892980062144,3.2390587016273287,4.46046652545995,-39.540873030494694,-7.076640046372873,-0.36416313045073423,-6.712476915922139,18.396358710636466,-8.754759275353408,-8.051377733464538,-9.655564733372923,-9.960916689331079,1.0394181996575824
2026-01-09 22:00:00+00:00,-2.2999961109970712,-4.782805848391192,-1.469131590337014,-8.582235300789165,-23.284780328740595,-8.083789835851007,-4.782805848391192,-3.3009839874598157,8.936176876725712,-9.529738267064491,-8.909035832715961,-9.737454397229506,-7.959178469616468,-4.2835422126286105
2026-01-09 23:00:00+00:00,1.1317534891031045,4.566980743172522,0.6689096663325955,-1.0763291085780224,-12.64308516676138,-1.4703540753462363,0.6689096663325955,-2.139263741678832,6.572328365195938,-2.1208809664585715,-2.979687779975926,-2.0051700107659443,-1.5688603170382898,1.3228286975075498
2026-01-10 00:00:00+00:00,4.765066353673575,7.065695026655661,6.848221818467337,-5.7995856262138545,-35.35907420660678,-4.495935326804812,4.765066353673575,-9.261001680478387,18.0441139676461,-6.811185746924409,-7.38634291516993,-7.331974613122849,-4.170022751952551,3.2198493931456795
2026-01-10 01:00:00+00:00,-2.9089251726688303,-1.0046770368354885,6.059242530653819,-2.7590012590561486,25.28838625518226,4.935005063455122,-1.0046770368354885,5.939682100290611,11.953334619583577,6.8959876224861105,6.419925588527775,4.653945696655448,6.85850664408294,-0.15334023447666212
2026-01-10 02:00:00+00:00,-15.052302527376327,-5.384452874519496,-14.651155177318742,-7.600199515653827,-27.083018219258292,-13.954225662825337,-14.651155177318742,0.6969295144934051,8.48338569588537,-13.67970644668759,-16.096668859901797,-13.779993284201986,-15.542732199618214,-10.672027523717098
2026-01-10 03:00:00+00:00,0.5418800138734525,-9.589123567872448,-6.147756457144382,-11.64458813607716,-24.563476867074385,-10.280613002858985,-9.589123567872448,-0.6914894349865364,9.226939420673629,-12.986236257042094,-10.453485361605619,-11.313827139287636,-9.93961921955444,-6.709897036805135
2026-01-10 04:00:00+00:00,-7.142929649459617,-10.245528192784903,-15.908852867125844,-14.320163758396731,-24.563476867074385,-14.436190266968296,-14.320163758396731,-0.11602650857156505,6.623772154523897,-16.259505421345466,-15.483855785514145,-14.06802461692891,-14.465196894111187,-11.904368616941774
2026-01-10 05:00:00+00:00,-8.15203305918999,-10.00936797448837,-11.59995671907943,-3.907856374709695,-25.616841099092014,-11.8572110453119,-10.00936797448837,-1.8478430708235294,8.211709727692405,-12.783505541842377,-12.319171813017782,-11.921524626870017,-13.84454971296245,-8.417303531866871
2026-01-10 06:00:00+00:00,2.3969006958513006,-7.7537305147945546,-2.353638439966943,-3.014932727873898,17.814220338738807,1.4177638703909423,-2.353638439966943,3.7714023103578853,9.846205835469439,1.1729796640258527,3.7106374666873165,2.3606144479804136,2.5259380199571524,-2.6813502466960237
2026-01-10 07:00:00+00:00,-5.8822999282792665,-11.267557896976754,2.730645963646694,-14.303844264738075,-44.89774113440426,-14.724159452150332,-11.267557896976754,-3.4566015551735774,18.065287865453833,-16.934624333118098,-15.588309840943726,-19.087860806099588,-14.829238249003396,-7.18076403158685
2026-01-10 08:00:00+00:00,9.813948705748032,1.6299242026995842,10.613182707501778,4.819785927470122,45.27888961423088,14.431146231530079,9.813948705748032,4.617197525782046,17.63326517263418,15.58544561297559,17.631451738737702,15.385637112537154,16.833986307545068,6.719210385854879
2026-01-10 09:00:00+00:00,1.1759748568351824,2.3876376419540435,-8.870232661823962,5.131717428215055,-42.40087590998698,-8.515155728961332,1.1759748568351824,-9.691130585796515,19.66846571356621,-10.93793837541046,-11.240854071690176,-8.426386495745675,-11.926874018255429,-0.04372568370492047
2026-01-10 10:00:00+00:00,7.562824191680306,3.7950081725579565,2.62655448074689,-9.201058646803872,-10.621580931422514,-1.1676505466482467,2.62655448074689,-3.7942050273951367,8.203011762968847,-3.350269231230385,-2.4083152264497976,-2.116201803497031,0.8407014783906597,1.19583204954532
2026-01-10 11:00:00+00:00,0.48342796689304635,-13.627097266786237,2.006890804571171,-7.2891477741343635,3.9731236533580017,-2.8905605232196763,0.48342796689304635,-3.3739884901127226,7.367153102881064,-3.734057645747857,-0.20642633732803617,-4.114923355167388,-1.7909137104910045,-4.606481567364096
2026-01-10 12:00:00+00:00,-11.485967665167962,-13.658216856189398,-15.103012212609457,-7.668943859568955,-42.40087590999586,-18.063403300706327,-13.658216856189398,-4.405186444516929,13.890550768656162,-19.707762209590918,-19.16469991183556,-18.803501072730544,-20.66201816099067,-11.979035148383943
2026-01-10 13:00:00+00:00,0.1860726375735311,-3.0550836971343642,-5.434842209783852,0.36543522942800166,-17.40354117780285,-5.068391843543907,-3.0550836971343642,-2.0133081464095426,7.305468470674425,-6.382007963823266,-5.5717188801462925,-4.9767792519839205,-6.426848611786884,-1.984604509979171
2026-01-10 14:00:00+00:00,-4.661439337620976,-8.892344984365863,-7.276139663590087,-1.0000500033324755,27.455479199511856,1.125101042120491,-4.661439337620976,5.786540379741467,15.01848195335048,2.571736137055858,3.6294625487420795,3.2254112185481354,1.6563888034837326,-5.45749349722735
2026-01-10 15:00:00+00:00,1.5090307004594905,-2.024426050839523,-0.5217527414913548,-2.211505107663214,-35.96701930602464,-7.843134501111848,-2.024426050839523,-5.818708450272325,15.79233310028964,-10.181175801504683,-9.29781161367993,-9.673479941016971,-9.251041849474007,-0.8121632998836503
2026-01-10 16:00:00+00:00,9.200329713747735,-4.228126651479869,7.0477589829387455,0.9691379277132484,-25.61248212193057,-2.524676429802142,0.9691379277132484,-3.49381435751539,13.939714325420827,-5.455927965689611,-2.09881387438271,-4.917785282987364,-3.3981300191809893,3.247274993229965
2026-01-10 17:00:00+00:00,-5.709359825729621,-5.5900101686923165,-5.360036826207448,-13.332442400617595,12.102382399641343,-3.5778933643211275,-5.5900101686923165,2.012116804371189,9.391353384426383,-3.045026748969004,-3.0748641632283302,-3.1323574988495473,-1.1392561052470107,-7.497962305311745
2026-01-10 18:00:00+00:00,-13.058154024285784,-13.346583445130733,-11.030732930743525,-17.48915220626479,-57.05666692518818,-22.396257906322603,-13.346583445130733,-9.04967446119187,19.517271771704987,-24.730783876831808,-24.65867652162057,-25.237639150217372,-23.623034331337056,-13.731155651606208
2026-01-10 19:00:00+00:00,-11.35771054652679,-7.0916782911467635,-3.1451547422367554,-16.754695153311516,-40.60988285388589,-15.791824317421543,-11.35771054652679,-4.434113770894754,14.76613784069506,-16.900352760145232,-17.96686082399024,-18.95349171121774,-15.55110660844905,-9.587309683305456
2026-01-10 20:00:00+00:00,6.254220607466721,-0.4719725242985362,1.426526040306797,-5.562522405719861,41.00416740608459,8.530083824767942,1.426526040306797,7.103557784461145,18.640310887339933,9.099049629093248,10.780597912034562,10.305973270883229,12.053235382389893,0.41156292943878015
2026-01-10 21:00:00+00:00,0.3292560026846303,2.7067278717485266,-4.991196772685669,-5.885139475410028,21.745272049349396,2.780983935137371,0.3292560026846303,2.451727932452741,11.19340425673147,3.3939159182505563,2.799547950984582,4.724029112093131,4.947514787774221,-1.960088093415635
2026-01-10 22:00:00+00:00,3.3219292398012357,2.159182392862391,5.4072306609498355,-3.432940659449102,-32.75891278411436,-5.0607022299899995,2.159182392862391,-7.2198846228523905,15.825717511111389,-7.156360097437808,-6.865673385703097,-7.677685452724958,-5.467642622625224,1.86385040854109
2026-01-10 23:00:00+00:00,-5.1009268259338825,-10.79610928091057,-11.19132488724972,-2.4503001740328045,14.1607007007849,-3.0755920934684156,-5.1009268259338825,2.025334732465467,10.332645649516854,-2.569258410352049,-1.1454627966078768,-1.0466588950230893,-3.2319150733273183,-7.384665292031745
2026-01-11 00:00:00+00:00,-7.423726717528112,-9.171354159880352,5.491349121076183,-8.578528805278651,-7.570826312504053,-5.450617374822997,-7.570826312504053,2.1202089376810562,6.1591961601236385,-4.957340039146718,-4.520433178558658,-8.186108998797792,-4.668639517209083,-4.920565140402733
2026-01-11 01:00:00+00:00,0.048543571491421744,-2.9147167146170716,-0.810931355106348,3.7412195196040443,-0.9390684813492811,-0.17499069199544692,-0.810931355106348,0.635940663110901,2.4434097109674746,-0.2308742578671641,0.5099408136599592,-0.016005526217721666,-1.1540432448953197,0.016028755343011625
2026-01-11 02:00:00+00:00,15.019406469480856,8.255938671490881,13.161403099628544,10.690454731241417,23.398944568624458,14.105229508093231,13.161403099628544,0.9438264084646875,5.787368951003897,13.876685267746325,15.567552217243819,14.341186110209403,14.958923202306185,11.781800742960424
2026-01-11 03:00:00+00:00,12.013034094744413,-3.2523027979447505,11.913807857393266,2.5288282065005774,-34.19236992261432,-2.1978005123841626,2.5288282065005774,-4.72662871888474,19.027550925405567,-5.750509164166306,-1.9341749409940157,-5.72570260482852,-3.3794576921053476,5.800841840173376
2026-01-11 04:00:00+00:00,15.24808242122866,1.6431756985291202,14.789770637388955,9.13427319730431,-40.25080068401188,0.11290025408783322,9.13427319730431,-9.021372943216477,23.22412285543616,-3.6708952876973733,-0.2696686070224885,-3.556317341737447,-2.142442981716286,10.203825488612761
2026-01-11 05:00:00+00:00,1.9453489470766527,-9.465818427489836,2.2528286331180425,-3.8572460638697237,-46.63283408768315,-11.151544199769603,-3.8572460638697237,-7.294298135899879,20.40941088032578,-14.425767486481167,-11.572975642839545,-14.502637407991514,-12.975118733744573,-2.281221727791216
2026-01-11 06:00:00+00:00,6.392839330011668,5.2497825014086175,10.870952231520903,8.801307576176143,33.2111313982697,12.905202607477406,8.801307576176143,4.103895031301263,11.557759358271312,14.53329342684384,14.819057633994603,13.413765201466532,13.931176365302722,7.828720409779333
2026-01-11 07:00:00+00:00,-3.4305881549556716,-15.202789984174458,-0.5188202029771105,-9.336361013820849,29.66133259567627,0.23455464794963632,-3.4305881549556716,3.665142802905308,17.39145006685902,1.1508403486759633,4.09389080598066,0.422898360681323,2.6272835633922575,-7.122139838982022
2026-01-11 08:00:00+00:00,2.9936054886103847,0.891296097647043,1.2971254737870197,11.101619851956457,12.816540585980363,5.820037499596253,2.9936054886103847,2.8264320109858687,5.6917508399386385,6.526645502342721,7.052222850083556,6.950765506048562,4.4996419115062025,4.070911728000226
2026-01-11 09:00:00+00:00,-4.1972681373003695,-8.368855240927786,-2.6074017700317142,-4.433952066769109,17.444968975475206,-0.4325016479107546,-4.1972681373003695,3.764766489389615,10.216468653096783,0.5086899744366491,1.5515867503435032,0.11122338261948528,0.567860956803834,-4.901869303757245
2026-01-11 10:00:00+00:00,-1.324360264067792,-0.6428215358056377,-4.638531003813284,1.3936311080975372,3.168430038371639,-0.40873033144350757,-0.6428215358056377,0.23409120436213016,2.950803859271977,-0.17982284828743644,-0.350207530352975,0.6487198366489366,-0.8593206913287688,-1.3030204238972942
2026-01-11 11:00:00+00:00,5.12080765741274,10.110248471280059,-3.582731273770179,1.5441593794118802,-2.5478973770276525,2.1289173714613696,1.5441593794118802,0.5847579920494894,5.645585043988548,1.380944799973527,0.1335845965066973,3.5568295327692567,2.275106869473742,3.298121058583625
2026-01-11 12:00:00+00:00,14.408409643005271,8.500524414341015,11.217586531380164,17.21288037335178,-16.853028205012777,6.897274551413091,11.217586531380164,-4.320311979967073,13.676085519867138,5.0194907785150455,6.4964620856811095,5.817196556421322,4.318373095928418,12.834850240519557
2026-01-11 13:00:00+00:00,-0.7442100852106392,-4.771443829643118,-2.6700396817869176,1.8360597217625951,8.778754241527409,0.48582407332986577,-0.7442100852106392,1.230034158540505,5.237059121218838,0.793332612964992,1.8001410490731118,1.2747900121090616,0.14826516122168343,-1.58740846871952
2026-01-11 14:00:00+00:00,0.33979667381167644,-6.522423776065267,-4.157974781140439,3.9655169004149116,-17.824088032494245,-4.839834603094673,-4.157974781140439,-0.6818598219542338,8.310380128576142,-6.13474242232126,-4.419187309852024,-5.010299558583231,-7.041172478972069,-1.5937712457447795
2026-01-11 15:00:00+00:00,4.325101328985781,-3.4248684035631527,1.5971618951127198,6.78009708264149,8.778754241527409,3.6112492289408493,4.325101328985781,-0.7138521000449316,4.7649183813175,3.4327862039296164,5.37027863706685,4.114771062397882,2.8190372655156892,2.3193729757942094
2026-01-11 16:00:00+00:00,-0.05333013419317467,-6.752562566383347,-11.835730745355377,-8.318964696796272,12.212736460917029,-2.9495703363622283,-6.752562566383347,3.8029922300211183,9.493955277402831,-3.6736303869044917,-1.9988222788569487,-0.7280302341139411,-1.6072217462537175,-6.7401470356820425
2026-01-11 17:00:00+00:00,2.2111900563714926,5.506042541183476,0.3373280762364317,6.7394760356798145,18.962402152764568,6.7512877724471565,5.506042541183476,1.2452452312636808,7.287205497796054,7.8863122014660725,7.062599080263077,8.354777696499838,6.754240706638992,3.6985091773678036
2026-01-11 18:00:00+00:00,-1.9120595003752072,-2.923291834777686,-5.12428478653959,4.088258643024645,8.564958477883522,0.5387161998431367,-1.9120595003752072,2.450775700218344,5.636514836272531,1.1514101248977227,1.4042182084983423,1.9544664464388184,-0.34866941095224036,-1.4678443696669596
2026-01-11 19:00:00+00:00,4.88593996595732,5.228452530401384,-6.655573640665935,-0.7704180259437976,-10.184596304565474,-1.4992390949633005,-0.7704180259437976,-0.7288210690195029,6.866344409550522,-3.0955338601934557,-3.1811620013044717,-0.21015545853764195,-1.6814443622181763,0.6721002074372429
2026-01-11 20:00:00+00:00,-0.9095231181532881,-2.048209743836793,-6.779135310717166,1.9959021699911261,-23.057102953778497,-6.1596137912989235,-2.048209743836793,-4.1114040474621305,9.96103010262659,-7.472136459585332,-7.187464803164456,-6.004733411444363,-8.198492781621436,-1.9352415006790302
2026-01-11 21:00:00+00:00,-3.0678569835629332,-0.746107972533494,-15.583799275056265,-4.506154619727809,-11.10220026639297,-7.001223823454694,-4.506154619727809,-2.495069203726885,6.150240412068472,-7.984565533427634,-8.565002786184994,-4.8555799605543015,-7.6249911243864155,-5.975979712720125
