month,method,feature,bin,n,residual_mean_bp,cuts
2026-01,conditional_neural,m,3,61,-1.8050780118095822,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,conditional_neural,m,4,14,-3.152614141185635,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,conditional_neural,g,0,12,-1.4663465793965986,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,g,1,34,-1.9772183796663498,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,g,2,52,-3.942215887752163,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,g,3,28,-2.37768045472692,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,g,4,220,-0.6881345983525188,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,m,0,25,3.2104481227051567,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_selected,m,1,161,-1.8013861373109414,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_selected,m,2,85,-3.062208506777265,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_selected,m,3,61,-2.3847488410875606,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_selected,m,4,14,-6.686053336423419,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_selected,g,0,12,0.012051578070254254,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,g,1,34,-0.927846491558592,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,g,2,52,-2.322741109810333,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,g,3,28,-2.71766804493058,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,g,4,220,-2.1856577699428485,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,m,0,25,4.235483269736049,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_selected,m,1,161,-1.7536387514611917,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_selected,m,2,85,-2.826486546574447,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_selected,m,3,61,-2.901993743084056,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_selected,m,4,14,-6.377703188196455,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_selected,g,0,12,-1.3163742139231405,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,g,1,34,-1.401895664477965,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,g,2,52,-3.622629848035658,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,g,3,28,-2.1736924121481604,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,g,4,220,-1.6832204266646602,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,m,0,25,4.235483269736049,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_reconstruction_selected,m,1,161,-1.7536387514611917,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_reconstruction_selected,m,2,85,-2.826486546574447,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_reconstruction_selected,m,3,61,-2.901993743084056,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_reconstruction_selected,m,4,14,-6.377703188196455,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_reconstruction_selected,g,0,12,-1.3163742139231405,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,g,1,34,-1.401895664477965,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,g,2,52,-3.622629848035658,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,g,3,28,-2.1736924121481604,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,g,4,220,-1.6832204266646602,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-02,sequential_ols,m,1,20,1.0581749904060251,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,sequential_ols,m,2,50,0.37264401851257717,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,sequential_ols,m,3,148,1.39173147587276,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,sequential_ols,m,4,106,-2.8829229371708918,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,sequential_ols,g,0,20,-1.8993464890294844,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,1,44,-1.0189783042202414,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,2,24,1.1507908159141376,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,3,143,-0.2593706307171354,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,4,93,0.34919487741607186,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,m,1,20,0.9916797611415882,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,pca_1,m,2,50,0.35570621650314493,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,pca_1,m,3,148,1.3786760138750631,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,pca_1,m,4,106,-2.807668164884983,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,pca_1,g,0,20,-1.8920320433376545,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,g,1,44,-1.0326910850131936,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,g,2,24,1.1513374105957848,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,g,3,143,-0.22657032294636145,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,g,4,93,0.34512513503284536,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,m,1,20,-1.2953269413975896,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,pca_2,m,2,50,-0.01671137945726201,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,pca_2,m,3,148,-0.6791939980321591,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,pca_2,m,4,106,-0.5483824836163383,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,pca_2,g,0,20,-2.556016494949437,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,g,1,44,-2.713361120759178,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,g,2,24,-0.9266147721195281,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,g,3,143,-0.06636518716906763,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,g,4,93,0.1811379864035659,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,m,1,20,-0.0593113699762613,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,conditional_linear,m,2,50,-0.09503359872667388,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,conditional_linear,m,3,148,1.67851871062669,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,conditional_linear,m,4,106,-1.8144027539568603,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,conditional_linear,g,0,20,-2.3164079643819986,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,g,1,44,-1.5215262281483826,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,g,2,24,1.5616223119599961,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,g,3,143,0.48101019933848943,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,g,4,93,0.6147106371095582,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,m,1,20,1.0130190384876216,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_relu_1,m,2,50,0.3682642894946154,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_relu_1,m,3,148,1.3806643598952508,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_relu_1,m,4,106,-2.8166855185618678,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_relu_1,g,0,20,-1.9025867872423021,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,g,1,44,-1.0376699314069373,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,g,2,24,1.1437319033452535,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,g,3,143,-0.2309096257355654,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,g,4,93,0.36261267815132625,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,m,1,20,0.8900812755733307,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_relu_2,m,2,50,-1.4048569831624733,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_relu_2,m,3,148,-4.193206845496156,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_relu_2,m,4,106,-9.442770261661499,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_relu_2,g,0,20,-6.630940042516878,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,g,1,44,-5.606641132715386,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,g,2,24,-5.852910206545078,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,g,3,143,-6.376978630165946,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,g,4,93,-2.605168653285813,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,m,1,20,-3.9708118038033655,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_tanh_1,m,2,50,-2.0729244413801253,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_tanh_1,m,3,148,2.936796603144738,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_tanh_1,m,4,106,3.2115556269788956,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_tanh_1,g,0,20,-1.7397212415170291,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,g,1,44,-1.2364557498354845,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,g,2,24,4.317252740985203,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,g,3,143,3.7195270299159744,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,g,4,93,0.49140196066218433,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,m,1,20,-0.8964836387460497,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_tanh_2,m,2,50,-2.473609417602256,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_tanh_2,m,3,148,5.517185679277803,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_tanh_2,m,4,106,8.430792400989004,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_tanh_2,g,0,20,-2.590197411954424,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,g,1,44,-1.0446689437523375,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,g,2,24,6.787102237317512,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,g,3,143,7.334876734207884,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,g,4,93,4.888052542578055,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,m,1,20,-0.8950153298647173,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,conditional_neural,m,2,50,0.18109006547401818,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,conditional_neural,m,3,148,2.6458951094012075,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,conditional_neural,m,4,106,-0.5483735822540793,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,conditional_neural,g,0,20,-1.879592608535796,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,g,1,44,-1.3753424477606393,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,g,2,24,1.848539055235328,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,g,3,143,1.7481724677788277,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,g,4,93,1.3803483097098574,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,m,1,20,-1.2953269413975896,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,pca_selected,m,2,50,-0.01671137945726201,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,pca_selected,m,3,148,-0.6791939980321591,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,pca_selected,m,4,106,-0.5483824836163383,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,pca_selected,g,0,20,-2.556016494949437,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,g,1,44,-2.713361120759178,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,g,2,24,-0.9266147721195281,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,g,3,143,-0.06636518716906763,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,g,4,93,0.1811379864035659,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,m,1,20,0.8900812755733307,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_selected,m,2,50,-1.4048569831624733,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_selected,m,3,148,-4.193206845496156,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_selected,m,4,106,-9.442770261661499,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_selected,g,0,20,-6.630940042516878,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,g,1,44,-5.606641132715386,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,g,2,24,-5.852910206545078,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,g,3,143,-6.376978630165946,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,g,4,93,-2.605168653285813,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,m,1,20,0.8900812755733307,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_reconstruction_selected,m,2,50,-1.4048569831624733,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_reconstruction_selected,m,3,148,-4.193206845496156,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_reconstruction_selected,m,4,106,-9.442770261661499,"[-4.816681003881798, 60.97947548905837, 126.75056035821159, 208.14874491444186]"
2026-02,ae_reconstruction_selected,g,0,20,-6.630940042516878,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,g,1,44,-5.606641132715386,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,g,2,24,-5.852910206545078,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,g,3,143,-6.376978630165946,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,g,4,93,-2.605168653285813,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,m,0,228,-2.884016190381064,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,sequential_ols,m,1,9,-4.850620065357755,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,sequential_ols,g,0,80,-3.621408792081553,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,1,138,-1.9968005034109626,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,2,15,-10.654870387969567,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,3,4,5.97073916541957,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_1,m,0,228,-2.9284031859669355,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,pca_1,m,1,9,-4.844432287886168,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,pca_1,g,0,80,-3.6420534040601518,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_1,g,1,138,-2.0523651770367564,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_1,g,2,15,-10.651869871783447,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_1,g,3,4,5.773224460299833,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_2,m,0,228,-2.270403331623044,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,pca_2,m,1,9,-3.3284496788374316,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,pca_2,g,0,80,-2.0627249878622145,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_2,g,1,138,-1.9441644933185571,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_2,g,2,15,-7.172367479267303,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_2,g,3,4,-1.6774488559108498,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_linear,m,0,228,-5.052666288094258,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,conditional_linear,m,1,9,-5.186216562906117,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,conditional_linear,g,0,80,-5.715311217037147,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_linear,g,1,138,-4.206840497434608,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_linear,g,2,15,-11.638335298146691,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_linear,g,3,4,3.415013182375528,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_1,m,0,228,-2.8803224520112556,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,ae_relu_1,m,1,9,-4.832145774518215,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,ae_relu_1,g,0,80,-3.6049101809245045,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_1,g,1,138,-2.002183389654211,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_1,g,2,15,-10.592358513370762,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_1,g,3,4,5.844167229393168,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_2,m,0,228,-0.5450635477002659,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,ae_relu_2,m,1,9,-2.9837248959419544,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,ae_relu_2,g,0,80,-0.7159550351367434,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_2,g,1,138,-0.11512444088601129,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_2,g,2,15,-5.490788323258582,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_2,g,3,4,1.0993468907373867,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_1,m,0,228,-3.4818887926538773,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,ae_tanh_1,m,1,9,-9.78229845389831,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,ae_tanh_1,g,0,80,-5.585281371028803,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_1,g,1,138,-2.0134785476474173,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_1,g,2,15,-12.084930558672083,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_1,g,3,4,6.011294206890085,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_2,m,0,228,-0.424286229566272,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,ae_tanh_2,m,1,9,-10.558163732415121,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,ae_tanh_2,g,0,80,-3.356688754236534,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_2,g,1,138,1.3249158038102826,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_2,g,2,15,-9.30237406650331,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_2,g,3,4,8.367899119451792,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_neural,m,0,228,-5.95713072686464,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,conditional_neural,m,1,9,-5.784343293801723,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,conditional_neural,g,0,80,-6.510760569800334,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_neural,g,1,138,-4.883173734630173,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_neural,g,2,15,-13.068617604871184,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_neural,g,3,4,-4.87920258332375,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_selected,m,0,228,-2.270403331623044,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,pca_selected,m,1,9,-3.3284496788374316,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,pca_selected,g,0,80,-2.0627249878622145,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_selected,g,1,138,-1.9441644933185571,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
