month,method,feature,bin,n,residual_mean_bp,cuts
2025-12,seq_shrunk,m,3,120,-5.109910109251382,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,seq_shrunk,m,4,10,-50.38794624104263,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,seq_shrunk,g,0,21,-9.608509300879096,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,g,1,53,-3.404714676163634,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,g,2,163,-1.7415236262110076,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,g,3,76,-0.8476645658095064,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,g,4,52,0.26140625543402424,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,m,1,14,7.860694453265921,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,joint_selected,m,2,221,2.1967571833555173,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,joint_selected,m,3,120,-4.99432622519572,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,joint_selected,m,4,10,-49.25900261824593,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,joint_selected,g,0,21,-8.6480461923605,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,g,1,53,-2.74189053691747,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,g,2,163,-1.6461241996413625,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,g,3,76,-1.1800417346996164,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,g,4,52,3.626047529543382,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_shrunk,m,1,14,3.5610092529958095,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,joint_shrunk,m,2,221,1.210297730889043,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,joint_shrunk,m,3,120,-5.476933231937949,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,joint_shrunk,m,4,10,-50.24655697149352,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]"
2025-12,joint_shrunk,g,0,21,-9.376456258236255,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_shrunk,g,1,53,-3.354663286867566,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_shrunk,g,2,163,-1.954903431582039,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_shrunk,g,3,76,-1.485070847189973,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_shrunk,g,4,52,-0.6951971176503187,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,m,0,27,2.8679273284933893,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,sequential_ols,m,1,153,-2.088399153923532,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,sequential_ols,m,2,82,-2.8977353473944154,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,sequential_ols,m,3,76,-4.826610316926984,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,sequential_ols,m,4,8,-16.038208036956846,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,sequential_ols,g,0,12,-4.770273724713559,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,g,1,34,-3.0335782505248305,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,g,2,44,-3.201937823746036,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,g,3,43,-1.5829334562747024,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,g,4,213,-2.842709067936064,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_ols,m,0,27,2.798847614832283,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_ols,m,1,153,-2.1358318483652043,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_ols,m,2,82,-2.9292599604363483,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_ols,m,3,76,-4.837534018690401,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_ols,m,4,8,-16.02603324393919,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_ols,g,0,12,-4.805621067085506,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_ols,g,1,34,-3.0788484269533942,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_ols,g,2,44,-3.2448444964322674,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_ols,g,3,43,-1.622922354535348,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_ols,g,4,213,-2.874959797735625,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca,m,0,27,2.8715756432369983,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca,m,1,153,-2.080334111965434,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca,m,2,82,-2.9054761432121947,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca,m,3,76,-4.809632869547201,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca,m,4,8,-15.938945660032015,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,pca,g,0,12,-4.730173042846602,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca,g,1,34,-3.014353097822954,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca,g,2,44,-3.17550587250666,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca,g,3,43,-1.5755468789661662,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,pca,g,4,213,-2.841926891298488,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_xgb,m,0,27,2.0408882568323823,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_xgb,m,1,153,-2.9257747115097916,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_xgb,m,2,82,-2.8748870774768718,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_xgb,m,3,76,-3.142260926380113,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_xgb,m,4,8,-12.079241070325374,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_xgb,g,0,12,-5.766349995349103,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_xgb,g,1,34,-4.049494733432391,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_xgb,g,2,44,-4.112539078953954,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_xgb,g,3,43,-2.2810830404748463,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_xgb,g,4,213,-2.243233503060263,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_mlp,m,0,27,2.1451745065789996,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_mlp,m,1,153,-2.9633910066199696,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_mlp,m,2,82,-2.8603486495435004,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_mlp,m,3,76,-2.9647229296300095,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_mlp,m,4,8,-12.208223788661073,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_mlp,g,0,12,-5.839528673519031,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_mlp,g,1,34,-4.057429153592474,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_mlp,g,2,44,-4.055103960511378,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_mlp,g,3,43,-2.1917937227702633,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_mlp,g,4,213,-2.217435656868377,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_spline,m,0,27,1.5524484918967547,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_spline,m,1,153,-2.4626413641347003,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_spline,m,2,82,-2.178119401395924,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_spline,m,3,76,-3.25754156497955,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_spline,m,4,8,-14.078924659895229,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_spline,g,0,12,-5.547416696999702,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_spline,g,1,34,-3.953650452246015,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_spline,g,2,44,-3.7712106839841018,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_spline,g,3,43,-1.7111278547793638,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_spline,g,4,213,-2.033678323813597,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_xgb,m,0,27,1.5460232354941241,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_xgb,m,1,153,-3.239460772347781,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_xgb,m,2,82,-2.3424319824897295,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_xgb,m,3,76,-2.662315212235392,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_xgb,m,4,8,-13.953045635327605,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_xgb,g,0,12,-6.318559655943157,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_xgb,g,1,34,-4.553775964534894,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_xgb,g,2,44,-4.293867093777705,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_xgb,g,3,43,-1.8759249135651272,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_xgb,g,4,213,-2.158162406162037,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_mlp,m,0,27,2.7988176716100543,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_mlp,m,1,153,-2.1358618040383917,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_mlp,m,2,82,-2.9292899286460394,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_mlp,m,3,76,-4.837563993942961,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_mlp,m,4,8,-16.026063230899545,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_mlp,g,0,12,-4.805651000439824,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_mlp,g,1,34,-3.078878364926499,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_mlp,g,2,44,-3.244874440740645,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_mlp,g,3,43,-1.6229523082652648,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_mlp,g,4,213,-2.8749897716406827,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_tensor,m,0,27,0.45875473063074873,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_tensor,m,1,153,-3.256851846706914,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_tensor,m,2,82,-2.5384909203439583,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_tensor,m,3,76,-3.4072402849036396,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_tensor,m,4,8,-8.621209924544146,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_tensor,g,0,12,-6.761306613577232,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_tensor,g,1,34,-5.093323891625008,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_tensor,g,2,44,-4.560358462581011,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_tensor,g,3,43,-1.3507417779610675,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_tensor,g,4,213,-2.3893980791187537,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_selected,m,0,27,1.5524484918967547,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_selected,m,1,153,-2.4626413641347003,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_selected,m,2,82,-2.178119401395924,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_selected,m,3,76,-3.25754156497955,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_selected,m,4,8,-14.078924659895229,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_selected,g,0,12,-5.547416696999702,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_selected,g,1,34,-3.953650452246015,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_selected,g,2,44,-3.7712106839841018,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_selected,g,3,43,-1.7111278547793638,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_selected,g,4,213,-2.033678323813597,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_shrunk,m,0,27,1.5524484918967547,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_shrunk,m,1,153,-2.4626413641347003,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_shrunk,m,2,82,-2.178119401395924,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_shrunk,m,3,76,-3.25754156497955,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_shrunk,m,4,8,-14.078924659895229,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,seq_shrunk,g,0,12,-5.547416696999702,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_shrunk,g,1,34,-3.953650452246015,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_shrunk,g,2,44,-3.7712106839841018,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_shrunk,g,3,43,-1.7111278547793638,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,seq_shrunk,g,4,213,-2.033678323813597,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_selected,m,0,27,0.45875473063074873,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_selected,m,1,153,-3.256851846706914,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_selected,m,2,82,-2.5384909203439583,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_selected,m,3,76,-3.4072402849036396,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_selected,m,4,8,-8.621209924544146,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_selected,g,0,12,-6.761306613577232,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_selected,g,1,34,-5.093323891625008,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_selected,g,2,44,-4.560358462581011,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_selected,g,3,43,-1.3507417779610675,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_selected,g,4,213,-2.3893980791187537,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_shrunk,m,0,27,1.6288011727315157,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_shrunk,m,1,153,-2.6963418475360594,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_shrunk,m,2,82,-2.7338754403901526,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_shrunk,m,3,76,-4.122387151797021,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_shrunk,m,4,8,-12.323621584241668,"[-10.702468867219082, 70.77703298347578, 128.65720677171709, 214.93254070942638]"
2026-01,joint_shrunk,g,0,12,-5.783463840331368,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_shrunk,g,1,34,-4.086086159289202,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_shrunk,g,2,44,-3.902601479506639,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_shrunk,g,3,43,-1.4868320662482086,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,joint_shrunk,g,4,213,-2.632178938427189,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,m,1,18,2.981600032706857,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,sequential_ols,m,2,46,0.3004110894686459,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,sequential_ols,m,3,168,0.7929026697372964,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,sequential_ols,m,4,92,-2.6731719088851267,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,sequential_ols,g,0,28,-0.5314370557039224,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,1,49,0.9467977600445648,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,2,33,0.9693472794417862,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,3,123,-0.7617733617183992,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,4,91,-0.1652708330766417,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_ols,m,1,18,2.9582703574017706,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_ols,m,2,46,0.29516201278401155,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_ols,m,3,168,0.8034642390439104,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_ols,m,4,92,-2.643545417148729,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_ols,g,0,28,-0.5247523940389307,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_ols,g,1,49,0.9572507200151165,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_ols,g,2,33,0.9911407664188542,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_ols,g,3,123,-0.7400039227523927,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_ols,g,4,91,-0.16810162898833272,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca,m,1,18,2.955001471241003,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,pca,m,2,46,0.26219325769540464,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,pca,m,3,168,0.7737238301058179,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,pca,m,4,92,-2.6400025047859756,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,pca,g,0,28,-0.550157237307565,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca,g,1,49,0.909423046470547,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca,g,2,33,0.9674617376426692,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca,g,3,123,-0.7570029241951516,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca,g,4,91,-0.1716034609324734,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_xgb,m,1,18,2.466103389004749,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_xgb,m,2,46,0.3504709635324124,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_xgb,m,3,168,1.8538993275425464,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_xgb,m,4,92,0.8879310291385059,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_xgb,g,0,28,-0.0007826181352998317,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_xgb,g,1,49,1.9492128779566342,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_xgb,g,2,33,3.785146374439807,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_xgb,g,3,123,1.4760637349830126,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_xgb,g,4,91,0.5681437314390757,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_mlp,m,1,18,2.34479962717963,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_mlp,m,2,46,0.2880072127942783,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_mlp,m,3,168,2.557462846691524,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_mlp,m,4,92,0.7466499557444299,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_mlp,g,0,28,0.008133617845978389,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_mlp,g,1,49,2.2270229425426455,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_mlp,g,2,33,3.8302785323333386,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_mlp,g,3,123,1.8749839007626814,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_mlp,g,4,91,0.960727498959855,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_spline,m,1,18,2.664304777050416,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_spline,m,2,46,0.9704190189587741,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_spline,m,3,168,2.3305451341761683,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_spline,m,4,92,-0.9714033888054914,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_spline,g,0,28,0.5975936534823058,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
