datetime_utc,USDT_KP,MKT_KP_EQ,DEPEG_GLOBAL,RESIDUAL_OLS,RESIDUAL_FINAL,RESIDUAL_FINAL_REBUILD
2026-01-02 11:00:00+00:00,0.0035340645118491,0.0047995775319119,0.0008999999999999009,-0.001351338401537902,-0.0010907622879587,-0.0010907622879587804
2026-01-05 09:00:00+00:00,0.0026812206496815,0.0026542420582574,0.00029999999999996696,-8.199816267659681e-05,-0.0001192828344037,-0.00011928283440377249
2026-01-05 10:00:00+00:00,0.0048038552800828,0.0054448605170069,0.00039999999999995595,-0.0007198670516189252,-0.0007075082591283,-0.0007075082591283847
2026-01-05 11:00:00+00:00,0.0064203002525133,0.0073926054794495,0.00039999999999995595,-0.0010301479656128956,-0.0010177891731223,-0.001017789173122355
2026-01-06 09:00:00+00:00,0.0014470730635949,0.0024699039138289,9.999999999998899e-05,-0.0011337968881195328,-0.0012703684882821,-0.0012703684882821409
2026-01-06 10:00:00+00:00,0.000804809378079,0.0010198817656923,9.999999999998899e-05,-0.00034168632927851104,-0.0004782579294411,-0.0004782579294411192
2026-01-06 11:00:00+00:00,0.0030431548713585,0.0017385952040294,9.999999999998899e-05,0.0011857017166621731,0.0010491301164995,0.001049130116499565
2026-01-07 09:00:00+00:00,0.0078169849669074,0.0088225974762998,0.0004999999999999449,-0.0010480234995256816,-0.0009860212428174,-0.000986021242817425
2026-01-07 10:00:00+00:00,0.0048419232859369,0.0057230753879482,0.0004999999999999449,-0.0009570115628895577,-0.0008950093061813,-0.0008950093061813009
2026-01-07 11:00:00+00:00,0.004921908733213,0.0070964029856493,0.0005999999999999339,-0.002235533458234717,-0.0021238877373087,-0.002123887737308744
2026-01-08 09:00:00+00:00,0.0039934596290172,0.0048257688410554,0.0009999999999998899,-0.0009178519501854962,-0.0006076323723886,-0.0006076323723886583
2026-01-08 10:00:00+00:00,0.0040730339534937,0.0043301754420435,0.0008999999999999009,-0.00034803241936542766,-8.745630578630673e-05,-8.745630578630597e-05
2026-01-08 11:00:00+00:00,0.0042042323908275,0.0058094628915496,0.001100000000000101,-0.0016801577114648279,-0.0013202946694501,-0.0013202946694501633
2026-01-09 09:00:00+00:00,0.0045446607049235,0.0048921375076289,0.0008999999999999009,-0.00043230332385569333,-0.0001717272102765,-0.00017172721027657164
2026-01-09 10:00:00+00:00,0.0033097827805919,0.0056767763621927,0.0008999999999999009,-0.0024433526780887936,-0.0021827765645096,-0.002182776564509672
2026-01-09 11:00:00+00:00,0.0052885243531912,0.0058129337419272,0.0007999999999999119,-0.0005992991438213699,-0.0003883664944599,-0.0003883664944599645
2026-01-12 09:00:00+00:00,0.004985630146536,0.0065470035098709,0.001100000000000101,-0.001628341409699396,-0.0012684783676847,-0.0012684783676847316
2026-01-12 10:00:00+00:00,0.0047486278528852,0.0058361454682828,0.001100000000000101,-0.0011621568813017947,-0.0008022938392871,-0.0008022938392871303
2026-01-12 11:00:00+00:00,0.0038011192185121,0.006457732086187,0.001100000000000101,-0.002724544285978146,-0.0023646812439634,-0.0023646812439634813
2026-01-13 09:00:00+00:00,-0.0016612749218719,-0.0023670896447654,0.0006999999999999229,0.000542650303152164,0.0007039394882958,0.0007039394882958532
2026-01-13 10:00:00+00:00,-0.0019631729472047,-0.002458527446975,0.0007999999999999119,0.0003312033296316401,0.000542135978993,0.0005421359789930455
2026-01-13 11:00:00+00:00,-0.0014627954000706,-0.0016992037723018,0.0007999999999999119,8.045143816968396e-05,0.000291384087531,0.00029138408753108937
2026-01-14 09:00:00+00:00,0.0019636809105891,0.0007654684843954,0.00019999999999997797,0.0010688529853986155,0.0009819248494537,0.0009819248494537236
2026-01-14 10:00:00+00:00,0.0024203900927204,0.0020104733910046,0.00019999999999997797,0.0002939927225851348,0.0002070645866402,0.00020706458664024292
2026-01-14 11:00:00+00:00,0.0026349642727854,0.0012611561637293,0.00029999999999996696,0.001249797878354776,0.0012125132066275,0.0012125132066276004
2026-01-15 09:00:00+00:00,-0.0012042700558591,0.000385008021283,0.0,-0.0017227432543401803,-0.0019089583187205,-0.0019089583187205047
2026-01-15 10:00:00+00:00,-0.000721549834588,-0.001146667759085,0.0,0.00027512367892319734,8.89086145428719e-05,8.890861454287301e-05
2026-01-15 11:00:00+00:00,-0.0012097569377357,-0.0007155641779145,9.999999999998899e-05,-0.0006395347541408412,-0.0007761063543034,-0.0007761063543034494
2026-01-16 09:00:00+00:00,0.0008975146407097,0.0017342661729077,9.999999999998899e-05,-0.0009556561995737291,-0.0010922277997363,-0.0010922277997363371
2026-01-16 10:00:00+00:00,-1.86355849119968e-05,0.0002756588248178,9.999999999998899e-05,-0.0004289396280099195,-0.0005655112281725,-0.0005655112281725276
2026-01-16 11:00:00+00:00,0.0007431131630504,0.0013784173802788,0.00019999999999997797,-0.0007580490243387722,-0.0008449771602836,-0.0008449771602836641
2026-01-20 09:00:00+00:00,0.0026200205411626,0.0031897824943745,0.0006999999999999229,-0.0006729594264752274,-0.0005116702413315,-0.0005116702413315382
2026-01-20 10:00:00+00:00,0.0029889442768817,0.0033615723665353,0.0006999999999999229,-0.00047397169372372224,-0.00031268250858,-0.000312682508580033
2026-01-20 11:00:00+00:00,0.0021876045674302,0.0032303873154019,0.0007999999999999119,-0.0011455420345954336,-0.000934609385234,-0.0009346093852340281
2026-01-21 09:00:00+00:00,0.0122819121443351,0.0137518669770473,0.0007999999999999119,-0.0014591716458110682,-0.0012482389964496,-0.0012482389964496628
2026-01-21 10:00:00+00:00,0.0132081569716606,0.0140762864541831,0.0007999999999999119,-0.0008538453251230906,-0.0006429126757616,-0.0006429126757616851
2026-01-21 11:00:00+00:00,0.0107210342439136,0.0125601206683848,0.0008999999999999009,-0.0018411639594505588,-0.0015805878458714,-0.0015805878458714372
2026-01-22 09:00:00+00:00,0.0097427382350547,0.0109717646690851,0.0005999999999999339,-0.0012482447015681238,-0.0011365989806421,-0.0011365989806421508
2026-01-22 10:00:00+00:00,0.0106541635375745,0.0115284991851437,0.0006999999999999229,-0.000887545918505421,-0.0007262567333617,-0.0007262567333617318
2026-01-22 11:00:00+00:00,0.0137148877584076,0.0145045875204854,0.0006999999999999229,-0.000770793596743655,-0.0006095044115999,-0.0006095044115999658
2026-01-23 09:00:00+00:00,0.0103931550603406,0.0110168459035485,0.001100000000000101,-0.0006424226169220257,-0.0002825595749073,-0.00028255957490736134
2026-01-23 10:00:00+00:00,0.0124250046177831,0.0140524533194896,0.0009999999999998899,-0.001613421739411959,-0.0013032021616151,-0.0013032021616151213
2026-01-23 11:00:00+00:00,0.0137559763781995,0.014675207690552,0.001100000000000101,-0.000898483900657044,-0.0005386208586423,-0.0005386208586423796
2026-01-26 09:00:00+00:00,0.0142803260528017,0.0154852006843122,0.0008999999999999009,-0.0011753861861385165,-0.0009148100725593,-0.0009148100725593949
2026-01-26 10:00:00+00:00,0.0136202167438888,0.015427916084908,0.0006999999999999229,-0.0017788290819974652,-0.0016175398968537,-0.001617539896853776
2026-01-26 11:00:00+00:00,0.0126260790165062,0.0142647708522043,0.0007999999999999119,-0.0016223736502474669,-0.001411441000886,-0.0014114410008860614
2026-01-27 09:00:00+00:00,0.0159379272620527,0.0160372044767892,0.0009999999999998899,-6.383182433316453e-05,0.0002463877534636,0.00024638775346367333
2026-01-27 10:00:00+00:00,0.0148907731441383,0.015825605665348,0.0009999999999998899,-0.0009016705978869052,-0.00059145102009,-0.0005914510200900673
2026-01-27 11:00:00+00:00,0.0158295848735279,0.0173531749661873,0.0009999999999998899,-0.0014739434160057387,-0.0011637238382088,-0.001163723838208901
2026-01-28 09:00:00+00:00,0.0105692977537885,0.0110417162954087,0.0012000000000000899,-0.0004908819266760591,-8.137542044368124e-05,-8.137542044367853e-05
2026-01-28 10:00:00+00:00,0.0078982950350645,0.0088569443811562,0.0012000000000000899,-0.001000689681843591,-0.0005911831756112,-0.0005911831756112105
2026-01-28 11:00:00+00:00,0.0067142014014494,0.00845755539997,0.001100000000000101,-0.0017897043376447113,-0.00142984129563,-0.0014298412956300468
2026-01-29 09:00:00+00:00,0.0126766252340826,0.0159823224988068,0.0013000000000000789,-0.003270844132798994,-0.0028116941623488,-0.0028116941623488973
2026-01-29 10:00:00+00:00,0.0095972726978463,0.0114828347244719,0.0013000000000000789,-0.001899265085266933,-0.0014401151148168,-0.0014401151148168362
2026-01-29 11:00:00+00:00,0.0112752256650217,0.0131575641155079,0.0012000000000000899,-0.0018779686787217306,-0.0014684621724893,-0.0014684621724893499
2026-01-30 09:00:00+00:00,0.0166329053536489,0.0182274477449409,0.0013000000000000789,-0.001535461006115641,-0.0010763110356655,-0.0010763110356655442
2026-01-30 10:00:00+00:00,0.0137073718118518,0.0158384242707963,0.0014000000000000679,-0.00209775220373146,-0.0015889587690636,-0.001588958769063647
2026-01-30 11:00:00+00:00,0.0141143817495843,0.0160998503571594,0.0014000000000000679,-0.0019493471745958037,-0.0014405537399279,-0.0014405537399279906
2026-02-02 09:00:00+00:00,0.0173814313963234,0.0185081240455627,0.0007999999999999119,-0.0010645823477453444,-0.0008536496983839,-0.000853649698383939
2026-02-02 10:00:00+00:00,0.0138210788791512,0.013976731113308,0.0007999999999999119,-0.00014244242751594235,6.849022184546243e-05,6.849022184546308e-05
2026-02-02 11:00:00+00:00,0.0172713660906822,0.0196537523311139,0.0006999999999999229,-0.0023079128993782304,-0.0021466237142345,-0.002146623714234541
2026-02-03 09:00:00+00:00,0.0188283268681883,0.0194348130353789,0.0004999999999999449,-0.0005343755080021335,-0.0004723732512938,-0.00047237325129387677
2026-02-03 10:00:00+00:00,0.0204091904094056,0.0193483437124123,0.0005999999999999339,0.0011320242230931366,0.0012436699440191,0.0012436699440191096
2026-02-03 11:00:00+00:00,0.0194023364331612,0.0198792824874328,0.0007999999999999119,-0.000400038906127647,-0.0001891062567662,-0.00018910625676624157
2026-02-04 09:00:00+00:00,0.0137678898000774,0.0144863793465467,0.0012000000000000899,-0.0006997798745157283,-0.0002902733682833,-0.0002902733682833477
2026-02-04 10:00:00+00:00,0.0127980588967313,0.0144169144541701,0.001100000000000101,-0.0016008955153811403,-0.0012410324733664,-0.0012410324733664758
2026-02-04 11:00:00+00:00,0.0118223181737082,0.0134979379513135,0.0012000000000000899,-0.001667576863993549,-0.0012580703577611,-0.0012580703577611684
2026-02-05 09:00:00+00:00,0.0060716732626755,0.0070467882392204,0.0015000000000000568,-0.0010366895995293024,-0.0004782527006437,-0.0004782527006437732
2026-02-05 10:00:00+00:00,0.0023342135667498,0.0033098402331385,0.0016000000000000458,-0.0010775285374113306,-0.000469448174308,-0.00046944817430808513
2026-02-05 11:00:00+00:00,0.0031468265556597,0.0036375166421313,0.0014000000000000679,-0.0005890558398388016,-8.026240517099018e-05,-8.026240517098856e-05
2026-02-06 09:00:00+00:00,0.0130967522854301,0.015595765683537,0.0012000000000000899,-0.002468331791325974,-0.0020588252850935,-0.0020588252850935935
2026-02-06 10:00:00+00:00,0.008074206186472,0.0107175853692886,0.001100000000000101,-0.0026653404244744872,-0.0023054773824598,-0.0023054773824598227
2026-02-06 11:00:00+00:00,0.010912151631635,0.0115714885151903,0.0009999999999998899,-0.0006720832354396734,-0.0003618636576428,-0.0003618636576428355
2026-02-09 09:00:00+00:00,0.0156244946934052,0.0173134430459448,0.0006999999999999229,-0.0016397304426228713,-0.0014784412574791,-0.0014784412574791821
2026-02-09 10:00:00+00:00,0.0188886934470269,0.0186106976666177,0.0006999999999999229,0.00034121300441096805,0.0005025021895546,0.0005025021895546573
2026-02-09 11:00:00+00:00,0.0160937861498446,0.0165861243409426,0.0006999999999999229,-0.0004509691358540527,-0.0002896799507103,-0.00028967995071036345
2026-02-10 09:00:00+00:00,0.0172143820492272,0.0176474200331577,0.0007999999999999119,-0.00038021596371293903,-0.0001692833143515,-0.0001692833143515336
2026-02-10 10:00:00+00:00,0.0178358140625876,0.0189597876687606,0.0007999999999999119,-0.001056989179876424,-0.000846056530515,-0.0008460565305150186
2026-02-10 11:00:00+00:00,0.0181931995061332,0.0172440569754073,0.0007999999999999119,0.000997611661352038,0.0012085443107134,0.0012085443107134435
2026-02-11 09:00:00+00:00,0.018347959653324,0.018265095030529,0.00039999999999995595,0.0001423522783881269,0.0001547110708786,0.00015471107087866744
2026-02-11 10:00:00+00:00,0.0176063396558034,0.0188944704471736,0.0004999999999999449,-0.0012218512354094761,-0.0011598489787012,-0.0011598489787012195
2026-02-11 11:00:00+00:00,0.020514841211221,0.023112335041497,0.00039999999999995595,-0.002485697218308578,-0.002473338425818,-0.0024733384258180374
2026-02-12 09:00:00+00:00,0.0200900538981116,0.0197175591494747,0.0004999999999999449,0.0004476566605204624,0.0005096589172287,0.0005096589172287192
2026-02-12 10:00:00+00:00,0.0194789737527723,0.0210685891954447,0.0004999999999999449,-0.0014998738995811618,-0.0014378716428729,-0.0014378716428729052
2026-02-12 11:00:00+00:00,0.0180444023135479,0.0178573334567971,0.00039999999999995595,0.00024215615619833236,0.0002545149486888,0.0002545149486888729
2026-02-13 09:00:00+00:00,0.0138964509242194,0.013973097028534,0.0005999999999999339,-6.347551487393722e-05,4.817020605203528e-05,4.817020605203575e-05
2026-02-13 10:00:00+00:00,0.0146130547784362,0.0158203828199972,0.0006999999999999229,-0.0011742224805369548,-0.0010129332953932,-0.0010129332953932656
2026-02-13 11:00:00+00:00,0.0167281373761865,0.017817246257324,0.0006999999999999229,-0.0010344541824202115,-0.0008731649972765,-0.0008731649972765223
2026-02-17 09:00:00+00:00,0.0222436173232745,0.0230559887464329,0.0004999999999999449,-0.0007011828718365594,-0.0006391806151283,-0.0006391806151283026
2026-02-17 10:00:00+00:00,0.0227592170805126,0.0241926460284793,0.0004999999999999449,-0.0013099741676063682,-0.0012479719108981,-0.0012479719108981116
2026-02-17 11:00:00+00:00,0.0259124808382482,0.0266410334720467,0.0004999999999999449,-0.0005786760976177092,-0.0005166738409094,-0.0005166738409094525
2026-02-18 09:00:00+00:00,0.0196831544954518,0.020290022124686,0.00039999999999995595,-0.0005255279871931723,-0.0005131691947026,-0.0005131691947026318
2026-02-18 10:00:00+00:00,0.0195457911067136,0.0204617368582132,0.0004999999999999449,-0.0008327530511234027,-0.0007707507944151,-0.0007707507944151459
2026-02-18 11:00:00+00:00,0.0208628036718445,0.0232847981096226,0.00029999999999996696,-0.002308336691827971,-0.0023456213635551,-0.002345621363555147
2026-02-19 09:00:00+00:00,0.017294331483632,0.0178758619757848,0.00039999999999995595,-0.0005262432423233585,-0.0005138844498328,-0.000513884449832818
2026-02-19 10:00:00+00:00,0.0202077850293145,0.0199134943126475,0.00029999999999996696,0.0003715670614813475,0.0003342823897541,0.00033428238975417184
2026-02-19 11:00:00+00:00,0.0186779720237231,0.019695749379159,0.00039999999999995595,-0.0009428508035347997,-0.0009304920110442,-0.0009304920110442593
2026-02-20 09:00:00+00:00,0.0153788578699309,0.0171720912355732,0.00039999999999995595,-0.0017455408527897644,-0.0017331820602992,-0.001733182060299224
2026-02-20 10:00:00+00:00,0.0186673458740618,0.0197056755167066,0.00039999999999995595,-0.0009632959729003986,-0.0009509371804098,-0.0009509371804098581
2026-02-20 11:00:00+00:00,0.0202502525808874,0.0196371241702636,0.00029999999999996696,0.0006874223089967865,0.0006501376372696,0.0006501376372696108
2026-02-23 09:00:00+00:00,0.0195388673142906,0.0193859312921739,0.00019999999999997797,0.00022451917431830226,0.0001375910383734,0.00013759103837341036
2026-02-23 10:00:00+00:00,0.0167019094009532,0.0177541872808896,9.999999999998899e-05,-0.000998303681718337,-0.0011348752818809,-0.001134875281880945
2026-02-23 11:00:00+00:00,0.0178386364785299,0.0156442769780922,9.999999999998899e-05,0.0022255646165115044,0.0020889930163488,0.002088993016348896
2026-02-24 09:00:00+00:00,0.0182563316235053,0.0178601284931592,9.999999999998899e-05,0.0004513205924088111,0.0003147489922462,0.00031474899224620296
2026-02-24 10:00:00+00:00,0.0182647592642177,0.0187469840747898,0.00019999999999997797,-0.00041753685275823516,-0.0005044649887031,-0.000504464988703127
2026-02-24 11:00:00+00:00,0.0181814686800028,0.0187744525522802,9.999999999998899e-05,-0.0005279994885825229,-0.0006645710887451,-0.000664571088745131
2026-02-25 09:00:00+00:00,0.0176138950169837,0.0159543077340307,0.0,0.0016941380937418107,0.0015079230293614,0.0015079230293614863
2026-02-25 10:00:00+00:00,0.0178616493284355,0.0179004803663303,0.0,1.6721881122498672e-05,-0.0001694931832578,-0.00016949318325782566
2026-02-25 11:00:00+00:00,0.0166973801299072,0.0180280812160256,0.0,-0.0012737711634320178,-0.0014599862278123,-0.0014599862278123423
2026-02-26 09:00:00+00:00,0.007068374273917,0.0090057597069949,0.0,-0.0019778198292911024,-0.0021640348936714,-0.002164034893671427
2026-02-26 10:00:00+00:00,0.0068685061872453,0.007355750869511,0.0,-0.0005454851372054858,-0.0007317002015858,-0.0007317002015858101
2026-02-26 11:00:00+00:00,0.0053090924312293,0.0039924438088411,0.0,0.0012221130630360386,0.0010358979986557,0.0010358979986557141
2026-02-27 09:00:00+00:00,0.0055896916653952,0.006018607625433,0.0,-0.0005015861868606347,-0.0006878012512409,-0.000687801251240959
2026-02-27 10:00:00+00:00,0.0077396628551744,0.0078296119923066,9.999999999998899e-05,-0.00014307592310909036,-0.0002796475232717,-0.0002796475232716985
2026-02-27 11:00:00+00:00,0.0105387713295797,0.0124943571917562,9.999999999998899e-05,-0.0019583730832498456,-0.0020949446834124,-0.002094944683412454
2026-03-02 09:00:00+00:00,-0.0038720670676065,-0.0045157187615996,9.999999999998899e-05,0.00045730035829903704,0.0003207287581364,0.0003207287581364289
2026-03-02 10:00:00+00:00,-0.0060574746245521,-0.0067885815507794,0.0,0.0005202280077820339,0.0003340129434017,0.0003340129434017096
2026-03-02 11:00:00+00:00,-0.003912764109671,-0.0047143481069417,9.999999999998899e-05,0.0006130891543979855,0.0004765175542353,0.0004765175542353774
2026-03-03 09:00:00+00:00,-0.0197515815247963,-0.0197869976503885,0.00019999999999997797,-0.0003157351084699597,-0.0004026632444148,-0.00040266324441485163
2026-03-03 10:00:00+00:00,-0.0154234399714827,-0.0144955233995044,0.00019999999999997797,-0.0012219648990008086,-0.0013088930349457,-0.0013088930349457004
2026-03-03 11:00:00+00:00,-0.0077204812844866,-0.0090635352332511,9.999999999998899e-05,0.001107624883707828,0.0009710532835452,0.0009710532835452199
2026-03-04 09:00:00+00:00,-0.0066495884885812,-0.0065269102216067,0.0,-0.00033073336111745684,-0.0005169484254977,-0.0005169484254977811
2026-03-04 10:00:00+00:00,-0.0048143181938885,-0.0060686944763022,9.999999999998899e-05,0.001051266020252844,0.0009146944200902,0.0009146944200902359
2026-03-04 11:00:00+00:00,-0.0034405783420644,-0.0045929278458185,9.999999999998899e-05,0.0009651649667725068,0.0008285933666098,0.0008285933666098987
2026-03-05 09:00:00+00:00,-0.0126463920515201,-0.0119490663019394,0.00019999999999997797,-0.0009638940028036582,-0.0010508221387485,-0.00105082213874855
2026-03-05 10:00:00+00:00,-0.0125262617441807,-0.0124488349442233,0.00029999999999996696,-0.0003493883029569971,-0.0003866729746841,-0.0003866729746841728
2026-03-05 11:00:00+00:00,-0.013500600314554,-0.0124585832515255,9.999999999998899e-05,-0.0013140837648175606,-0.0014506553649801,-0.0014506553649801686
2026-03-06 09:00:00+00:00,-0.0143195092275231,-0.0139063509327097,9.999999999998899e-05,-0.0007008485713179292,-0.0008374201714805,-0.0008374201714805373
2026-03-06 10:00:00+00:00,-0.0112861198095535,-0.0112275904355774,9.999999999998899e-05,-0.00031731182547823505,-0.0004538834256408,-0.0004538834256408432
2026-03-06 11:00:00+00:00,-0.0083469058856435,-0.007694937119571,9.999999999998899e-05,-0.0008726286142427715,-0.0010092002144053,-0.0010092002144053795
2026-03-09 09:00:00+00:00,-0.0051985997504171,-0.0070049181270348,9.999999999998899e-05,0.0015931048635363316,0.0014565332633737,0.0014565332633737235
2026-03-09 10:00:00+00:00,-0.0048958812724068,-0.0051562686336203,0.00019999999999997797,6.712353609550185e-05,-1.9804599849391948e-05,-1.9804599849390037e-05
2026-03-09 11:00:00+00:00,-0.0013305779144701,-0.0013125873614506,9.999999999998899e-05,-0.00016977531881143585,-0.000306346918974,-0.000306346918974044
2026-03-09 12:00:00+00:00,0.0016213348911675,0.0003933971844686,9.999999999998899e-05,0.0010945630610961397,0.0009579914609335,0.0009579914609335315
2026-03-10 09:00:00+00:00,-0.0061546404358517,-0.0069601679814401,0.0,0.0005927969533874424,0.0004065818890071,0.00040658188900711807
2026-03-10 10:00:00+00:00,-0.0032226635689125,-0.0053016535468604,0.0,0.0018841572325645648,0.0016979421681842,0.0016979421681842404
2026-03-10 11:00:00+00:00,-0.0023406099233672,-0.0021983842823354,0.0,-0.00030356947804492575,-0.0004897845424252,-0.0004897845424252501
2026-03-10 12:00:00+00:00,-0.0014119380384292,-0.0037028791204151,0.0,0.002113361499543956,0.0019271464351636,0.0019271464351636315
2026-03-11 09:00:00+00:00,-0.0037080803553237,-0.003453138176592,0.0,-0.00042982668354064934,-0.0006160417479209,-0.0006160417479209736
2026-03-11 10:00:00+00:00,-0.0051357601622415,-0.0038072392874045,9.999999999998899e-05,-0.001507226659284603,-0.0016437982594472,-0.001643798259447211
2026-03-11 11:00:00+00:00,-0.0065276567906691,-0.0055441394531894,9.999999999998899e-05,-0.0011809668678101062,-0.0013175384679727,-0.0013175384679727142
2026-03-11 12:00:00+00:00,-0.0076961790631522,-0.0059254094669576,9.999999999998899e-05,-0.001972333599188191,-0.0021089051993508,-0.0021089051993507992
2026-03-12 09:00:00+00:00,-0.0170094273157311,-0.0173226317266065,0.0,-1.1352635709824255e-05,-0.0001975677000901,-0.0001975677000901486
2026-03-12 10:00:00+00:00,-0.0189386968887586,-0.0197810126276162,0.00019999999999997797,0.000491229092126455,0.0004043009561815,0.00040430095618156314
2026-03-12 11:00:00+00:00,-0.0192666251322396,-0.0201552013358399,9.999999999998899e-05,0.0005334515020647829,0.0003968799019021,0.00039687990190217474
2026-03-12 12:00:00+00:00,-0.0163288602903973,-0.0176112176998447,0.00019999999999997797,0.0009546860893683597,0.0008677579534234,0.0008677579534234678
2026-03-13 09:00:00+00:00,-0.0159651801391951,-0.0147790072081349,9.999999999998899e-05,-0.0014832804716031663,-0.0016198520717657,-0.0016198520717657743
2026-03-13 10:00:00+00:00,-0.0182774758919344,-0.0194821693944727,0.00019999999999997797,0.0008568318204488674,0.0007699036845039,0.0007699036845039756
2026-03-13 11:00:00+00:00,-0.021832037026916,-0.0218110203346524,9.999999999998899e-05,-0.0003940101528406778,-0.0005305817530032,-0.0005305817530032859
2026-03-13 12:00:00+00:00,-0.0227036737579577,-0.0226954041106603,0.00019999999999997797,-0.0003908069291526997,-0.0004777350650975,-0.0004777350650975916
2026-03-16 09:00:00+00:00,-0.0130097152654048,-0.0132814476064064,0.0,-9.214295666696432e-06,-0.000195429360047,-0.00019542936004702076
2026-03-16 10:00:00+00:00,-0.014041679457026,-0.0159791937483591,9.999999999998899e-05,0.0016274549462102997,0.0014908833460476,0.0014908833460476917
2026-03-16 11:00:00+00:00,-0.016469067351866,-0.0170456296219108,0.00019999999999997797,0.0002549944897177678,0.0001680663537728,0.00016806635377287588
2026-03-16 12:00:00+00:00,-0.015324188577797,-0.0150661634494838,0.00019999999999997797,-0.000558231513408395,-0.0006451596493532,-0.0006451596493532868
2026-03-17 09:00:00+00:00,-0.0080174337781844,-0.0081971960888822,9.999999999998899e-05,-4.631766159565037e-05,-0.0001828892617582,-0.00018288926175825848
2026-03-17 10:00:00+00:00,-0.007650408503434,-0.0063494672121079,9.999999999998899e-05,-0.0015070815104841597,-0.0016436531106467,-0.0016436531106467677
2026-03-17 11:00:00+00:00,-0.0079465709603372,-0.0062474373859169,9.999999999998899e-05,-0.0019041727394289833,-0.0020407443395915,-0.0020407443395915915
2026-03-17 12:00:00+00:00,-0.0076133271716938,-0.0060031865353468,9.999999999998899e-05,-0.0018125439700252882,-0.0019491155701878,-0.0019491155701878962
2026-03-18 09:00:00+00:00,-0.016877903781578,-0.0178705463277267,0.00029999999999996696,0.0006621726830117955,0.0006248880112846,0.0006248880112846198
2026-03-18 10:00:00+00:00,-0.0159956089606844,-0.0152062429815494,0.00029999999999996696,-0.0010910840315120247,-0.0011283687032392,-0.0011283687032392004
2026-03-18 11:00:00+00:00,-0.0151786319637685,-0.0161207593090771,0.00019999999999997797,0.0006305402964362529,0.0005436121604913,0.000543612160491361
2026-03-18 12:00:00+00:00,-0.0146303586961956,-0.016843538486457,0.00029999999999996696,0.0018937928749965804,0.0018565082032694,0.0018565082032694048
2026-03-19 09:00:00+00:00,-0.007321504916631,-0.0062044981731488,0.0,-0.0013215825302792918,-0.0015077975946596,-0.0015077975946596162
2026-03-19 10:00:00+00:00,-0.0061890024314946,-0.0063934506488518,9.999999999998899e-05,-2.1666487481164856e-06,-0.0001387382489107,-0.0001387382489107246
2026-03-19 11:00:00+00:00,-0.0052516957381356,-0.0047920743788284,9.999999999998899e-05,-0.0006489549846945119,-0.0007855265848571,-0.00078552658485712
2026-03-19 12:00:00+00:00,-0.0033671211691436,-0.0026826069563317,9.999999999998899e-05,-0.000851083535394587,-0.0009876551355571,-0.000987655135557195
