scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd,scenario
core,pca_selected,Dec_Mar,803,estimated,downside,-154010.6567171595,-2.652813653378877,clock_NY_macro_end1h_quote
core,pca_selected,Dec_Mar,803,estimated,btc_vol,632.422330945394,1.2377039961379193,clock_NY_macro_end1h_quote
core,pca_selected,Dec_Mar,803,estimated,account_ls,3.5446738058867027,2.1488833376189773,clock_NY_macro_end1h_quote
core,pca_selected,exclude_top1_downside_days,1719,estimated,e_origin,0.4032108032400778,3.024030933521469,clock_NY_macro_end1h_quote
core,pca_selected,exclude_top1_downside_days,1719,estimated,downside,-31700.88002903611,-0.5460435606063028,clock_NY_macro_end1h_quote
core,pca_selected,exclude_top1_downside_days,1719,estimated,btc_vol,-429.077171845678,-0.8397403194967307,clock_NY_macro_end1h_quote
core,pca_selected,exclude_top1_downside_days,1719,estimated,account_ls,1.3867649204007406,0.8406968296193367,clock_NY_macro_end1h_quote
core,pca_selected,exclude_top5_downside_days,1679,estimated,e_origin,0.3738534209452221,2.8038542133704483,clock_NY_macro_end1h_quote
core,pca_selected,exclude_top5_downside_days,1679,estimated,downside,82025.67959080123,1.4128817276961476,clock_NY_macro_end1h_quote
core,pca_selected,exclude_top5_downside_days,1679,estimated,btc_vol,-861.2270287486434,-1.6854941435586668,clock_NY_macro_end1h_quote
core,pca_selected,exclude_top5_downside_days,1679,estimated,account_ls,0.8839178393465855,0.5358564485233079,clock_NY_macro_end1h_quote
core,ae_selected,Aug_Nov,926,estimated,e_origin,0.6706821836728352,31.237874112028397,clock_NY_macro_end1h_quote
core,ae_selected,Aug_Nov,926,estimated,downside,80787.88750467516,1.3915609190189278,clock_NY_macro_end1h_quote
core,ae_selected,Aug_Nov,926,estimated,btc_vol,-1072.682952281526,-2.0993312722578445,clock_NY_macro_end1h_quote
core,ae_selected,Aug_Nov,926,estimated,account_ls,1.0063201534154382,0.6100602561492019,clock_NY_macro_end1h_quote
core,ae_selected,Dec_Mar,803,estimated,e_origin,0.3622657639287049,16.872987838637638,clock_NY_macro_end1h_quote
core,ae_selected,Dec_Mar,803,estimated,downside,-280820.6834695936,-4.837099971773081,clock_NY_macro_end1h_quote
core,ae_selected,Dec_Mar,803,estimated,btc_vol,1440.216946128064,2.818626386679836,clock_NY_macro_end1h_quote
core,ae_selected,Dec_Mar,803,estimated,account_ls,2.3570525594074927,1.4289131379004012,clock_NY_macro_end1h_quote
core,ae_selected,exclude_top1_downside_days,1719,estimated,e_origin,0.658298961870746,30.66110983653113,clock_NY_macro_end1h_quote
core,ae_selected,exclude_top1_downside_days,1719,estimated,downside,-42067.0309281687,-0.7245991698373407,clock_NY_macro_end1h_quote
core,ae_selected,exclude_top1_downside_days,1719,estimated,btc_vol,-195.49674770051425,-0.3826036716622289,clock_NY_macro_end1h_quote
core,ae_selected,exclude_top1_downside_days,1719,estimated,account_ls,0.3835234629456472,0.232502967618954,clock_NY_macro_end1h_quote
core,ae_selected,exclude_top5_downside_days,1679,estimated,e_origin,0.6461033577713604,30.09308409371136,clock_NY_macro_end1h_quote
core,ae_selected,exclude_top5_downside_days,1679,estimated,downside,70405.63298624598,1.212727927027181,clock_NY_macro_end1h_quote
core,ae_selected,exclude_top5_downside_days,1679,estimated,btc_vol,-432.4966301747324,-0.8464324886871686,clock_NY_macro_end1h_quote
core,ae_selected,exclude_top5_downside_days,1679,estimated,account_ls,0.0471658916292219,0.0285933217487197,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,Aug_Nov,926,estimated,e_origin,0.6706821836728352,31.27521070218113,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,Aug_Nov,926,estimated,downside,80787.88750467516,1.3915609190189278,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,Aug_Nov,926,estimated,btc_vol,-1072.682952281526,-2.0993312722578445,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,Aug_Nov,926,estimated,account_ls,1.0063201534154382,0.6100602561492019,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,Dec_Mar,803,estimated,e_origin,0.3592122747254442,16.750764896310866,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,Dec_Mar,803,estimated,downside,-229089.45290430097,-3.9460362124533095,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,Dec_Mar,803,estimated,btc_vol,773.4903432817575,1.5137860287488552,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,Dec_Mar,803,estimated,account_ls,-1.139447988416102,-0.690766183428356,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,exclude_top1_downside_days,1719,estimated,e_origin,0.6593156225560881,30.74516591712554,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,exclude_top1_downside_days,1719,estimated,downside,-66034.87695398249,-1.1374422193681937,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,exclude_top1_downside_days,1719,estimated,btc_vol,-19.09430047434393,-0.0373691611509433,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,exclude_top1_downside_days,1719,estimated,account_ls,0.2057345601350641,0.1247222149221195,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,exclude_top5_downside_days,1679,estimated,e_origin,0.6483907866207249,30.235719633799317,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,exclude_top5_downside_days,1679,estimated,downside,92754.69170837427,1.597687574508656,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,exclude_top5_downside_days,1679,estimated,btc_vol,-355.84731570596426,-0.6964232967640932,clock_NY_macro_end1h_quote
core,ae_reconstruction_selected,exclude_top5_downside_days,1679,estimated,account_ls,-0.1339118199664558,-0.0811812015419471,clock_NY_macro_end1h_quote
full_macro,sequential_ols,Aug_Nov,152,estimated,e_origin,0.2391435178129994,1.9757817207672133,clock_NY_macro_end1h_quote
full_macro,sequential_ols,Aug_Nov,152,estimated,downside,367362.5351366825,5.883400808070939,clock_NY_macro_end1h_quote
full_macro,sequential_ols,Aug_Nov,152,estimated,btc_vol,-3212.438450036937,-6.008364696394384,clock_NY_macro_end1h_quote
full_macro,sequential_ols,Aug_Nov,152,estimated,account_ls,3.200484274640351,1.7997579872179832,clock_NY_macro_end1h_quote
full_macro,sequential_ols,Dec_Mar,85,insufficient,,,,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top1_downside_days,236,estimated,e_origin,0.4815520877403747,3.978539001415505,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top1_downside_days,236,estimated,downside,-104420.50835971048,-1.6723199687037271,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top1_downside_days,236,estimated,btc_vol,-1127.6610734913495,-2.109114023145164,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top1_downside_days,236,estimated,account_ls,2.8918791776950425,1.626217222614191,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top5_downside_days,232,estimated,e_origin,0.4210269007999687,3.478485480849738,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top5_downside_days,232,estimated,downside,114491.35483309376,1.8336070369602016,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top5_downside_days,232,estimated,btc_vol,-1752.5596132038577,-3.2778892022599155,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top5_downside_days,232,estimated,account_ls,2.3920645820936435,1.3451518483239744,clock_NY_macro_end1h_quote
full_macro,pca_1,Aug_Nov,152,estimated,e_origin,0.2391070374301017,1.9672751769760024,clock_NY_macro_end1h_quote
full_macro,pca_1,Aug_Nov,152,estimated,downside,369499.84864636895,5.917630406430259,clock_NY_macro_end1h_quote
full_macro,pca_1,Aug_Nov,152,estimated,btc_vol,-3225.2446754858584,-6.032316742193263,clock_NY_macro_end1h_quote
full_macro,pca_1,Aug_Nov,152,estimated,account_ls,3.1979655601819017,1.7983416151707796,clock_NY_macro_end1h_quote
full_macro,pca_1,Dec_Mar,85,insufficient,,,,clock_NY_macro_end1h_quote
full_macro,pca_1,exclude_top1_downside_days,236,estimated,e_origin,0.4792507695620391,3.943079855111585,clock_NY_macro_end1h_quote
full_macro,pca_1,exclude_top1_downside_days,236,estimated,downside,-104465.69936547884,-1.673043713708798,clock_NY_macro_end1h_quote
full_macro,pca_1,exclude_top1_downside_days,236,estimated,btc_vol,-1067.9638659816608,-1.997459714540303,clock_NY_macro_end1h_quote
full_macro,pca_1,exclude_top1_downside_days,236,estimated,account_ls,2.749318035139793,1.54604949393208,clock_NY_macro_end1h_quote
full_macro,pca_1,exclude_top5_downside_days,232,estimated,e_origin,0.4205512735710492,3.460124344453165,clock_NY_macro_end1h_quote
full_macro,pca_1,exclude_top5_downside_days,232,estimated,downside,108642.774903069,1.7399405995986117,clock_NY_macro_end1h_quote
full_macro,pca_1,exclude_top5_downside_days,232,estimated,btc_vol,-1685.7302890662777,-3.152895382743306,clock_NY_macro_end1h_quote
full_macro,pca_1,exclude_top5_downside_days,232,estimated,account_ls,2.406263109730582,1.3531362379751894,clock_NY_macro_end1h_quote
full_macro,pca_2,Aug_Nov,152,estimated,e_origin,0.6241932707173354,4.525840982019698,clock_NY_macro_end1h_quote
full_macro,pca_2,Aug_Nov,152,estimated,downside,-49740.088734902805,-0.79659968087809,clock_NY_macro_end1h_quote
full_macro,pca_2,Aug_Nov,152,estimated,btc_vol,490.2904383013814,0.9170117361893352,clock_NY_macro_end1h_quote
full_macro,pca_2,Aug_Nov,152,estimated,account_ls,2.9210611632817103,1.6426273990548763,clock_NY_macro_end1h_quote
full_macro,pca_2,Dec_Mar,85,insufficient,,,,clock_NY_macro_end1h_quote
full_macro,pca_2,exclude_top1_downside_days,236,estimated,e_origin,0.6342582872608515,4.598819443170043,clock_NY_macro_end1h_quote
full_macro,pca_2,exclude_top1_downside_days,236,estimated,downside,-113973.15215250492,-1.8253078943473424,clock_NY_macro_end1h_quote
full_macro,pca_2,exclude_top1_downside_days,236,estimated,btc_vol,-497.22503076870674,-0.9299818089899772,clock_NY_macro_end1h_quote
full_macro,pca_2,exclude_top1_downside_days,236,estimated,account_ls,1.5977227613334288,0.8984622495584489,clock_NY_macro_end1h_quote
full_macro,pca_2,exclude_top5_downside_days,232,estimated,e_origin,0.5042032532875995,3.655828817850312,clock_NY_macro_end1h_quote
full_macro,pca_2,exclude_top5_downside_days,232,estimated,downside,82755.17514639524,1.3253443608429,clock_NY_macro_end1h_quote
full_macro,pca_2,exclude_top5_downside_days,232,estimated,btc_vol,-1853.382963998232,-3.466463542564595,clock_NY_macro_end1h_quote
full_macro,pca_2,exclude_top5_downside_days,232,estimated,account_ls,2.70968786066254,1.523763890589038,clock_NY_macro_end1h_quote
full_macro,conditional_linear,Aug_Nov,152,estimated,e_origin,0.3160898237005022,3.131769341952209,clock_NY_macro_end1h_quote
full_macro,conditional_linear,Aug_Nov,152,estimated,downside,214780.49221121805,3.4397620894117558,clock_NY_macro_end1h_quote
full_macro,conditional_linear,Aug_Nov,152,estimated,btc_vol,-949.8136611017038,-1.77647819818959,clock_NY_macro_end1h_quote
full_macro,conditional_linear,Aug_Nov,152,estimated,account_ls,1.5185355236514793,0.8539321562119246,clock_NY_macro_end1h_quote
full_macro,conditional_linear,Dec_Mar,85,insufficient,,,,clock_NY_macro_end1h_quote
full_macro,conditional_linear,exclude_top1_downside_days,236,estimated,e_origin,0.4199707968610908,4.1610060416592685,clock_NY_macro_end1h_quote
full_macro,conditional_linear,exclude_top1_downside_days,236,estimated,downside,-167879.7313836793,-2.68863493909084,clock_NY_macro_end1h_quote
full_macro,conditional_linear,exclude_top1_downside_days,236,estimated,btc_vol,-709.0413650733822,-1.3261512002327105,clock_NY_macro_end1h_quote
full_macro,conditional_linear,exclude_top1_downside_days,236,estimated,account_ls,2.183667955169734,1.227962241492446,clock_NY_macro_end1h_quote
full_macro,conditional_linear,exclude_top5_downside_days,232,estimated,e_origin,0.464828787753027,4.605452113893621,clock_NY_macro_end1h_quote
full_macro,conditional_linear,exclude_top5_downside_days,232,estimated,downside,110096.79114816466,1.763227025222175,clock_NY_macro_end1h_quote
full_macro,conditional_linear,exclude_top5_downside_days,232,estimated,btc_vol,-1710.9786010818518,-3.20011840939964,clock_NY_macro_end1h_quote
full_macro,conditional_linear,exclude_top5_downside_days,232,estimated,account_ls,3.4190865147688565,1.92268661111795,clock_NY_macro_end1h_quote
full_macro,ae_relu_1,Aug_Nov,152,estimated,e_origin,0.8391629190776246,43.26534743398161,clock_NY_macro_end1h_quote
full_macro,ae_relu_1,Aug_Nov,152,estimated,downside,117216.93564713906,1.877257880010516,clock_NY_macro_end1h_quote
full_macro,ae_relu_1,Aug_Nov,152,estimated,btc_vol,154.81867177705465,0.2895641601591554,clock_NY_macro_end1h_quote
full_macro,ae_relu_1,Aug_Nov,152,estimated,account_ls,0.215183088474686,0.1210059006586026,clock_NY_macro_end1h_quote
full_macro,ae_relu_1,Dec_Mar,85,insufficient,,,,clock_NY_macro_end1h_quote
full_macro,ae_relu_1,exclude_top1_downside_days,236,estimated,e_origin,0.7591603026202691,39.14059296978337,clock_NY_macro_end1h_quote
full_macro,ae_relu_1,exclude_top1_downside_days,236,estimated,downside,-125072.5262353434,-2.003067083709853,clock_NY_macro_end1h_quote
full_macro,ae_relu_1,exclude_top1_downside_days,236,estimated,btc_vol,-247.2807886822909,-0.4625001175658799,clock_NY_macro_end1h_quote
full_macro,ae_relu_1,exclude_top1_downside_days,236,estimated,account_ls,0.2401129616089735,0.1350249472914147,clock_NY_macro_end1h_quote
full_macro,ae_relu_1,exclude_top5_downside_days,232,estimated,e_origin,0.7052309788081441,36.36011866787317,clock_NY_macro_end1h_quote
full_macro,ae_relu_1,exclude_top5_downside_days,232,estimated,downside,136905.56042105905,2.192576018975307,clock_NY_macro_end1h_quote
full_macro,ae_relu_1,exclude_top5_downside_days,232,estimated,btc_vol,-709.9259047311965,-1.327805593596266,clock_NY_macro_end1h_quote
full_macro,ae_relu_1,exclude_top5_downside_days,232,estimated,account_ls,0.4992653688089162,0.2807565224972564,clock_NY_macro_end1h_quote
full_macro,ae_relu_2,Aug_Nov,152,estimated,e_origin,0.8324566169980337,47.214272441575886,clock_NY_macro_end1h_quote
full_macro,ae_relu_2,Aug_Nov,152,estimated,downside,-71210.93152169268,-1.1404604770117073,clock_NY_macro_end1h_quote
full_macro,ae_relu_2,Aug_Nov,152,estimated,btc_vol,1446.379735063035,2.705227531326889,clock_NY_macro_end1h_quote
full_macro,ae_relu_2,Aug_Nov,152,estimated,account_ls,-0.5905574686108191,-0.3320936551587938,clock_NY_macro_end1h_quote
full_macro,ae_relu_2,Dec_Mar,85,insufficient,,,,clock_NY_macro_end1h_quote
full_macro,ae_relu_2,exclude_top1_downside_days,236,estimated,e_origin,0.7871243092703313,44.643169174742034,clock_NY_macro_end1h_quote
full_macro,ae_relu_2,exclude_top1_downside_days,236,estimated,downside,-208989.9921672416,-3.347025815623819,clock_NY_macro_end1h_quote
full_macro,ae_relu_2,exclude_top1_downside_days,236,estimated,btc_vol,651.1763844688145,1.2179237860645002,clock_NY_macro_end1h_quote
full_macro,ae_relu_2,exclude_top1_downside_days,236,estimated,account_ls,0.2750247695598617,0.1546572278514846,clock_NY_macro_end1h_quote
full_macro,ae_relu_2,exclude_top5_downside_days,232,estimated,e_origin,0.7134740573545243,40.46596283348735,clock_NY_macro_end1h_quote
full_macro,ae_relu_2,exclude_top5_downside_days,232,estimated,downside,66113.30423723032,1.0588207298516124,clock_NY_macro_end1h_quote
full_macro,ae_relu_2,exclude_top5_downside_days,232,estimated,btc_vol,-411.9902949512041,-0.7705635397974587,clock_NY_macro_end1h_quote
full_macro,ae_relu_2,exclude_top5_downside_days,232,estimated,account_ls,1.4050563702885488,0.7901183720712046,clock_NY_macro_end1h_quote
full_macro,ae_tanh_1,Aug_Nov,152,estimated,e_origin,0.8074744082540697,50.8218298816522,clock_NY_macro_end1h_quote
full_macro,ae_tanh_1,Aug_Nov,152,estimated,downside,150583.21593659263,2.4116270157860344,clock_NY_macro_end1h_quote
full_macro,ae_tanh_1,Aug_Nov,152,estimated,btc_vol,1124.3959246367967,2.103007071864605,clock_NY_macro_end1h_quote
full_macro,ae_tanh_1,Aug_Nov,152,estimated,account_ls,0.3162040926410246,0.1778139782879107,clock_NY_macro_end1h_quote
full_macro,ae_tanh_1,Dec_Mar,85,insufficient,,,,clock_NY_macro_end1h_quote
full_macro,ae_tanh_1,exclude_top1_downside_days,236,estimated,e_origin,0.8329716529959864,52.42660722379283,clock_NY_macro_end1h_quote
full_macro,ae_tanh_1,exclude_top1_downside_days,236,estimated,downside,-148323.52504747466,-2.3754375137779413,clock_NY_macro_end1h_quote
full_macro,ae_tanh_1,exclude_top1_downside_days,236,estimated,btc_vol,-145.67474104734202,-0.2724618649908077,clock_NY_macro_end1h_quote
full_macro,ae_tanh_1,exclude_top1_downside_days,236,estimated,account_ls,3.5708411826140285,2.008024220090471,clock_NY_macro_end1h_quote
full_macro,ae_tanh_1,exclude_top5_downside_days,232,estimated,e_origin,0.8151281419025018,51.30355010146838,clock_NY_macro_end1h_quote
full_macro,ae_tanh_1,exclude_top5_downside_days,232,estimated,downside,148987.13898271543,2.3860654531822414,clock_NY_macro_end1h_quote
full_macro,ae_tanh_1,exclude_top5_downside_days,232,estimated,btc_vol,-791.9379205978789,-1.481196268149998,clock_NY_macro_end1h_quote
full_macro,ae_tanh_1,exclude_top5_downside_days,232,estimated,account_ls,2.6755759092846385,1.504581400789469,clock_NY_macro_end1h_quote
full_macro,ae_tanh_2,Aug_Nov,152,estimated,e_origin,0.7564941581257154,47.470796851310105,clock_NY_macro_end1h_quote
full_macro,ae_tanh_2,Aug_Nov,152,estimated,downside,136477.82658583735,2.18572575703761,clock_NY_macro_end1h_quote
full_macro,ae_tanh_2,Aug_Nov,152,estimated,btc_vol,1003.6451634426128,1.8771616208448227,clock_NY_macro_end1h_quote
full_macro,ae_tanh_2,Aug_Nov,152,estimated,account_ls,0.8874368331518585,0.4990405799747195,clock_NY_macro_end1h_quote
full_macro,ae_tanh_2,Dec_Mar,85,insufficient,,,,clock_NY_macro_end1h_quote
full_macro,ae_tanh_2,exclude_top1_downside_days,236,estimated,e_origin,0.8283477198803453,51.97968273821243,clock_NY_macro_end1h_quote
full_macro,ae_tanh_2,exclude_top1_downside_days,236,estimated,downside,-254596.4878967066,-4.077424993994541,clock_NY_macro_end1h_quote
full_macro,ae_tanh_2,exclude_top1_downside_days,236,estimated,btc_vol,-1.5684055418987206,-0.0029334577561992,clock_NY_macro_end1h_quote
full_macro,ae_tanh_2,exclude_top1_downside_days,236,estimated,account_ls,4.2336796360849895,2.380764311432939,clock_NY_macro_end1h_quote
