scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd,scenario
core,all,12,sequential_ols,M1,0.5,downside,1340,estimated,-6152.51047787788,-0.0882350902972637,clock_UTC_quote
core,all,12,sequential_ols,M1,0.5,btc_vol,1340,estimated,-186.98104125324244,-0.3488698824627164,clock_UTC_quote
core,all,12,sequential_ols,M1,0.5,btc_ret,1340,estimated,7.576431442414443,0.0315604254656067,clock_UTC_quote
core,all,12,sequential_ols,M1,0.9,e_origin,1340,estimated,0.1357798938038659,1.2951841473419183,clock_UTC_quote
core,all,12,sequential_ols,M1,0.9,downside,1340,estimated,-36035.86775411204,-0.516801727791782,clock_UTC_quote
core,all,12,sequential_ols,M1,0.9,btc_vol,1340,estimated,580.0342153668241,1.082229873056014,clock_UTC_quote
core,all,12,sequential_ols,M1,0.9,btc_ret,1340,estimated,-127.9028433285949,-0.5327928041575337,clock_UTC_quote
core,all,12,sequential_ols,M2,0.1,e_origin,1340,estimated,0.3186001167117566,3.0390789751420715,clock_UTC_quote
core,all,12,sequential_ols,M2,0.1,downside,1340,estimated,35369.89943799811,0.5072508664452284,clock_UTC_quote
core,all,12,sequential_ols,M2,0.1,btc_vol,1340,estimated,-790.7387270212824,-1.475363089785174,clock_UTC_quote
core,all,12,sequential_ols,M2,0.1,btc_ret,1340,estimated,-85.7794418204204,-0.3573233257149349,clock_UTC_quote
core,all,12,sequential_ols,M2,0.1,account_ls,1340,estimated,-0.4172551284680195,-0.2533971555619621,clock_UTC_quote
core,all,12,sequential_ols,M2,0.5,e_origin,1340,estimated,0.2558545858591227,2.440558718569513,clock_UTC_quote
core,all,12,sequential_ols,M2,0.5,downside,1340,estimated,-60414.36925745571,-0.8664214950711453,clock_UTC_quote
core,all,12,sequential_ols,M2,0.5,btc_vol,1340,estimated,-53.70703197003816,-0.1002067685858694,clock_UTC_quote
core,all,12,sequential_ols,M2,0.5,btc_ret,1340,estimated,-44.90120303735704,-0.1870407041293023,clock_UTC_quote
core,all,12,sequential_ols,M2,0.5,account_ls,1340,estimated,1.1661710011655406,0.708210383606687,clock_UTC_quote
core,all,12,sequential_ols,M2,0.9,e_origin,1340,estimated,0.1444502498395912,1.377889379867016,clock_UTC_quote
core,all,12,sequential_ols,M2,0.9,downside,1340,estimated,-45340.46240940675,-0.6502418499242586,clock_UTC_quote
core,all,12,sequential_ols,M2,0.9,btc_vol,1340,estimated,503.7225637561767,0.9398473258763508,clock_UTC_quote
core,all,12,sequential_ols,M2,0.9,btc_ret,1340,estimated,-129.05351929663058,-0.5375860664473436,clock_UTC_quote
core,all,12,sequential_ols,M2,0.9,account_ls,1340,estimated,1.2767924117742695,0.7753902668005067,clock_UTC_quote
core,all,12,pca_1,M0,0.1,e_origin,1340,estimated,0.3132514090489066,2.9740950738257443,clock_UTC_quote
core,all,12,pca_1,M0,0.1,downside,1340,estimated,-83293.34795122067,-1.1945361335121711,clock_UTC_quote
core,all,12,pca_1,M0,0.5,e_origin,1340,estimated,0.2373356476898747,2.2533299460035185,clock_UTC_quote
core,all,12,pca_1,M0,0.5,downside,1340,estimated,-38417.42040666952,-0.5509563243750254,clock_UTC_quote
core,all,12,pca_1,M0,0.9,e_origin,1340,estimated,0.1425401459241209,1.3533153676864864,clock_UTC_quote
core,all,12,pca_1,M0,0.9,downside,1340,estimated,29503.78940211229,0.4231231350791212,clock_UTC_quote
core,all,12,pca_1,M1,0.1,e_origin,1340,estimated,0.3265286718417262,3.100153060239621,clock_UTC_quote
core,all,12,pca_1,M1,0.1,downside,1340,estimated,17945.288605234593,0.2573590351754231,clock_UTC_quote
core,all,12,pca_1,M1,0.1,btc_vol,1340,estimated,-718.0939740111274,-1.3398222548731409,clock_UTC_quote
core,all,12,pca_1,M1,0.1,btc_ret,1340,estimated,-108.49452996741718,-0.451945424767351,clock_UTC_quote
core,all,12,pca_1,M1,0.5,e_origin,1340,estimated,0.2454947749267824,2.330794945109768,clock_UTC_quote
core,all,12,pca_1,M1,0.5,downside,1340,estimated,-7946.825844173612,-0.1139679320268531,clock_UTC_quote
core,all,12,pca_1,M1,0.5,btc_vol,1340,estimated,-206.1663061273695,-0.3846658169424466,clock_UTC_quote
core,all,12,pca_1,M1,0.5,btc_ret,1340,estimated,-4.401006714044209,-0.018332858342075,clock_UTC_quote
core,all,12,pca_1,M1,0.9,e_origin,1340,estimated,0.1374419986984468,1.304912155086256,clock_UTC_quote
core,all,12,pca_1,M1,0.9,downside,1340,estimated,-37512.46561308241,-0.537978082693974,clock_UTC_quote
core,all,12,pca_1,M1,0.9,btc_vol,1340,estimated,583.803856485617,1.0892632826745792,clock_UTC_quote
core,all,12,pca_1,M1,0.9,btc_ret,1340,estimated,-133.76998845598538,-0.5572330169273988,clock_UTC_quote
core,all,12,pca_1,M2,0.1,e_origin,1340,estimated,0.3139623928820153,2.98084534997626,clock_UTC_quote
core,all,12,pca_1,M2,0.1,downside,1340,estimated,34714.99033473383,0.4978586087528929,clock_UTC_quote
core,all,12,pca_1,M2,0.1,btc_vol,1340,estimated,-766.1702091651259,-1.4295230630139473,clock_UTC_quote
core,all,12,pca_1,M2,0.1,btc_ret,1340,estimated,-83.09066386498081,-0.3461229371281446,clock_UTC_quote
core,all,12,pca_1,M2,0.1,account_ls,1340,estimated,-0.5128372804737924,-0.3114437649102526,clock_UTC_quote
core,all,12,pca_1,M2,0.5,e_origin,1340,estimated,0.2561696690101857,2.432145326911576,clock_UTC_quote
core,all,12,pca_1,M2,0.5,downside,1340,estimated,-57992.89914095685,-0.8316944295668054,clock_UTC_quote
core,all,12,pca_1,M2,0.5,btc_vol,1340,estimated,-79.52826503812493,-0.1483841157924522,clock_UTC_quote
core,all,12,pca_1,M2,0.5,btc_ret,1340,estimated,-40.51876300654859,-0.1687851872674293,clock_UTC_quote
core,all,12,pca_1,M2,0.5,account_ls,1340,estimated,1.1573454178771816,0.7028506467242276,clock_UTC_quote
core,all,12,pca_1,M2,0.9,e_origin,1340,estimated,0.1432016302627945,1.3595956820162287,clock_UTC_quote
core,all,12,pca_1,M2,0.9,downside,1340,estimated,-45926.86520556077,-0.6586516370924822,clock_UTC_quote
core,all,12,pca_1,M2,0.9,btc_vol,1340,estimated,495.15971806357913,0.9238707383554968,clock_UTC_quote
core,all,12,pca_1,M2,0.9,btc_ret,1340,estimated,-146.81976043394374,-0.6115932205382784,clock_UTC_quote
core,all,12,pca_1,M2,0.9,account_ls,1340,estimated,1.2203545680901111,0.7411158191547123,clock_UTC_quote
core,all,12,pca_2,M0,0.1,e_origin,1340,estimated,0.34200107477861,2.513045208331076,clock_UTC_quote
core,all,12,pca_2,M0,0.1,downside,1340,estimated,-25000.319706668008,-0.3585374579547524,clock_UTC_quote
core,all,12,pca_2,M0,0.5,e_origin,1340,estimated,0.3277630228658705,2.4084231156711584,clock_UTC_quote
core,all,12,pca_2,M0,0.5,downside,1340,estimated,-16886.52069606083,-0.2421749111652817,clock_UTC_quote
core,all,12,pca_2,M0,0.9,e_origin,1340,estimated,0.2166486510756789,1.5919477879698698,clock_UTC_quote
core,all,12,pca_2,M0,0.9,downside,1340,estimated,-1219.0289259291308,-0.0174824777204496,clock_UTC_quote
core,all,12,pca_2,M1,0.1,e_origin,1340,estimated,0.342369342016572,2.5157512589431827,clock_UTC_quote
core,all,12,pca_2,M1,0.1,downside,1340,estimated,57855.04849938599,0.8297174701044403,clock_UTC_quote
core,all,12,pca_2,M1,0.1,btc_vol,1340,estimated,-757.6836970533402,-1.4136888989558531,clock_UTC_quote
core,all,12,pca_2,M1,0.1,btc_ret,1340,estimated,-61.88360814151653,-0.2577827064281792,clock_UTC_quote
core,all,12,pca_2,M1,0.5,e_origin,1340,estimated,0.3221836123911487,2.36742525983726,clock_UTC_quote
core,all,12,pca_2,M1,0.5,downside,1340,estimated,14576.928171142785,0.2090523174340282,clock_UTC_quote
core,all,12,pca_2,M1,0.5,btc_vol,1340,estimated,-292.1113534283566,-0.5450223875828833,clock_UTC_quote
core,all,12,pca_2,M1,0.5,btc_ret,1340,estimated,-78.46716371538014,-0.3268632588784603,clock_UTC_quote
core,all,12,pca_2,M1,0.9,e_origin,1340,estimated,0.2328804517489436,1.7112200707571057,clock_UTC_quote
core,all,12,pca_2,M1,0.9,downside,1340,estimated,47701.76792421358,0.6841060759288393,clock_UTC_quote
core,all,12,pca_2,M1,0.9,btc_vol,1340,estimated,-321.7157363584864,-0.600258349068559,clock_UTC_quote
core,all,12,pca_2,M1,0.9,btc_ret,1340,estimated,-207.71592042473048,-0.8652626073912555,clock_UTC_quote
core,all,12,pca_2,M2,0.1,e_origin,1340,estimated,0.3342355758537546,2.455983838345497,clock_UTC_quote
core,all,12,pca_2,M2,0.1,downside,1340,estimated,52537.61091718378,0.7534584231832385,clock_UTC_quote
core,all,12,pca_2,M2,0.1,btc_vol,1340,estimated,-708.1305117542051,-1.3212323920549822,clock_UTC_quote
core,all,12,pca_2,M2,0.1,btc_ret,1340,estimated,-55.97422486914494,-0.2331665462038147,clock_UTC_quote
core,all,12,pca_2,M2,0.1,account_ls,1340,estimated,0.2880057343116788,0.174904582067245,clock_UTC_quote
core,all,12,pca_2,M2,0.5,e_origin,1340,estimated,0.3253314685519309,2.3905559030567005,clock_UTC_quote
core,all,12,pca_2,M2,0.5,downside,1340,estimated,-25319.045520827607,-0.3631084052279931,clock_UTC_quote
core,all,12,pca_2,M2,0.5,btc_vol,1340,estimated,-181.52301545568204,-0.338686278789794,clock_UTC_quote
core,all,12,pca_2,M2,0.5,btc_ret,1340,estimated,-61.71414248805785,-0.2570767793481793,clock_UTC_quote
core,all,12,pca_2,M2,0.5,account_ls,1340,estimated,1.0255111574137956,0.6227882955922216,clock_UTC_quote
core,all,12,pca_2,M2,0.9,e_origin,1340,estimated,0.2176774711684624,1.5995076221197415,clock_UTC_quote
core,all,12,pca_2,M2,0.9,downside,1340,estimated,31503.7413834293,0.4518050762633261,clock_UTC_quote
core,all,12,pca_2,M2,0.9,btc_vol,1340,estimated,-321.23588228048567,-0.5993630356471056,clock_UTC_quote
core,all,12,pca_2,M2,0.9,btc_ret,1340,estimated,-205.6544444007343,-0.8566753112612805,clock_UTC_quote
core,all,12,pca_2,M2,0.9,account_ls,1340,estimated,0.7915003511858326,0.4806745895566776,clock_UTC_quote
core,all,12,conditional_linear,M0,0.1,e_origin,1340,estimated,0.3584288751383583,4.085100793261671,clock_UTC_quote
core,all,12,conditional_linear,M0,0.1,downside,1340,estimated,-88689.18598642407,-1.271919546019548,clock_UTC_quote
core,all,12,conditional_linear,M0,0.5,e_origin,1340,estimated,0.3190499241006028,3.636289340612799,clock_UTC_quote
core,all,12,conditional_linear,M0,0.5,downside,1340,estimated,-37617.50665648744,-0.5394845093767219,clock_UTC_quote
core,all,12,conditional_linear,M0,0.9,e_origin,1340,estimated,0.3749326271141802,4.273198055967415,clock_UTC_quote
core,all,12,conditional_linear,M0,0.9,downside,1340,estimated,61664.830146735854,0.8843547484764913,clock_UTC_quote
core,all,12,conditional_linear,M1,0.1,e_origin,1340,estimated,0.353851785321802,4.032934590878488,clock_UTC_quote
core,all,12,conditional_linear,M1,0.1,downside,1340,estimated,32467.978717461767,0.4656335075260215,clock_UTC_quote
core,all,12,conditional_linear,M1,0.1,btc_vol,1340,estimated,-1014.4368083458612,-1.8927397543698128,clock_UTC_quote
core,all,12,conditional_linear,M1,0.1,btc_ret,1340,estimated,57.51757529507976,0.2395955354258838,clock_UTC_quote
core,all,12,conditional_linear,M1,0.5,e_origin,1340,estimated,0.3279024324684796,3.7371835248271976,clock_UTC_quote
core,all,12,conditional_linear,M1,0.5,downside,1340,estimated,58658.63304661634,0.8412419291592118,clock_UTC_quote
core,all,12,conditional_linear,M1,0.5,btc_vol,1340,estimated,-867.7567467836292,-1.6190635811393217,clock_UTC_quote
core,all,12,conditional_linear,M1,0.5,btc_ret,1340,estimated,-47.97457737673827,-0.1998431695780015,clock_UTC_quote
core,all,12,conditional_linear,M1,0.9,e_origin,1340,estimated,0.348731272742225,3.9745748675089305,clock_UTC_quote
core,all,12,conditional_linear,M1,0.9,downside,1340,estimated,-14653.693984748086,-0.2101532401418499,clock_UTC_quote
core,all,12,conditional_linear,M1,0.9,btc_vol,1340,estimated,558.8050887231071,1.0426204941193074,clock_UTC_quote
core,all,12,conditional_linear,M1,0.9,btc_ret,1340,estimated,-213.30512476386036,-0.8885450284489639,clock_UTC_quote
core,all,12,conditional_linear,M2,0.1,e_origin,1340,estimated,0.3412613087334475,3.889437876561665,clock_UTC_quote
core,all,12,conditional_linear,M2,0.1,downside,1340,estimated,59938.359474377656,0.8595948888681503,clock_UTC_quote
core,all,12,conditional_linear,M2,0.1,btc_vol,1340,estimated,-1062.2408080305895,-1.9819326246173985,clock_UTC_quote
core,all,12,conditional_linear,M2,0.1,btc_ret,1340,estimated,68.76330110188302,0.2864407941509017,clock_UTC_quote
core,all,12,conditional_linear,M2,0.1,account_ls,1340,estimated,-0.4799383839012319,-0.2914644135641782,clock_UTC_quote
core,all,12,conditional_linear,M2,0.5,e_origin,1340,estimated,0.3208304031471504,3.65658189199452,clock_UTC_quote
core,all,12,conditional_linear,M2,0.5,downside,1340,estimated,20889.020020432057,0.29957601443369,clock_UTC_quote
core,all,12,conditional_linear,M2,0.5,btc_vol,1340,estimated,-748.4143813282556,-1.3963941771709834,clock_UTC_quote
core,all,12,conditional_linear,M2,0.5,btc_ret,1340,estimated,-14.288610663816868,-0.0595207170143358,clock_UTC_quote
core,all,12,conditional_linear,M2,0.5,account_ls,1340,estimated,0.9749901046312512,0.5921070883459608,clock_UTC_quote
core,all,12,conditional_linear,M2,0.9,e_origin,1340,estimated,0.367804630627209,4.191958551778327,clock_UTC_quote
core,all,12,conditional_linear,M2,0.9,downside,1340,estimated,-21084.34280521997,-0.3023772000009219,clock_UTC_quote
core,all,12,conditional_linear,M2,0.9,btc_vol,1340,estimated,568.0340625944443,1.0598399459319872,clock_UTC_quote
core,all,12,conditional_linear,M2,0.9,btc_ret,1340,estimated,-238.30422516189168,-0.9926814217914024,clock_UTC_quote
core,all,12,conditional_linear,M2,0.9,account_ls,1340,estimated,0.8121573063608619,0.4932194651658567,clock_UTC_quote
core,all,12,ae_relu_1,M0,0.1,e_origin,1340,estimated,0.5360878185158428,25.53101839567465,clock_UTC_quote
core,all,12,ae_relu_1,M0,0.1,downside,1340,estimated,-101614.30452845326,-1.457282741378485,clock_UTC_quote
core,all,12,ae_relu_1,M0,0.5,e_origin,1340,estimated,0.8379712724356774,39.90812555829399,clock_UTC_quote
core,all,12,ae_relu_1,M0,0.5,downside,1340,estimated,21981.889307793703,0.315249197047549,clock_UTC_quote
core,all,12,ae_relu_1,M0,0.9,e_origin,1340,estimated,1.1452376083402729,54.54159082909632,clock_UTC_quote
core,all,12,ae_relu_1,M0,0.9,downside,1340,estimated,255527.29335897625,3.664597384110654,clock_UTC_quote
core,all,12,ae_relu_1,M1,0.1,e_origin,1340,estimated,0.5385385589300175,25.647734158346783,clock_UTC_quote
core,all,12,ae_relu_1,M1,0.1,downside,1340,estimated,-50405.534199546426,-0.7228816395470546,clock_UTC_quote
core,all,12,ae_relu_1,M1,0.1,btc_vol,1340,estimated,-662.0642021662778,-1.2352817100836215,clock_UTC_quote
core,all,12,ae_relu_1,M1,0.1,btc_ret,1340,estimated,-55.27558650551469,-0.2302562943035164,clock_UTC_quote
core,all,12,ae_relu_1,M1,0.5,e_origin,1340,estimated,0.845475402308093,40.265507448348096,clock_UTC_quote
core,all,12,ae_relu_1,M1,0.5,downside,1340,estimated,157898.88487641275,2.26447763315521,clock_UTC_quote
core,all,12,ae_relu_1,M1,0.5,btc_vol,1340,estimated,-849.1749091700618,-1.5843935233584014,clock_UTC_quote
core,all,12,ae_relu_1,M1,0.5,btc_ret,1340,estimated,-118.9884334499294,-0.49565888818616,clock_UTC_quote
core,all,12,ae_relu_1,M1,0.9,e_origin,1340,estimated,1.1290096025407526,53.76873701618989,clock_UTC_quote
core,all,12,ae_relu_1,M1,0.9,downside,1340,estimated,193259.0833599081,2.7715893751569127,clock_UTC_quote
core,all,12,ae_relu_1,M1,0.9,btc_vol,1340,estimated,899.3597627190778,1.6780285990949917,clock_UTC_quote
core,all,12,ae_relu_1,M1,0.9,btc_ret,1340,estimated,-233.915895764829,-0.9744013721523084,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.1,e_origin,1340,estimated,0.5402210885701677,25.727864117861383,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.1,downside,1340,estimated,-24704.29282734657,-0.3542920432543204,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.1,btc_vol,1340,estimated,-809.0461877392894,-1.5095212141921912,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.1,btc_ret,1340,estimated,-62.61845181331788,-0.2608437753640011,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.1,account_ls,1340,estimated,-0.7453799791139655,-0.4526658958364127,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.5,e_origin,1340,estimated,0.8338911927065631,39.713813009077285,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.5,downside,1340,estimated,121156.3317438107,1.7375411078028185,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.5,btc_vol,1340,estimated,-724.4787025718061,-1.3517349038111874,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.5,btc_ret,1340,estimated,-122.1596217282315,-0.5088688079294402,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.5,account_ls,1340,estimated,0.632842722833491,0.3843225282164137,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.9,e_origin,1340,estimated,1.1274367834536658,53.69383198821024,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.9,downside,1340,estimated,165769.2980270471,2.377349706680312,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.9,btc_vol,1340,estimated,961.6281125117824,1.79420910449664,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.9,btc_ret,1340,estimated,-215.82174935606423,-0.8990282940167775,clock_UTC_quote
core,all,12,ae_relu_1,M2,0.9,account_ls,1340,estimated,0.8902891194870141,0.5406685625029148,clock_UTC_quote
core,all,12,ae_relu_2,M0,0.1,e_origin,1340,estimated,0.5683416266320956,30.074225191672564,clock_UTC_quote
core,all,12,ae_relu_2,M0,0.1,downside,1340,estimated,-69213.58455795285,-0.9926138127236016,clock_UTC_quote
core,all,12,ae_relu_2,M0,0.5,e_origin,1340,estimated,0.8735169533021351,46.22280743014748,clock_UTC_quote
core,all,12,ae_relu_2,M0,0.5,downside,1340,estimated,20357.02683665119,0.291946532651056,clock_UTC_quote
core,all,12,ae_relu_2,M0,0.9,e_origin,1340,estimated,1.162924578459524,61.53702986841461,clock_UTC_quote
core,all,12,ae_relu_2,M0,0.9,downside,1340,estimated,225826.7915794121,3.2386531348783,clock_UTC_quote
core,all,12,ae_relu_2,M1,0.1,e_origin,1340,estimated,0.5656224444007331,29.93033761608217,clock_UTC_quote
core,all,12,ae_relu_2,M1,0.1,downside,1340,estimated,-29195.892770611248,-0.4187074925246873,clock_UTC_quote
core,all,12,ae_relu_2,M1,0.1,btc_vol,1340,estimated,-416.1267946571284,-0.7764108327164525,clock_UTC_quote
core,all,12,ae_relu_2,M1,0.1,btc_ret,1340,estimated,-40.76689697567102,-0.1698188155259961,clock_UTC_quote
core,all,12,ae_relu_2,M1,0.5,e_origin,1340,estimated,0.8706785021810781,46.07260865143744,clock_UTC_quote
core,all,12,ae_relu_2,M1,0.5,downside,1340,estimated,91978.3956319726,1.319091137376465,clock_UTC_quote
core,all,12,ae_relu_2,M1,0.5,btc_vol,1340,estimated,-615.7861100664777,-1.148935883558944,clock_UTC_quote
core,all,12,ae_relu_2,M1,0.5,btc_ret,1340,estimated,-124.85445171634206,-0.5200944068975927,clock_UTC_quote
core,all,12,ae_relu_2,M1,0.9,e_origin,1340,estimated,1.1622733892832111,61.50257170273903,clock_UTC_quote
core,all,12,ae_relu_2,M1,0.9,downside,1340,estimated,334167.3580623613,4.792399317164684,clock_UTC_quote
core,all,12,ae_relu_2,M1,0.9,btc_vol,1340,estimated,-608.6191759853585,-1.135563792817874,clock_UTC_quote
core,all,12,ae_relu_2,M1,0.9,btc_ret,1340,estimated,-428.91968914981936,-1.78671027158799,clock_UTC_quote
core,all,12,ae_relu_2,M2,0.1,e_origin,1340,estimated,0.5665189754489269,29.97777823167544,clock_UTC_quote
core,all,12,ae_relu_2,M2,0.1,downside,1340,estimated,-26181.37093653068,-0.375475285576067,clock_UTC_quote
core,all,12,ae_relu_2,M2,0.1,btc_vol,1340,estimated,-403.38668799617886,-0.7526402970323122,clock_UTC_quote
core,all,12,ae_relu_2,M2,0.1,btc_ret,1340,estimated,-40.13033648873529,-0.167167155578304,clock_UTC_quote
core,all,12,ae_relu_2,M2,0.1,account_ls,1340,estimated,-0.3026842362639214,-0.1838187700276551,clock_UTC_quote
