month,method,feature,bin,n,residual_mean_bp,cuts,scenario
2026-01,ae_selected,m,1,155,-1.694883869555865,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]",clock_NY_quote
2026-01,ae_selected,m,2,89,-4.046318648314701,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]",clock_NY_quote
2026-01,ae_selected,m,3,70,-5.292188620358167,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]",clock_NY_quote
2026-01,ae_selected,m,4,9,-10.037890803922055,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]",clock_NY_quote
2026-01,ae_selected,g,0,11,-4.65829696712371,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]",clock_NY_quote
2026-01,ae_selected,g,1,35,-2.096779259915522,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]",clock_NY_quote
2026-01,ae_selected,g,2,44,-3.5429881411384354,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]",clock_NY_quote
2026-01,ae_selected,g,3,31,-0.6730863148063156,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]",clock_NY_quote
2026-01,ae_selected,g,4,225,-3.052030859684618,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]",clock_NY_quote
2026-01,ae_reconstruction_selected,m,0,23,4.15351921773946,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]",clock_NY_quote
2026-01,ae_reconstruction_selected,m,1,155,-1.694883869555865,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]",clock_NY_quote
2026-01,ae_reconstruction_selected,m,2,89,-4.046318648314701,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]",clock_NY_quote
2026-01,ae_reconstruction_selected,m,3,70,-5.292188620358167,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]",clock_NY_quote
2026-01,ae_reconstruction_selected,m,4,9,-10.037890803922055,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]",clock_NY_quote
2026-01,ae_reconstruction_selected,g,0,11,-4.65829696712371,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]",clock_NY_quote
2026-01,ae_reconstruction_selected,g,1,35,-2.096779259915522,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]",clock_NY_quote
2026-01,ae_reconstruction_selected,g,2,44,-3.5429881411384354,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]",clock_NY_quote
2026-01,ae_reconstruction_selected,g,3,31,-0.6730863148063156,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]",clock_NY_quote
2026-01,ae_reconstruction_selected,g,4,225,-3.052030859684618,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]",clock_NY_quote
2026-02,sequential_ols,m,1,19,3.4933589063432136,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,sequential_ols,m,2,42,-1.0593776433542803,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,sequential_ols,m,3,170,1.1293601576168202,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,sequential_ols,m,4,93,-3.383976513337159,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,sequential_ols,g,0,25,-0.5300929091813674,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,sequential_ols,g,1,48,-0.0708133845514069,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,sequential_ols,g,2,33,0.9212293988842836,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,sequential_ols,g,3,122,-0.8347024925549209,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,sequential_ols,g,4,96,-0.132855537805566,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_1,m,1,19,3.4519316030201828,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,pca_1,m,2,42,-1.0804491442508937,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,pca_1,m,3,170,1.107586615338367,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,pca_1,m,4,93,-3.3506865852840013,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,pca_1,g,0,25,-0.5457659488568956,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_1,g,1,48,-0.1086371250457995,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_1,g,2,33,0.9146762040457784,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_1,g,3,122,-0.829416621127957,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_1,g,4,96,-0.1380525797637808,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_2,m,1,19,0.8344914986054172,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,pca_2,m,2,42,-2.5463259104788043,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,pca_2,m,3,170,-0.4300426238917105,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,pca_2,m,4,93,-1.1300952881664736,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,pca_2,g,0,25,-1.7899044157061297,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_2,g,1,48,-2.6194485446654285,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_2,g,2,33,0.4473331608561819,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_2,g,3,122,-0.4968570659015944,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_2,g,4,96,-0.5516744724931811,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,conditional_linear,m,1,19,2.754847827430936,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,conditional_linear,m,2,42,-1.592710574050986,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,conditional_linear,m,3,170,1.4007181236691153,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,conditional_linear,m,4,93,-2.3144918865900705,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,conditional_linear,g,0,25,-1.1664372670434593,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,conditional_linear,g,1,48,-0.4338536867270505,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,conditional_linear,g,2,33,1.256089716134326,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,conditional_linear,g,3,122,-0.0188264130234471,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,conditional_linear,g,4,96,0.1995246935138762,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_relu_1,m,1,19,3.4761484660615856,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_relu_1,m,2,42,-1.0730729363400149,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_relu_1,m,3,170,1.111513965538396,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_relu_1,m,4,93,-3.3603972420717194,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_relu_1,g,0,25,-0.5488638175029262,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_relu_1,g,1,48,-0.1088598937903289,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_relu_1,g,2,33,0.9093896646257652,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_relu_1,g,3,122,-0.8330313863709266,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_relu_1,g,4,96,-0.1251559510223063,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_relu_2,m,1,19,2.564256036890588,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_relu_2,m,2,42,-4.386309469975035,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_relu_2,m,3,170,-4.871433870298066,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_relu_2,m,4,93,-8.623570450963319,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_relu_2,g,0,25,-5.367483887646236,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_relu_2,g,1,48,-6.4257630194128135,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_relu_2,g,2,33,-5.9320699205314575,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_relu_2,g,3,122,-6.505259349299481,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_relu_2,g,4,96,-3.4751695084712977,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_tanh_1,m,1,19,-0.9861717837856162,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_tanh_1,m,2,42,-2.90560113958648,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_tanh_1,m,3,170,2.9041423368612795,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_tanh_1,m,4,93,2.5400775677822622,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_tanh_1,g,0,25,-1.2052151811502958,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_tanh_1,g,1,48,0.4809298634227008,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_tanh_1,g,2,33,4.713700092016291,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_tanh_1,g,3,122,3.33179507898514,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_tanh_1,g,4,96,0.3559744034099183,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_tanh_2,m,1,19,2.4273194049796785,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_tanh_2,m,2,42,-4.48937635836757,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_tanh_2,m,3,170,5.072134507365647,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_tanh_2,m,4,93,7.754187353307754,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_tanh_2,g,0,25,-4.344591748053046,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_tanh_2,g,1,48,-0.2839061693980686,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_tanh_2,g,2,33,7.571116942153759,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_tanh_2,g,3,122,6.983561509052378,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_tanh_2,g,4,96,4.805921649895066,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,conditional_neural,m,1,19,2.8174122080715915,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,conditional_neural,m,2,42,-1.487212977068473,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,conditional_neural,m,3,170,2.2401407793525547,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,conditional_neural,m,4,93,-0.3222954941922741,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,conditional_neural,g,0,25,-1.4749743350960856,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,conditional_neural,g,1,48,-0.2232669651911114,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,conditional_neural,g,2,33,1.947750060680028,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,conditional_neural,g,3,122,1.6890259627381647,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,conditional_neural,g,4,96,1.2413811635064127,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_selected,m,1,19,0.8344914986054172,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,pca_selected,m,2,42,-2.5463259104788043,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,pca_selected,m,3,170,-0.4300426238917105,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,pca_selected,m,4,93,-1.1300952881664736,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,pca_selected,g,0,25,-1.7899044157061297,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_selected,g,1,48,-2.6194485446654285,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_selected,g,2,33,0.4473331608561819,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_selected,g,3,122,-0.4968570659015944,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,pca_selected,g,4,96,-0.5516744724931811,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_selected,m,1,19,2.564256036890588,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_selected,m,2,42,-4.386309469975035,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_selected,m,3,170,-4.871433870298066,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_selected,m,4,93,-8.623570450963319,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_selected,g,0,25,-5.367483887646236,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_selected,g,1,48,-6.4257630194128135,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_selected,g,2,33,-5.9320699205314575,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_selected,g,3,122,-6.505259349299481,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_selected,g,4,96,-3.4751695084712977,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_reconstruction_selected,m,1,19,2.564256036890588,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_reconstruction_selected,m,2,42,-4.386309469975035,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_reconstruction_selected,m,3,170,-4.871433870298066,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_reconstruction_selected,m,4,93,-8.623570450963319,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]",clock_NY_quote
2026-02,ae_reconstruction_selected,g,0,25,-5.367483887646236,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_reconstruction_selected,g,1,48,-6.4257630194128135,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_reconstruction_selected,g,2,33,-5.9320699205314575,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_reconstruction_selected,g,3,122,-6.505259349299481,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-02,ae_reconstruction_selected,g,4,96,-3.4751695084712977,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_quote
2026-03,sequential_ols,m,0,227,-3.549994818237801,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]",clock_NY_quote
2026-03,sequential_ols,m,1,9,-4.5728773141551216,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]",clock_NY_quote
