datetime_utc,BTC_KP,ETH_KP,XRP_KP,SOL_KP,DOGE_KP,USDT_KP,VIX_ret,SPY_ret,DXY_ret,XAUUSD_ret
2025-12-04 10:00:00+00:00,0.0093667528089842,0.0102587947845236,0.0097528822334367,0.0069958598023609,0.0068488680999128,0.0098571813114642,0.000609942074414338,-0.0003804479088334034,0.0011329268147521887,0.001407978618226835
2025-12-04 11:00:00+00:00,0.010310927347001,0.0104094104790553,0.0112558869843391,0.0100221082785714,0.0131782247067155,0.0107761938699857,-0.019705071079332726,0.001060503655736511,0.00035377656851931505,0.0020371054515369025
2025-12-05 09:00:00+00:00,0.0130819931094017,0.0131150855053072,0.0137915000642616,0.0128962791280595,0.0165951333382694,0.0132165681629885,-0.028384119317435008,0.005656486493448298,-0.0004953222475689856,0.006357604113981452
2025-12-05 10:00:00+00:00,0.0138866631244709,0.0132527639054176,0.0130116288554595,0.0134260508768553,0.0130535295993601,0.014144123996471,0.013977355889904342,-0.002911718805347796,0.0018385329245438342,0.00027570768091145226
2025-12-05 11:00:00+00:00,0.0134617193972121,0.0124542597289833,0.012909031788278,0.0132197671564293,0.0113610980824803,0.0132972884199877,0.003778342026405923,-0.0007146659970036495,-0.00035330160715929537,-0.007606236102198238
2025-12-08 09:00:00+00:00,0.0142489222103923,0.0137461268821463,0.0135723105693112,0.0142252700818505,0.0136179625368686,0.014192903113458,0.040042306607418254,-0.0014016442410955676,0.0010091021865799021,-0.0036390488260895637
2025-12-08 10:00:00+00:00,0.012838692140942,0.0134652947832356,0.0132812446400536,0.0130377338218148,0.0126080030661541,0.0136518605346398,0.009615458699441692,-0.000569979627698558,0.0006452914117849318,-0.003300848973093906
2025-12-08 11:00:00+00:00,0.011908616926481,0.0114788352464054,0.0122131601806927,0.0112576581562429,0.0119653139624169,0.0129090534678435,0.013662226169903757,-0.0019681949085770256,-0.0004536770602925344,0.002113511854018313
2025-12-09 09:00:00+00:00,0.0127364302782744,0.0136786876056989,0.0127625706365841,0.0132866257234403,0.0153977282390997,0.0131641838660727,-0.005917177028088361,0.0021582242175153254,-0.00018152847021291052,0.0031107854445338035
2025-12-09 10:00:00+00:00,0.0109059124959471,0.0120761960197317,0.0111442087683244,0.0123253168883066,0.0084015606274652,0.0113218054209365,-0.016153507091221986,0.000978955602323417,0.0,0.002045551639998422
2025-12-09 11:00:00+00:00,0.0121813306456919,0.0122655584920123,0.0126634508452887,0.0128669468140292,0.0143684351759452,0.0119273790990102,-0.0012070007500351032,-0.00024840999839970124,0.0007763075374116468,-0.00018988663824792695
2025-12-10 09:00:00+00:00,0.0102074465086423,0.0110190988036111,0.0105455107138201,0.0102731331809733,0.0062307344115286,0.0096502026187663,0.03267293894698842,-0.0024421107869248004,-0.001361456868070654,-0.004763692701734712
2025-12-10 10:00:00+00:00,0.0118516549463958,0.0120386705741977,0.0125907092687878,0.0122306644708718,0.0132033195316083,0.011211778977797,-0.007038152220261384,0.0011121192869723018,-0.0007066710034031587,0.00028140732464798646
2025-12-10 11:00:00+00:00,0.011521861824681,0.0108294113302815,0.0117844398385353,0.0119458091660817,0.0117564429505852,0.0108527683745871,-0.0005887548006393573,-0.0009510780820356501,-0.0006364311581172899,0.0025861898617094425
2025-12-11 09:00:00+00:00,0.0146207318789237,0.0156964891247191,0.0144661865080684,0.0143795359383898,0.016468640367905,0.0145665825891532,-0.06007265403733841,0.004527802553221605,-0.007434752249547039,0.006157484106291022
2025-12-11 10:00:00+00:00,0.0162533324400586,0.0170715308819113,0.0165949427918814,0.0174965357743039,0.0208561266690552,0.0162314939434542,-0.008163310639161203,-0.0023562807944452757,0.00035626129597865486,0.006126849261811174
2025-12-11 11:00:00+00:00,0.0141576013135862,0.0140193489820108,0.0142646536113344,0.0145088606952212,0.019079441112475,0.0140220098520162,-0.025544173047425733,0.004103489345971489,-0.0008552404357660137,0.004034953138441821
2025-12-12 09:00:00+00:00,0.0076916598287002,0.0077434315817932,0.0073814193424321,0.0076761827443045,0.0091777920248585,0.0080569800956202,-0.006489315439750065,-0.005353183479752666,0.002583849336383892,0.01685590229386058
2025-12-12 10:00:00+00:00,0.0061587099075923,0.0073143444043795,0.0063333750271326,0.0061971108018026,0.0067923808903955,0.0073918299017934,0.09968035152660892,-0.0038979548482789284,3.0478048188342655e-05,-0.013021285668562754
2025-12-12 11:00:00+00:00,0.0066832731193626,0.006760221900103,0.0067005024471369,0.0059853979677819,0.0023746158729012,0.0079425828140942,-0.021442155620931214,0.0005137577084912692,-0.0005182531935217227,-0.002036914814389945
2025-12-15 09:00:00+00:00,0.0138750684249036,0.0126571521710312,0.0130022654018648,0.0135338478849911,0.0090665945806722,0.0143380583754115,0.009586652209913726,-0.0024390255993580467,-0.0016479998846881116,0.009817284523213843
2025-12-15 10:00:00+00:00,0.0128038507879559,0.0127933162542179,0.0129224613004186,0.0118909368867454,0.0089367361656815,0.012521454220679,-0.0017905107737883341,0.004549999043241826,0.0001527067270279403,-0.001214955907705928
2025-12-15 11:00:00+00:00,0.0117108617127124,0.0105775804675884,0.0114889023303077,0.0109223020632482,0.0100695163576485,0.0118368446343821,-0.008398369698831232,-0.003241589015576807,0.0008140422733937669,-0.0048513698689856
2025-12-16 09:00:00+00:00,0.011771896778892,0.0114867502802817,0.0121292392397891,0.0119831023863099,0.0124307022031839,0.0129094975561008,0.0078008196362349125,-0.004417228455702471,-0.0028622523347783257,0.006149582983690394
2025-12-16 10:00:00+00:00,0.0111132167017919,0.0121534082134282,0.0119375282823763,0.0099613742888471,0.0115946042508716,0.0108965002206455,0.005365139546069209,-0.0008119459837701015,0.00047931061774786343,-0.001011118922685128
2025-12-16 11:00:00+00:00,0.0115477533096279,0.0118492539395367,0.0109880172949252,0.011910180715577,0.010874706427931,0.0116921739838944,-0.01678696494925669,0.00033962125174191726,-0.0002549238556257549,-0.00438019223308217
2025-12-17 09:00:00+00:00,0.0124493049688614,0.0130503094755793,0.0131334136688534,0.0126405629510402,0.0100179493796064,0.0119195235890485,-0.011553792252282591,0.0024772197043949618,0.002688721218915724,0.00869518356703125
2025-12-17 10:00:00+00:00,0.0108894155363896,0.0107456164849657,0.0104280381581527,0.0104359841821692,0.0131237417473133,0.0104997525407422,0.07025608960077445,-0.0065306595783560795,-9.154202548256052e-05,-0.0018987968075130368
2025-12-17 11:00:00+00:00,0.0098979269298082,0.0101524204705305,0.0098115307955153,0.0098152233623627,0.0093362038022528,0.0100000101000001,-0.001140901435791708,-0.0006969519755983811,0.00019324555976751867,0.0008056409147290111
2025-12-18 09:00:00+00:00,0.0107306446500741,0.0116907554464991,0.0102739856517142,0.0104887248466685,0.0133936098990037,0.0114837741833127,-0.039586076694064776,0.007124516492853061,0.0012501081497733324,-0.001064322333837353
2025-12-18 10:00:00+00:00,0.0087487418243348,0.0085424294671854,0.0083077836916689,0.0084561685721067,0.0084518402371329,0.0096526233093965,-0.049919067173967324,0.0012070185167720737,-0.0011992602612211911,0.0020929368163695727
2025-12-18 11:00:00+00:00,0.0095749481712683,0.009384320473093,0.0095000093145705,0.0098480690035336,0.0115704809063748,0.0097345248331015,0.06524052186840112,-0.006108916740445558,0.001473465195581447,0.005269438027896811
2025-12-19 09:00:00+00:00,0.007746482005613,0.0087376729361572,0.0090883676367095,0.0077698446888534,0.005303167863617,0.0080542805857874,-0.10276479713354503,0.005124570241672011,0.0017855698275415222,-0.006591147584952495
2025-12-19 10:00:00+00:00,0.006974692135111,0.0065313100275368,0.0081559530419563,0.007012296778452,0.0078776843779286,0.0068148776962804,-0.0012970170430448569,0.0015652566321371353,-4.054574574308134e-05,0.003798952889130902
2025-12-19 11:00:00+00:00,0.0075764124121182,0.0069169900343484,0.0077270976020002,0.0074606815091202,0.008214744766072,0.0080638368480856,-0.0006491399124408659,0.0007568827082957696,-4.0547389767553454e-05,0.00012186191221097431
2025-12-22 09:00:00+00:00,0.0061426588004616,0.0068459900359685,0.0067858094743797,0.0064228880881647,0.0060648407625492,0.0066642742378111,-0.049927173956507254,0.0045146803545268455,-0.0037781117842197176,0.015897969578624327
2025-12-22 10:00:00+00:00,0.0062113831567083,0.0065701267848357,0.006152567540224,0.0058630590334216,0.0064244897846499,0.0055877410942024,-0.014438201998396405,0.0012277472383228627,-2.035105571174256e-05,0.0029193736402781667
2025-12-22 11:00:00+00:00,0.0063698109972067,0.0068064727954699,0.0057084577774455,0.0063615009348394,0.0066450654057563,0.0050481746134711,0.0027662534928905025,6.572965395701402e-05,-0.00021371109394596743,0.0013979173311629012
2025-12-23 09:00:00+00:00,0.0043185214010963,0.005250006859353,0.0047828176845106,0.0055167120612942,0.0092224298287644,0.0040205456942499,-0.02659358957344793,0.0008978725405279775,-0.0018846690344860306,0.0015647006791166262
2025-12-23 10:00:00+00:00,0.0057941783344381,0.0061122578726506,0.0046326148976214,0.0058590468368822,0.0048566608457327,0.0042586836378026,-0.029509158083765197,0.0018515958898079887,-2.0394220277886177e-05,0.0029516238501212655
2025-12-23 11:00:00+00:00,0.0061827851118907,0.0065796491245535,0.0058161811359431,0.0066899488641298,0.0040103282367407,0.0054303061407614,0.008727328120843314,0.0007862551366031312,7.137795138056902e-05,0.003584574288696629
2025-12-24 09:00:00+00:00,0.0184012029444817,0.0187491352488586,0.0184207286830475,0.0189162454854781,0.0229956097899837,0.0186832161187378,-0.005081680626997542,0.0030300301116650274,-0.0012957929360952747,-0.002421146147094433
2025-12-24 10:00:00+00:00,0.0207516496816231,0.0201009573005488,0.0197655617351724,0.021195796913862,0.0238295532200081,0.0197534168254556,-0.014663019310074077,0.0011313257679157473,0.0004287157986189172,-0.001201559481643244
2025-12-24 11:00:00+00:00,0.0235449040168822,0.0230084252938307,0.0219554920693516,0.0230981794769691,0.0225289640796937,0.0217307369414581,-0.004441161999968024,0.0008620283029880937,-0.0004287157986189172,0.004194689601970225
2025-12-26 09:00:00+00:00,0.0138117648321727,0.0132897179234867,0.012549874878462,0.0123262821194198,0.0133590060347466,0.013155094025727,0.049213982781412646,0.0002532516020403719,-0.0005514762341176649,0.010007984506721357
2025-12-26 10:00:00+00:00,0.0137173982327194,0.0141565438339095,0.0137409941110699,0.0127913246324078,0.0095299361174752,0.0136329443364149,-0.01207829958818385,-0.0006227461858916428,0.002244853088593679,0.005513349622027874
2025-12-26 11:00:00+00:00,0.0138982917546217,0.0137660954567324,0.0141678214174478,0.0126855988328986,0.0180318098667666,0.0129086366185273,-0.001430615408519298,-0.00019559335479613082,-6.115646884463644e-05,-0.002256798045367603
2025-12-29 09:00:00+00:00,0.0128615186336875,0.0125452407769537,0.0122973348822557,0.0131428647458529,0.0154471970091023,0.0114231756471361,0.05906544659907054,-0.0032073869898967544,-0.0013361826948097288,-0.03961305675253435
2025-12-29 10:00:00+00:00,0.0137212638306538,0.0125656170680301,0.0125111601023668,0.0137750798422882,0.0126416582190096,0.0112116708111917,-0.017699577099401065,-0.0011781391130369911,0.0013361826948097288,-0.008213877517373902
2025-12-29 11:00:00+00:00,0.0150818990004251,0.0147739314645412,0.0147124204311523,0.0145083569200581,0.0103881635560982,0.0128516284920356,-0.0013745706631667076,-0.00128152868939857,0.00035669335450805306,0.004100404362924692
2025-12-30 09:00:00+00:00,0.0105770272644951,0.0109210490670088,0.0104996702744029,0.0102231427529029,0.0072418530060756,0.0099624077306519,-0.013153529899743166,0.0010049739771087474,0.0010184233651067132,0.005341932303391417
2025-12-30 10:00:00+00:00,0.0089554227729984,0.0086429566686219,0.009421964747754,0.0088514914084452,0.0085372876419917,0.0088565561757052,-0.01686617634090748,0.0018906896466734935,-0.0011508946164910938,-0.0002084566996032322
2025-12-30 11:00:00+00:00,0.0094581712182701,0.0085146585513038,0.0089432472067958,0.0092429610989535,0.0092859374984202,0.0097675635338654,0.011976191046715545,-0.0012285415705424185,0.00024454860525402466,0.0029647003030124353
2025-12-31 09:00:00+00:00,0.0068507840107818,0.0065241930326911,0.0067955938249311,0.0066957231767241,0.0076758667698482,0.0063146138130194,0.030347156389292085,-0.0027040315728648068,0.003112763817476605,-0.0073569611093411424
2025-12-31 10:00:00+00:00,0.0060927477473662,0.0068075488383012,0.0065300679724005,0.0055925420607447,0.0081872464380912,0.0053153765728617,0.000679117173808752,-0.0005819099709620801,-0.001422937996728102,-0.001930146811254474
2025-12-31 11:00:00+00:00,0.0045041433044812,0.0050637866602827,0.0046267427041277,0.0050432820633117,0.0094810086186427,0.0048964266531792,-0.004081638319648473,-0.00023355959525250825,0.0005185904624394055,-0.0031589109561327433
2026-01-02 09:00:00+00:00,0.0033345483041782,0.004590340655604,0.0033998146332598,0.0033346417487021,0.0002696330990772,0.0033405158325614,0.018237587549780887,-0.003715083986237211,-0.00039654498000540883,0.006521589350427348
2026-01-02 10:00:00+00:00,0.0044342886872872,0.0035574339182917,0.0048502930522735,0.0045222388558434,-0.0007126963890944,0.0036760246569349,0.02119284615163952,-0.0008062684137692955,-0.0007833841577129519,-0.0038031262746400785
2026-01-02 11:00:00+00:00,0.0046245651554903,0.0041222628499446,0.0048083836836501,0.0052620783618118,0.0051805976086627,0.0035340645118491,-0.032636929313022645,0.0007623068947451017,0.0008850773494417652,-0.0023993480853121696
2026-01-05 09:00:00+00:00,0.0038791629363033,0.0031202612628271,0.0029568057864715,0.0024273010112243,0.0008876792944607,0.0026812206496815,0.004728141195946112,0.009030032402510102,0.0019302083505898793,0.02590345429291574
2026-01-05 10:00:00+00:00,0.0059461355900118,0.0054632407723897,0.0056416626618307,0.0054440288756192,0.0047292346851828,0.0048038552800828,0.000673627509474084,6.534879923947301e-05,-0.0012592925253560594,0.002187460785693318
2026-01-05 11:00:00+00:00,0.0074295290434254,0.0078470668442671,0.007345676238067,0.007611067925749,0.0067296873457391,0.0064203002525133,-0.011513842062338853,-0.00041394787026671764,-0.0007217611284104919,-0.0013654766048318834
2026-01-06 09:00:00+00:00,0.0017028289819431,0.0023294505043502,0.0023107712444541,0.0015697756487311,0.0044366931896659,0.0014470730635949,-0.0013633267278643224,0.0032705955018190735,0.0024376630830742485,0.009994237213167168
2026-01-06 10:00:00+00:00,0.0014601067472979,0.0009617814546911,0.0011290175446803,0.0019817946166542,-0.0004332915348619,0.000804809378079,0.023593949186865082,-0.0022396750600011117,0.00020287061995816202,-0.0019319194245923654
2026-01-06 11:00:00+00:00,0.0025421135567305,0.0015022756026321,0.0019011946893006,0.0018855307399454,0.0008618614315383,0.0030431548713585,-0.010716780396661907,0.001957274070445436,-0.00037534301212094334,0.0023196381061261206
2026-01-07 09:00:00+00:00,0.0093392957025173,0.0108988648097008,0.0094155169732428,0.0092169710992127,0.0052423387968254,0.0078169849669074,0.02197890671877545,0.0018594829918994193,0.0005274689727094994,-0.009976842457399826
2026-01-07 10:00:00+00:00,0.0059670623253618,0.0057629888008705,0.0059641925532265,0.0058366219715468,0.0050845112887356,0.0048419232859369,-0.01459879942115272,0.000867058342313598,0.0004156929204492954,0.0004679267779987839
2026-01-07 11:00:00+00:00,0.0064774647582281,0.0068825040733384,0.0056977056220619,0.0053942807885976,0.0110300596860206,0.004921908733213,-0.006706933256718006,0.001969761559856842,-0.0003751299058007973,0.00401560540721313
2026-01-08 09:00:00+00:00,0.0054134788684911,0.0044755505090667,0.0041443572612545,0.0043514329518545,0.0057440246146103,0.0039934596290172,0.038288505307016774,-0.005826705031773294,0.0019450922959594052,-0.007248314651052468
2026-01-08 10:00:00+00:00,0.0043847780116017,0.0049452772654852,0.0055473715408584,0.0057613361874606,0.0010121142048118,0.0040730339534937,-0.002594035177046372,-0.0008704104534551504,0.0008700139144011132,0.00514488245679523
2026-01-08 11:00:00+00:00,0.0056897906442587,0.0055271698343621,0.0064238878286562,0.0053425728034726,0.0060638933469985,0.0042042323908275,-0.007822725681209342,0.0004786744393570075,0.0005155811775443553,0.002154953356585665
2026-01-09 09:00:00+00:00,0.0057255101907389,0.0057731936507676,0.0044268642714349,0.0050684587403666,0.0034666606848363,0.0045446607049235,-0.006566011770890334,0.00550458021841127,0.0025739260504717976,0.006815420286642393
2026-01-09 10:00:00+00:00,0.0051720243517479,0.0058300309801899,0.0053607576964778,0.0053805041274128,0.006640564655135,0.0033097827805919,-0.02941388520629351,-0.0004834072367119191,-0.0003024711919250578,0.0041206867200145325
2026-01-09 11:00:00+00:00,0.005033284630648,0.0066142518780223,0.0057960355645152,0.0056217138336756,0.0059993828027749,0.0052885243531912,-0.006807378228024685,0.001975444576572727,1.0083847189257256e-05,-0.0012149026579386657
2026-01-12 09:00:00+00:00,0.0067280458703544,0.0061880231383149,0.0059768367056769,0.005769786043136,0.0080723257918724,0.004985630146536,0.052556157841903595,-0.0009151405955867276,-0.003555810722823516,0.020685608331065808
2026-01-12 10:00:00+00:00,0.0050491446726816,0.0041528716534124,0.0058960146495266,0.0046414306865976,0.0094412656791957,0.0047486278528852,-0.013046499467999073,0.0009727592179409328,0.00011131068341097006,0.004271490759551355
2026-01-12 11:00:00+00:00,0.0068831756924594,0.0057233390625246,0.006722022963838,0.0061496078103755,0.0068105149017376,0.0038011192185121,-0.0032883949395863254,0.0004248348428461668,0.0006170435717258727,-0.0010455870364598496
2026-01-13 09:00:00+00:00,-0.0017493344750805,-0.002096644273283,-0.001470070348386,-0.0016740136393159,-0.0048453854877614,-0.0016612749218719,0.02729214228800725,-0.0025733731497989965,0.0023029615341858545,0.0028225236510497353
2026-01-13 10:00:00+00:00,-0.0025298077284927,-0.0026178819223784,-0.0012427970675622,-0.0020356984812768,-0.0038664520351648,-0.0019631729472047,-0.0064308903302903175,0.0009666924723168435,0.0007463138495147348,-0.002346137249368496
2026-01-13 11:00:00+00:00,-0.0018429186055738,-0.0023018444340302,-0.0014481428439366,-0.0016861625799691,-0.0012169503979995,-0.0014627954000706,-0.009073296205674986,0.0016282776279936684,-0.00020165152668205621,-0.0012043966259778216
2026-01-14 09:00:00+00:00,0.0009828075357065,0.000938793293119,0.001593006649964,0.00078465176389,-0.0004719168207026,0.0019636809105891,0.0949550031001829,-0.008487431935126466,-0.0015843785638924857,0.00044640245872606954
2026-01-14 10:00:00+00:00,0.0025865604241037,0.0022536949758589,0.0023323839890461,0.0025121350840267,0.0003675924819876,0.0024203900927204,0.05303836648186122,0.0005733965920242667,-0.0003434447542263186,0.000777477870757437
2026-01-14 11:00:00+00:00,0.001150271966174,0.0020097465095383,0.0013814352182113,0.0010451186468543,0.0007192084778686,0.0026349642727854,-0.01242953855210338,-0.002928493846993341,0.0004444354732653366,-0.0004438896498264455
2026-01-15 09:00:00+00:00,0.0002903847319839,-0.0006531173135282,0.0001124589823615,-0.0006662463294789,0.0028415600350768,-0.0012042700558591,-0.11941882422212613,0.010007107253453107,0.00396088019915819,-0.0016994272859598425
2026-01-15 10:00:00+00:00,3.1989600113968564e-05,-0.001432481345316,-0.0012687927589681,-0.0002124819953643,-0.0028515722958903,-0.000721549834588,-0.007071710602139625,0.0011809097256465506,-0.000865417567647242,0.001337673926318672
2026-01-15 11:00:00+00:00,-0.0004785013034057,-0.0017991913661553,-0.0008854882070057,-0.0002150068885657,-0.00019963312444,-0.0012097569377357,-0.005823374593176389,-0.00047507648905043,-0.0001610905835978116,-0.0021363613434370876
2026-01-16 09:00:00+00:00,0.001430875084603,0.0017210924241048,0.0013833832365353,0.0014079397156481,0.0027280404036471,0.0008975146407097,0.022458435097708396,-0.004126811334216107,0.0002919575776179073,0.0005535061499095661
2026-01-16 10:00:00+00:00,0.0002283299340215,0.0002496985105542,0.0011626115941101,0.000281561016489,-0.0005439069310855,-1.8635584911996798e-05,-0.00381437207547064,0.0016036873791165362,0.00020130040126797866,-0.008604115819458968
2026-01-16 11:00:00+00:00,0.0012710282877255,0.0010744845445376,0.0012159921018775,0.0003198397054873,0.0030107422617664,0.0007431131630504,-0.0038289772370969644,-0.0003248640111737089,0.0001106979506912964,0.004921342841029741
2026-01-20 09:00:00+00:00,0.0017778659709688,0.0023268964236049,0.0031924761073092,0.0024111299305316,0.0062405440394581,0.0026200205411626,0.24490003810324223,-0.012694223440887775,-0.00844816407335447,0.03211208905630869
2026-01-20 10:00:00+00:00,0.0024257324836871,0.0033285505419409,0.0036518028764902,0.0039819864196541,0.0034197895109042,0.0029889442768817,-0.055569851154810834,-4.38766481236641e-05,-0.0008121910313576564,-0.0006920532313205996
2026-01-20 11:00:00+00:00,0.0022719312927572,0.0029997848049607,0.0037412665946627,0.0028568830324511,0.0042820708521777,0.0021876045674302,0.0,-0.0020961812958786297,7.109305576236125e-05,0.0031315155687554608
2026-01-21 09:00:00+00:00,0.0136906772049454,0.0140562226901361,0.0128326409519465,0.0141998647558325,0.0139799292823759,0.0122819121443351,-0.04990189302212222,0.0009986389486202896,0.0017351338427351592,0.02064290380548428
2026-01-21 10:00:00+00:00,0.0146939200033959,0.0150736075267756,0.0151113406879039,0.0141307215922159,0.0113718424606243,0.0132081569716606,-0.024206079131599445,0.001888927475477864,0.00020274311503154507,-0.0007587582296508799
2026-01-21 11:00:00+00:00,0.0123562794159781,0.0124491259090702,0.0125601809322668,0.0113511375521218,0.0140838795324873,0.0107210342439136,0.1002191161574073,-0.006541224954271563,-0.00032440871727423826,-0.002953912877812215
2026-01-22 09:00:00+00:00,0.0108627858064151,0.0112009838351199,0.0091473104449852,0.0100481324811561,0.0135996107777494,0.0097427382350547,-0.18087929837973826,0.012673106972615145,-0.001552535358044338,0.0002420118018413575
2026-01-22 10:00:00+00:00,0.0129604580006452,0.0131978876115648,0.0120433126313546,0.0122665835861968,0.0071742540959574,0.0106541635375745,-0.032645711321614534,0.0019299562681105442,-0.000995702306337165,0.007871631330822026
2026-01-22 11:00:00+00:00,0.0144114913622963,0.015250767913328,0.0145525275884779,0.0141964644946499,0.0141116862436752,0.0137148877584076,-0.012199188206348577,0.0006666377071073981,-3.0496327735995976e-05,0.0009742301532806863
2026-01-23 09:00:00+00:00,0.0113215180343848,0.0119855254907228,0.0113299617006559,0.0108946203633708,0.0095526039286084,0.0103931550603406,0.022989518224698635,-0.0013554802975654923,-0.0013224016738018207,0.013326091062795697
2026-01-23 10:00:00+00:00,0.0137130439210704,0.0133301474841991,0.0138185953645888,0.0139157018625177,0.0154847779650721,0.0124250046177831,-0.03337922207383448,0.0011164113612620596,-0.001446470660676269,0.0035640151329783265
2026-01-23 11:00:00+00:00,0.0146820034229981,0.0146596701675343,0.0143045112400235,0.0143518755341529,0.0153779780880514,0.0137559763781995,0.0045587835383429365,0.00019560610788094124,-0.003165076562022584,0.003989122222556318
2026-01-26 09:00:00+00:00,0.0145873627481885,0.0151590253071278,0.0144095045214522,0.0154115231460101,0.0178585876987822,0.0142803260528017,0.041990901725236895,0.0033627819089492306,-0.008338259291926775,0.02287653572290438
2026-01-26 10:00:00+00:00,0.0150144004421048,0.0142182659910603,0.0141035278009462,0.0143328693029773,0.0194705168874513,0.0136202167438888,0.0031104224143923,0.0009309005510758084,-2.062365946287059e-05,-0.0009167891821046936
2026-01-26 11:00:00+00:00,0.0141139691829419,0.01405229819718,0.0139930509277605,0.0147244042210155,0.0144401317321234,0.0126260790165062,-0.0106151480684602,0.00047593980981108785,0.0005773017489696386,-0.00030643815001774044
2026-01-27 09:00:00+00:00,0.0170059263067774,0.0164875837834956,0.0168549848080334,0.015652728657171,0.0141847988284684,0.0159379272620527,-0.0006279435057199301,0.0017575709713515408,-0.007582964918571022,-0.007123586263160675
2026-01-27 10:00:00+00:00,0.017109556537892,0.0160200086520134,0.0159535862562565,0.0154639820171393,0.0145808948634387,0.0148907731441383,-0.0081993521486865,0.002142359858645193,-0.00016616471115149523,0.007375029608210681
2026-01-27 11:00:00+00:00,0.0178936297433256,0.0178746767422084,0.0173712956326401,0.0164899231644344,0.0171363495483278,0.0158295848735279,0.01570877417081773,-0.0003878725240946679,0.0007475238621310609,-0.0005874546193265218
2026-01-28 09:00:00+00:00,0.0105812218869576,0.0117273670984778,0.0100111501829294,0.0110301471106402,0.0118586951980388,0.0105692977537885,0.041520005218186995,0.0008043088404869891,0.0011202391014686341,0.038190209599962444
2026-01-28 10:00:00+00:00,0.0087469670672255,0.0090111079733676,0.0088171771946288,0.0089322779283858,0.0087771917421735,0.0078982950350645,0.008931288901321555,-0.000660634807885252,0.0010568525431180475,-0.0014405964780355163
2026-01-28 11:00:00+00:00,0.0084961187856804,0.0086293061699558,0.0087720641154072,0.0085715490892079,0.0078187388395987,0.0067142014014494,0.009439598116720127,-0.0017686267560428348,-0.000507564272156813,0.00419862483939859
2026-01-29 09:00:00+00:00,0.0155015263728888,0.0157872503670133,0.0152173375186006,0.0151668559989799,0.0182386422365512,0.0126766252340826,0.09247693812609947,-0.008599996634834461,0.0013149926567583847,0.03574512146604647
2026-01-29 10:00:00+00:00,0.0115568358379534,0.0113568838165449,0.011101568715206,0.0114696173629029,0.0119292678897524,0.0095972726978463,0.0037403196157232976,-0.0013073036548982842,-0.0025279748232840404,-0.05873929003957201
2026-01-29 11:00:00+00:00,0.0130434639692396,0.0136006506166508,0.0133489285460017,0.0127868549495482,0.0130079224960992,0.0112752256650217,-0.05480823649499511,0.00439446396488119,-0.0014845346427252437,0.016390561152851646
2026-01-30 09:00:00+00:00,0.0180360985653713,0.0180779576720486,0.0180363452870249,0.0174828461476808,0.0195039910525791,0.0166329053536489,-0.0419963927761966,0.00040511604234794163,0.005429108727831533,-0.0454213044650853
2026-01-30 10:00:00+00:00,0.0145889089536515,0.0141173181411102,0.0153070875280916,0.0148003933471385,0.0203784133839897,0.0137073718118518,0.0011743982559413446,-0.0004919479791887227,0.0010121040232737855,0.003770546832205568
2026-01-30 11:00:00+00:00,0.0156752947753608,0.0158491905796722,0.0146358332276765,0.0157921696505272,0.0185467635525604,0.0141143817495843,0.0631070393096902,-0.00010131345668540348,-7.225918339948123e-05,-0.013573597381240532
2026-02-02 09:00:00+00:00,0.0183657234093301,0.0178252092709036,0.0178911244399369,0.0180184558347391,0.0204401072729039,0.0173814313963234,-0.07313366415298272,0.005483353986448947,0.0069131810418481265,-0.05612416130308695
2026-02-02 10:00:00+00:00,0.0158711913898637,0.0154432236560353,0.0157058514831152,0.014273167174333,0.008590221863193,0.0138210788791512,-0.011326499627276387,0.0012101693670985014,6.151007229338035e-05,-0.01968236665263312
2026-02-02 11:00:00+00:00,0.0181671139078425,0.018807627961717,0.0185250837311716,0.0185943446025638,0.0241745914522746,0.0172713660906822,-0.03167134383765102,0.0010202836123660575,-9.226652730642826e-05,0.00971167962823749
2026-02-03 09:00:00+00:00,0.019691484108687,0.0195266455286311,0.0199758930376121,0.0196552124215789,0.0183248300803853,0.0188283268681883,0.05945912051899915,-0.005776158144045418,-0.0009949688226260633,0.052767741810628266
2026-02-03 10:00:00+00:00,0.0201027255267249,0.0211771646843896,0.0207398257230013,0.0197713935702426,0.0149506090577029,0.0204091904094056,-0.0035046764844492984,-0.002111352917378184,-7.184018640504775e-05,0.003732995020804708
2026-02-03 11:00:00+00:00,0.0207360776807761,0.0209289102580989,0.020313211052986,0.0205814991347523,0.0168367143105507,0.0194023364331612,0.06731406889850478,-0.0028487053314991684,-0.0005851765706248457,0.004229686855774517
2026-02-04 09:00:00+00:00,0.0147599315283637,0.0152150674020921,0.0146704734261866,0.0151758525079901,0.0126105718681011,0.0137678898000774,0.010881500187533977,0.0017623705901437248,0.0019595075699010422,0.005833899739632997
2026-02-04 10:00:00+00:00,0.0140514571284826,0.015012501345488,0.0145808143032839,0.0159600350478921,0.0124797644457039,0.0127980588967313,0.022472855852058604,-0.0026120284179871334,0.0011165345569841278,-0.01317446346689266
2026-02-04 11:00:00+00:00,0.012914822634092,0.0128288689579754,0.0127923673308887,0.0133889446574519,0.0155646861761598,0.0118223181737082,0.008954497546731055,-0.006896528781424216,-0.0010140482388178995,-0.003271466169755044
