datetime_utc,BTC_BINANCE_CLOSE,ETH_BINANCE_CLOSE,XRP_BINANCE_CLOSE,SOL_BINANCE_CLOSE,DOGE_BINANCE_CLOSE,USDT_BINANCE_CLOSE,BTC_UPBIT_CLOSE,ETH_UPBIT_CLOSE,XRP_UPBIT_CLOSE,SOL_UPBIT_CLOSE,DOGE_UPBIT_CLOSE,USDT_UPBIT_CLOSE,USDKRW,BTC_KP,ETH_KP,XRP_KP,SOL_KP,DOGE_KP,USDT_KP,MKT_KP_EQ,RESIDUAL_RAW,BTC_KP_pct,ETH_KP_pct,XRP_KP_pct,SOL_KP_pct,DOGE_KP_pct,USDT_KP_pct,MKT_KP_EQ_pct,RESIDUAL_RAW_pct,VIX,SPY,DXY,XAUUSD,VIX_ret,SPY_ret,DXY_ret,XAUUSD_ret
2026-01-30 09:00:00+00:00,82363.72,2721.93,1.7405,115.37,0.11351,1.0013,121002000.0,3999000.0,2557.0,169400.0,167.0,1469.0,1443.09,0.0180360985653713,0.0180779576720486,0.0180363452870249,0.0174828461476808,0.0195039910525791,0.0166329053536489,0.0182274477449409,-0.001594542391292,1.803609856537136,1.8077957672048672,1.8036345287024915,1.7482846147680808,1.950399105257916,1.663290535364892,1.8227447744940983,-0.1594542391292065,17.02,691.3,96.779,5032.21,-0.0419963927761966,0.00040511604234794163,0.005429108727831533,-0.0454213044650853
2026-01-30 10:00:00+00:00,82833.92,2736.19,1.7502,115.92,0.11393,1.0014,121453000.0,4010000.0,2568.0,170000.0,168.0,1467.0,1445.14,0.0145889089536515,0.0141173181411102,0.0153070875280916,0.0148003933471385,0.0203784133839897,0.0137073718118518,0.0158384242707963,-0.0021310524589444,1.4588908953651505,1.411731814111028,1.5307087528091623,1.4800393347138563,2.0378413383989717,1.3707371811851887,1.5838424270796336,-0.2131052458944449,17.04,690.96,96.877,5051.22,0.0011743982559413446,-0.0004919479791887227,0.0010121040232737855,0.003770546832205568
2026-01-30 11:00:00+00:00,83151.36,2759.88,1.7698,117.08,0.11554,1.0014,122000000.0,4050000.0,2594.0,171800.0,170.0,1467.0,1444.56,0.0156752947753608,0.0158491905796722,0.0146358332276765,0.0157921696505272,0.0185467635525604,0.0141143817495843,0.0160998503571594,-0.0019854686075751,1.5675294775360893,1.5849190579672268,1.463583322767659,1.579216965052721,1.8546763552560463,1.4114381749584348,1.6099850357159484,-0.1985468607575136,18.15,690.89,96.87,4983.12,0.0631070393096902,-0.00010131345668540348,-7.225918339948123e-05,-0.013573597381240532
2026-02-02 09:00:00+00:00,77725.33,2291.57,1.609,102.79,0.10457,1.0008,114975000.0,3388000.0,2379.0,152000.0,155.0,1479.0,1452.57,0.0183657234093301,0.0178252092709036,0.0178911244399369,0.0180184558347391,0.0204401072729039,0.0173814313963234,0.0185081240455627,-0.0011266926492393,1.836572340933018,1.7825209270903697,1.78911244399369,1.8018455834739155,2.0440107272903907,1.738143139632342,1.850812404556277,-0.1126692649239348,16.87,694.6888,97.542,4711.15,-0.07313366415298272,0.005483353986448947,0.0069131810418481265,-0.05612416130308695
2026-02-02 10:00:00+00:00,77504.54,2277.8,1.6117,102.88,0.10489,1.0008,114614000.0,3367000.0,2383.0,151900.0,154.0,1477.0,1455.7,0.0158711913898637,0.0154432236560353,0.0157058514831152,0.014273167174333,0.008590221863193,0.0138210788791512,0.013976731113308,-0.0001556522341567,1.5871191389863704,1.5443223656035343,1.5705851483115207,1.4273167174333024,0.8590221863193026,1.3821078879151294,1.397673111330806,-0.0155652234156766,16.68,695.53,97.548,4619.33,-0.011326499627276387,0.0012101693670985014,6.151007229338035e-05,-0.01968236665263312
2026-02-02 11:00:00+00:00,77759.99,2282.32,1.6216,102.78,0.10491,1.0007,114950000.0,3376000.0,2398.0,152000.0,156.0,1478.0,1451.89,0.0181671139078425,0.018807627961717,0.0185250837311716,0.0185943446025638,0.0241745914522746,0.0172713660906822,0.0196537523311139,-0.0023823862404316,1.8167113907842536,1.8807627961717088,1.852508373117168,1.8594344602563817,2.417459145227463,1.727136609068225,1.965375233111395,-0.2382386240431699,16.16,696.24,97.539,4664.41,-0.03167134383765102,0.0010202836123660575,-9.226652730642826e-05,0.00971167962823749
2026-02-03 09:00:00+00:00,78400.01,2292.06,1.6036,103.15,0.10708,1.0005,115837000.0,3386000.0,2370.0,152400.0,158.0,1477.0,1448.98,0.019691484108687,0.0195266455286311,0.0199758930376121,0.0196552124215789,0.0183248300803853,0.0188283268681883,0.0194348130353789,-0.0006064861671905,1.969148410868704,1.9526645528631148,1.997589303761216,1.9655212421578967,1.8324830080385324,1.882832686818836,1.9434813035378928,-0.0606486167190566,17.15,692.23,97.442,4917.15,0.05945912051899915,-0.005776158144045418,-0.0009949688226260633,0.052767741810628266
2026-02-03 10:00:00+00:00,78120.36,2281.79,1.5999,102.9,0.10686,1.0006,115358000.0,3373000.0,2364.0,151900.0,157.0,1478.0,1447.57,0.0201027255267249,0.0211771646843896,0.0207398257230013,0.0197713935702426,0.0149506090577029,0.0204091904094056,0.0193483437124123,0.0010608466969933,2.0102725526724985,2.117716468438968,2.073982572300137,1.97713935702426,1.4950609057702955,2.0409190409405698,1.934834371241232,0.1060846696993376,17.09,690.77,97.435,4935.54,-0.0035046764844492984,-0.002111352917378184,-7.184018640504775e-05,0.003732995020804708
2026-02-03 11:00:00+00:00,78079.5,2276.68,1.6031,103.01,0.10665,1.0008,115382000.0,3365000.0,2368.0,152200.0,157.0,1477.0,1447.73,0.0207360776807761,0.0209289102580989,0.020313211052986,0.0205814991347523,0.0168367143105507,0.0194023364331612,0.0198792824874328,-0.0004769460542716,2.073607768077612,2.0928910258098954,2.0313211052986,2.058149913475238,1.6836714310550782,1.940233643316125,1.987928248743285,-0.04769460542716,18.28,688.805,97.378,4956.46,0.06731406889850478,-0.0028487053314991684,-0.0005851765706248457,0.004229686855774517
2026-02-04 09:00:00+00:00,76119.0,2260.65,1.5986,97.14,0.10783,1.0012,112479000.0,3342000.0,2362.0,143600.0,159.0,1478.0,1456.18,0.0147599315283637,0.0152150674020921,0.0146704734261866,0.0151758525079901,0.0126105718681011,0.0137678898000774,0.0144863793465467,-0.0007184895464692,1.4759931528363746,1.5215067402092108,1.467047342618666,1.517585250799014,1.2610571868101106,1.3767889800077482,1.4486379346546752,-0.071848954646927,18.48,690.02,97.569,4985.46,0.010881500187533977,0.0017623705901437248,0.0019595075699010422,0.005833899739632997
2026-02-04 10:00:00+00:00,76302.1,2260.74,1.5957,97.03,0.10773,1.0011,112790000.0,3345000.0,2360.0,143700.0,159.0,1478.0,1457.72,0.0140514571284826,0.015012501345488,0.0145808143032839,0.0159600350478921,0.0124797644457039,0.0127980588967313,0.0144169144541701,-0.0016188555574387,1.4051457128482658,1.5012501345488038,1.458081430328395,1.5960035047892118,1.2479764445703978,1.2798058896731357,1.4416914454170149,-0.1618855557438792,18.9,688.22,97.678,4920.21,0.022472855852058604,-0.0026120284179871334,0.0011165345569841278,-0.01317446346689266
2026-02-04 11:00:00+00:00,76017.25,2254.86,1.5924,96.11,0.10731,1.0012,112340000.0,3332000.0,2353.0,142100.0,159.0,1478.0,1458.98,0.012914822634092,0.0128288689579754,0.0127923673308887,0.0133889446574519,0.0155646861761598,0.0118223181737082,0.0134979379513135,-0.0016756197776053,1.291482263409205,1.2828868957975414,1.2792367330888732,1.3388944657451995,1.5564686176159803,1.1822318173708268,1.34979379513136,-0.167561977760533,19.07,683.49,97.579,4904.14,0.008954497546731055,-0.006896528781424216,-0.0010140482388178995,-0.003271466169755044
2026-02-05 09:00:00+00:00,71550.0,2133.45,1.414,92.5,0.10167,1.0015,105380000.0,3142000.0,2084.0,136100.0,150.0,1474.0,1462.91,0.0067715802331338,0.0067139878536199,0.0074666914543435,0.0057702465301017,0.0085114351249029,0.0060716732626755,0.0070467882392204,-0.0009751149765448,0.6771580233133845,0.6713987853619985,0.7466691454343533,0.5770246530101719,0.8511435124902933,0.6071673262675548,0.7046788239220403,-0.0975114976544855,22.73,676.86,97.826,4844.75,0.17556921825212424,-0.009747568634184134,0.002528084046492296,-0.012184101926179025
2026-02-05 10:00:00+00:00,70858.13,2097.72,1.3671,90.31,0.09951,1.0016,104157000.0,3082000.0,2013.0,132900.0,146.0,1471.0,1465.23,0.0032125897856203,0.0027191597624576,0.0049343459543038,0.0043459591311314,0.0013371465321794,0.0023342135667498,0.0033098402331385,-0.0009756266663886,0.3212589785620334,0.2719159762457623,0.4934345954303865,0.4345959131131449,0.1337146532179423,0.2334213566749898,0.3309840233138539,-0.097562666638864,22.5,679.82,97.865,4817.96,-0.010170328654077743,0.004363600402129464,0.0003985875744545453,-0.005545042466089001
2026-02-05 11:00:00+00:00,70318.35,2079.98,1.3653,89.98,0.09874,1.0014,103239000.0,3053000.0,2008.0,132100.0,145.0,1470.0,1463.34,0.0032978314003555,0.0030495817955908,0.0050562628744117,0.0032555818307762,0.0035283253095224,0.0031468265556597,0.0036375166421313,-0.0004906900864715,0.3297831400355555,0.3049581795590894,0.5056262874411743,0.3255581830776233,0.3528325309522406,0.3146826555659787,0.3637516642131366,-0.0490690086471579,20.53,681.58,97.758,4889.69,-0.09162807817953178,0.002585575114581573,-0.0010939410056138854,0.01477830483609388
2026-02-06 09:00:00+00:00,65799.55,1919.0,1.3297,81.34,0.09262,1.0012,97798000.0,2852000.0,1972.0,120700.0,138.0,1484.0,1463.06,0.01588585429997,0.0158098262105392,0.0136571893896768,0.014240538818891,0.0183854196986081,0.0130967522854301,0.015595765683537,-0.0024990133981069,1.5885854299970026,1.580982621053928,1.365718938967686,1.424053881889109,1.8385419698608183,1.3096752285430169,1.5595765683537088,-0.249901339810692,19.48,685.61,97.704,4947.76,-0.05249893281645335,0.005895320579897501,-0.0005525370800860685,0.01180604211339542
2026-02-06 10:00:00+00:00,65967.51,1926.94,1.3588,80.81,0.09368,1.0011,97440000.0,2851000.0,2007.0,119500.0,139.0,1477.0,1463.56,0.0092451063600826,0.0109239690960387,0.009209436878794,0.0103975095228401,0.0138119049886875,0.008074206186472,0.0107175853692886,-0.0026433791828166,0.9245106360082688,1.0923969096038766,0.9209436878794052,1.0397509522840132,1.3811904988687562,0.8074206186472033,1.071758536928864,-0.2643379182816607,18.56,687.1215,97.646,4943.79,-0.04837957085633482,0.002202179538892679,-0.0005938060066981166,-0.0008027053825081509
2026-02-06 11:00:00+00:00,66631.32,1932.68,1.3684,81.36,0.09371,1.001,98716000.0,2868000.0,2028.0,120600.0,138.0,1481.0,1463.55,0.0122821255322038,0.0139385388512263,0.01262191271277,0.0128119196171994,0.0062029458625521,0.010912151631635,0.0115714885151903,-0.0006593368835552,1.228212553220387,1.3938538851226312,1.2621912712770025,1.2811919617199408,0.6202945862552101,1.091215163163506,1.1571488515190342,-0.0659336883555284,18.06,688.5,97.666,4951.98,-0.027309179369214842,0.002004185688324611,0.0002048005250054885,0.0016552530768123574
2026-02-09 09:00:00+00:00,69630.35,2042.27,1.399,84.33,0.09396,1.0007,103202000.0,3024000.0,2075.0,124900.0,140.0,1482.0,1458.18,0.0164321614106954,0.0154475398231732,0.0171599441413994,0.0157087663670223,0.0218188034874335,0.0156244946934052,0.0173134430459448,-0.0016889483525396,1.6432161410695478,1.5447539823173262,1.715994414139943,1.5708766367022342,2.181880348743359,1.562449469340521,1.7313443045944823,-0.1688948352539611,17.8,691.98,96.93,5039.24,-0.014501090690799856,0.005041735297192318,-0.007564425882577552,0.01746778046005204
2026-02-09 10:00:00+00:00,68727.88,2022.7,1.3831,83.23,0.09286,1.0007,102051000.0,3003000.0,2051.0,123600.0,137.0,1484.0,1455.47,0.020189991867574,0.020047978471277,0.0188466476421056,0.0203174585527257,0.0136514117994064,0.0188886934470269,0.0186106976666177,0.0002779957804091,2.0189991867574086,2.004797847127704,1.884664764210564,2.031745855272571,1.3651411799406432,1.8888693447026927,1.861069766661778,0.0277995780409146,17.26,694.645,97.002,5059.54,-0.030806771642757802,0.0038438702336334174,0.0007425283430073648,0.00402029301400475
2026-02-09 11:00:00+00:00,68928.72,2028.23,1.3934,83.47,0.09319,1.0007,102264000.0,3008000.0,2066.0,123800.0,138.0,1483.0,1458.49,0.017229874784068,0.0168506579578173,0.0166022234184974,0.0169199686851406,0.0153278968591898,0.0160937861498446,0.0165861243409426,-0.0004923381910979,1.722987478406801,1.6850657957817372,1.6602223418497486,1.6919968685140674,1.5327896859189891,1.609378614984469,1.6586124340942687,-0.0492338191097996,17.05,695.18,96.99,5074.65,-0.012241481925756137,0.0007698811381651183,-0.0001237164420730963,0.0029819869563958434
2026-02-10 09:00:00+00:00,69151.5,2016.8,1.4211,84.56,0.0936,1.0008,102666000.0,2996000.0,2112.0,125700.0,138.0,1484.0,1457.72,0.0184762926471078,0.019071988039812,0.0195186202650607,0.0197558162328692,0.0114143829809387,0.0172143820492272,0.0176474200331577,-0.0004330379839305,1.8476292647107817,1.907198803981203,1.9518620265060795,1.975581623286926,1.1414382980938775,1.7214382049227206,1.7647420033157737,-0.0433037983930528,17.42,695.8663,96.789,5036.44,0.021468767694831303,0.000986739342442533,-0.002074528943657228,-0.007558073737586213
2026-02-10 10:00:00+00:00,68921.68,2014.01,1.416,84.22,0.09326,1.0008,102394000.0,2992000.0,2104.0,125100.0,138.0,1484.0,1456.83,0.0197877193863753,0.0197438397796354,0.019937608516223,0.0196079110248179,0.0157218596367514,0.0178358140625876,0.0189597876687606,-0.001123973606173,1.978771938637536,1.9743839779635453,1.993760851622306,1.960791102481796,1.5721859636751434,1.7835814062587607,1.8959787668760653,-0.1123973606173046,17.44,694.7,96.76,5019.74,0.0011474470564767358,-0.0016774464813078538,-0.0002996657199672015,-0.0033213437611347985
2026-02-10 11:00:00+00:00,68535.01,2003.21,1.4081,83.85,0.09294,1.0008,101815000.0,2974000.0,2090.0,124400.0,137.0,1485.0,1457.3,0.0194133582306836,0.0187450692451762,0.0185065416360383,0.0180482190682642,0.0115070966968739,0.0181931995061332,0.0172440569754073,0.0009491425307259,1.9413358230683688,1.8745069245176271,1.8506541636038376,1.804821906826426,1.1507096696873995,1.8193199506133293,1.7244056975407318,0.0949142530725977,17.31,695.27,96.762,5023.44,-0.007482049292715676,0.0008201616321956706,2.066948460743845e-05,0.0007368184514060516
2026-02-11 09:00:00+00:00,66872.03,1947.0,1.3615,80.8,0.09009,1.0004,98803000.0,2876000.0,2012.0,119400.0,133.0,1478.0,1450.79,0.0184062853145303,0.01816549921212,0.0186049381678832,0.0185642114139383,0.0175845410441732,0.018347959653324,0.018265095030529,8.286462279496337e-05,1.8406285314530368,1.8165499212120075,1.8604938167883225,1.856421141393838,1.7584541044173283,1.834795965332403,1.8265095030529068,0.0082864622794963,18.36,689.71,97.021,5060.59,0.058890016004226275,-0.008029039941334304,0.0026730946906825537,0.007368119307480825
2026-02-11 10:00:00+00:00,66531.99,1939.3,1.3614,80.69,0.08967,1.0005,98278000.0,2865000.0,2009.0,119200.0,133.0,1477.0,1450.72,0.018221347193233,0.0183475677731241,0.0172099323144359,0.0182934296031131,0.0224000753519617,0.0176063396558034,0.0188944704471736,-0.0012881307913701,1.8221347193233093,1.8347567773124185,1.7209932314435905,1.82934296031132,2.240007535196176,1.7606339655803491,1.8894470447173628,-0.1288130791370134,17.65,691.772,96.926,5058.69,-0.0394386018130386,0.002985202168802381,-0.0009796491577365174,-0.000375520792454509
2026-02-11 11:00:00+00:00,67053.03,1953.66,1.3791,81.26,0.09023,1.0004,99190000.0,2889000.0,2039.0,120200.0,134.0,1477.0,1446.73,0.0224968892244097,0.022141614023506,0.0219601939006424,0.0224454871917785,0.0265174908671486,0.020514841211221,0.023112335041497,-0.002597493830276,2.2496889224409733,2.2141614023506007,2.196019390064241,2.2445487191778524,2.6517490867148608,2.0514841211221047,2.3112335041497056,-0.259749383027601,17.69,693.58,96.721,5075.08,0.002263724792388455,0.0026101684286574667,-0.002117255383049077,0.0032347318503145317
2026-02-12 09:00:00+00:00,67550.47,1982.43,1.396,81.79,0.09346,1.0005,99047000.0,2907000.0,2045.0,119900.0,136.0,1465.0,1435.43,0.0214825034819634,0.0215629932076677,0.0205302337745822,0.0212614913754802,0.0137505739076801,0.0200900538981116,0.0197175591494747,0.0003724947486368,2.148250348196345,2.1562993207667747,2.0530233774582296,2.126149137548028,1.3750573907680197,2.0090053898111693,1.97175591494748,0.0372494748636896,17.47,693.14,96.785,5044.3,-0.012514384025728909,-0.0006345909985663312,0.0006614782211782355,-0.006083395410525938
2026-02-12 10:00:00+00:00,68014.01,1994.15,1.4038,82.19,0.09406,1.0005,99682000.0,2921000.0,2057.0,120400.0,138.0,1464.0,1435.31,0.0211102869621753,0.0205352813307522,0.0209003271049019,0.0206146450119715,0.0221824055674229,0.0194789737527723,0.0210685891954447,-0.0015896154426724,2.111028696217532,2.053528133075222,2.090032710490197,2.061464501197152,2.2182405567422903,1.94789737527723,2.1068589195444787,-0.1589615442672488,19.67,683.56,96.925,5060.38,0.11860950825500272,-0.013917563209882466,0.0014454599594833084,0.003182686353950359
2026-02-12 11:00:00+00:00,68076.01,1989.02,1.4015,81.87,0.09388,1.0004,99827000.0,2916000.0,2056.0,120100.0,137.0,1466.0,1439.44,0.0187329647555172,0.0184853879644968,0.0191460868389001,0.0191184171204126,0.0138038106046589,0.0180444023135479,0.0178573334567971,0.0001870688567508,1.8732964755517223,1.848538796449684,1.9146086838900176,1.9118417120412623,1.380381060465896,1.804440231354798,1.7857333456797166,0.0187068856750814,20.34,684.08,96.928,4951.68,0.03349475821944603,0.0007604340689919553,3.095128783403567e-05,-0.021714666354931467
2026-02-13 09:00:00+00:00,66959.71,1962.0,1.3685,79.88,0.09365,1.0006,98103000.0,2876000.0,2005.0,117200.0,137.0,1466.0,1445.04,0.01388536759906,0.0144017966791165,0.0138873541516719,0.0153357700837366,0.0123551966290849,0.0138964509242194,0.013973097028534,-7.664610431459308e-05,1.3885367599060006,1.4401796679116563,1.3887354151671971,1.5335770083736655,1.2355196629084908,1.3896450924219428,1.397309702853402,-0.0076646104314593,21.26,682.9603,96.947,4998.83,0.04423798229338782,-0.0016381378813665748,0.00019600257960927792,0.009476972112929971
2026-02-13 10:00:00+00:00,66977.66,1959.4,1.3684,80.36,0.09392,1.0007,98284000.0,2875000.0,2008.0,117900.0,138.0,1467.0,1444.86,0.0156102718359278,0.015521160422544,0.0156051042176126,0.015425601610989,0.0169397760129126,0.0146130547784362,0.0158203828199972,-0.001207328041561,1.5610271835927891,1.5521160422544034,1.560510421761263,1.5425601610989048,1.6939776012912633,1.461305477843622,1.5820382819997247,-0.1207328041561029,20.19,683.795,96.936,4976.48,-0.051639940589055744,0.0012214331325788308,-0.00011347049521415187,-0.0044810712446992085
2026-02-13 11:00:00+00:00,67171.42,1960.04,1.368,80.31,0.09398,1.0007,98716000.0,2882000.0,2011.0,118000.0,138.0,1469.0,1443.82,0.0178644970967198,0.0183943674058026,0.0181527058539718,0.0176520879018688,0.0170225730282567,0.0167281373761865,0.017817246257324,-0.0010891088811375,1.786449709671989,1.8394367405802687,1.8152705853971884,1.7652087901868896,1.7022573028256716,1.6728137376186505,1.7817246257324015,-0.1089108881137512,19.27,685.3397,96.841,5008.45,-0.04663794989847103,0.0022564626481518246,-0.000980508601238661,0.006403672183871834
2026-02-17 09:00:00+00:00,68126.28,1976.16,1.4611,85.95,0.09933,1.0005,100935000.0,2928000.0,2165.0,127400.0,147.0,1481.0,1448.05,0.0231600023324558,0.023211494033289,0.0232798021953348,0.0236228902566788,0.0220057549144059,0.0222436173232745,0.0230559887464329,-0.0008123714231583,2.3160002332455853,2.321149403328904,2.3279802195334875,2.362289025667885,2.200575491440593,2.224361732327451,2.305598874643291,-0.0812371423158396,22.47,677.51,97.502,4861.47,0.15363160377096285,-0.011490314954536451,0.006802432285946125,-0.029785624677362676
2026-02-17 10:00:00+00:00,67845.3,1966.93,1.4554,85.05,0.0988,1.0005,100465000.0,2916000.0,2156.0,125800.0,147.0,1481.0,1447.32,0.0231291489441822,0.0243162247331807,0.0235329363461145,0.0219785006594037,0.0280064194595153,0.0227592170805126,0.0241926460284793,-0.0014334289479666,2.312914894418228,2.4316224733180736,2.353293634611453,2.197850065940377,2.800641945951532,2.275921708051265,2.4192646028479325,-0.1433428947966674,20.99,681.58,97.346,4878.8,-0.06813495236469613,0.005989319569067675,-0.0016012484945386873,0.0035584266733081904
2026-02-17 11:00:00+00:00,67854.6,1968.47,1.4525,85.1,0.09887,1.0005,100637000.0,2918000.0,2155.0,126000.0,147.0,1483.0,1444.82,0.0265134460943929,0.0259890893337206,0.0268745457837258,0.0247719756291007,0.0290561105192934,0.0259124808382482,0.0266410334720467,-0.0007285526337984,2.651344609439299,2.5989089333720683,2.6874545783725834,2.477197562910072,2.9056110519293465,2.5912480838248264,2.664103347204674,-0.0728552633798472,20.9,682.15,97.252,4867.73,-0.0042969748617767145,0.0008359426472877018,-0.000966094279603702,-0.00227157865623262
