datetime,open,high,low,close
2025-12-09 12:00:00,4212.64,4216.29,4201.75,4202.98
2025-12-09 11:00:00,4213.47,4221.39,4210.24,4212.64
2025-12-09 10:00:00,4204.83,4216.38,4190.18,4213.44
2025-12-09 09:00:00,4201.59,4210.34,4189.63,4204.83
2025-12-09 08:00:00,4204.27,4208.29,4195.88,4201.59
2025-12-09 07:00:00,4203.3,4207.63,4198.6,4204.27
2025-12-09 06:00:00,4204.26,4206.56,4201.32,4203.3
2025-12-09 05:00:00,4203.16,4208.43,4201.32,4204.26
2025-12-09 04:00:00,4191.57,4212.92,4191.02,4203.16
2025-12-09 03:00:00,4182.87,4191.91,4182.87,4191.57
2025-12-09 02:00:00,4182.42,4185.84,4176.03,4182.86
2025-12-09 01:00:00,4179.8,4184.09,4170.29,4182.42
2025-12-09 00:00:00,4186.92,4187.33,4178.33,4179.8
2025-12-08 23:00:00,4194.51,4195.7,4184.79,4186.92
2025-12-08 22:00:00,4190.12,4198.8,4190.07,4194.52
2025-12-08 21:00:00,4196.29,4197.26,4186.2,4190.09
2025-12-08 20:00:00,4190.39,4197.36,4188.97,4196.3
2025-12-08 19:00:00,4194.82,4195.75,4190.0,4190.4
2025-12-08 18:00:00,4190.74,4195.4,4190.58,4194.83
2025-12-08 16:00:00,4191.64,4193.26,4188.37,4190.66
2025-12-08 15:00:00,4187.18,4195.64,4184.98,4191.65
2025-12-08 14:00:00,4187.04,4188.91,4184.29,4187.18
2025-12-08 13:00:00,4195.43,4195.71,4184.57,4187.04
2025-12-08 12:00:00,4191.77,4195.71,4185.68,4195.44
2025-12-08 11:00:00,4182.9,4197.82,4177.25,4191.77
2025-12-08 10:00:00,4196.74,4196.74,4176.42,4182.92
2025-12-08 09:00:00,4201.77,4211.6,4195.75,4196.75
2025-12-08 08:00:00,4214.17,4214.73,4197.99,4201.74
2025-12-08 07:00:00,4208.68,4215.49,4208.65,4214.16
2025-12-08 06:00:00,4203.42,4214.25,4199.81,4208.66
2025-12-08 05:00:00,4208.01,4210.38,4201.18,4203.43
2025-12-08 04:00:00,4209.11,4212.87,4204.45,4208.01
2025-12-08 03:00:00,4207.54,4216.59,4203.17,4209.12
2025-12-08 02:00:00,4217.28,4217.46,4206.47,4207.55
2025-12-08 01:00:00,4217.35,4218.96,4212.23,4217.3
2025-12-08 00:00:00,4208.67,4217.35,4204.73,4217.35
2025-12-07 23:00:00,4210.2,4213.31,4207.11,4208.67
2025-12-07 22:00:00,4208.69,4213.17,4206.83,4210.21
2025-12-07 21:00:00,4201.07,4212.54,4198.58,4208.67
2025-12-07 20:00:00,4211.44,4211.83,4197.56,4201.09
2025-12-07 19:00:00,4201.84,4211.77,4199.65,4211.46
2025-12-07 18:00:00,4196.84,4209.5,4195.6,4201.86
2025-12-05 16:00:00,4202.21,4202.48,4192.09,4197.78
2025-12-05 15:00:00,4207.5,4207.51,4199.43,4202.22
2025-12-05 14:00:00,4208.72,4210.96,4202.47,4207.51
2025-12-05 13:00:00,4217.43,4219.18,4206.8,4208.72
2025-12-05 12:00:00,4212.04,4219.66,4206.73,4217.4
2025-12-05 11:00:00,4244.21,4245.79,4198.87,4212.05
2025-12-05 10:00:00,4243.04,4259.34,4234.37,4244.21
2025-12-05 09:00:00,4235.13,4245.52,4228.49,4243.04
2025-12-05 08:00:00,4228.57,4238.94,4221.69,4235.13
2025-12-05 07:00:00,4223.77,4229.72,4222.92,4228.56
2025-12-05 06:00:00,4222.88,4225.76,4220.1,4223.78
2025-12-05 05:00:00,4223.3,4227.55,4222.62,4222.88
2025-12-05 04:00:00,4220.16,4225.15,4216.1,4223.3
2025-12-05 03:00:00,4224.81,4227.2,4220.15,4220.16
2025-12-05 02:00:00,4224.64,4230.77,4222.6,4224.81
2025-12-05 01:00:00,4220.34,4229.25,4218.78,4224.64
2025-12-05 00:00:00,4216.78,4221.22,4214.41,4220.35
2025-12-04 23:00:00,4209.45,4217.46,4208.08,4216.77
2025-12-04 22:00:00,4207.64,4211.02,4202.0,4209.45
2025-12-04 21:00:00,4203.51,4208.55,4196.88,4207.64
2025-12-04 20:00:00,4201.83,4204.51,4194.88,4203.48
2025-12-04 19:00:00,4206.24,4210.6,4201.33,4201.78
2025-12-04 18:00:00,4208.4,4209.69,4204.04,4206.24
2025-12-04 17:00:00,4208.06,4208.13,4208.06,4208.13
2025-12-04 16:00:00,4210.18,4210.31,4207.62,4207.62
2025-12-04 15:00:00,4208.7,4210.49,4205.56,4210.18
2025-12-04 14:00:00,4207.44,4210.24,4199.74,4208.7
2025-12-04 13:00:00,4216.59,4217.48,4207.47,4207.47
2025-12-04 12:00:00,4216.15,4217.66,4208.96,4216.6
2025-12-04 11:00:00,4207.57,4219.43,4206.78,4216.15
2025-12-04 10:00:00,4201.61,4210.18,4191.58,4207.57
2025-12-04 09:00:00,4198.6,4213.39,4193.8,4201.65
2025-12-04 08:00:00,4190.5,4198.58,4185.73,4198.58
2025-12-04 07:00:00,4198.58,4201.82,4188.79,4190.5
2025-12-04 06:00:00,4197.46,4206.59,4197.29,4198.57
2025-12-04 05:00:00,4200.01,4202.68,4196.74,4197.46
2025-12-04 04:00:00,4185.0,4202.27,4183.61,4200.01
2025-12-04 03:00:00,4193.62,4196.41,4184.9,4185.0
2025-12-04 02:00:00,4190.45,4195.12,4186.83,4193.63
2025-12-04 01:00:00,4181.31,4190.46,4178.79,4190.45
2025-12-04 00:00:00,4197.02,4199.13,4175.17,4181.31
2025-12-03 23:00:00,4195.84,4199.17,4192.88,4197.0
2025-12-03 22:00:00,4200.28,4201.63,4187.66,4195.84
2025-12-03 21:00:00,4208.97,4208.97,4199.04,4200.28
2025-12-03 20:00:00,4211.99,4216.85,4205.96,4208.97
2025-12-03 19:00:00,4207.29,4215.89,4204.64,4211.94
2025-12-03 18:00:00,4205.0,4208.89,4202.69,4207.28
2025-12-03 16:00:00,4206.17,4210.09,4202.85,4203.08
2025-12-03 15:00:00,4207.92,4212.79,4203.8,4206.16
2025-12-03 14:00:00,4197.09,4209.96,4197.04,4207.93
2025-12-03 13:00:00,4211.41,4211.52,4195.38,4197.08
2025-12-03 12:00:00,4200.62,4215.46,4200.47,4211.41
2025-12-03 11:00:00,4216.4,4225.13,4195.9,4200.62
2025-12-03 10:00:00,4211.61,4229.44,4206.28,4216.4
2025-12-03 09:00:00,4237.79,4241.5,4205.3,4211.66
2025-12-03 08:00:00,4213.63,4238.46,4211.56,4237.75
2025-12-03 07:00:00,4208.57,4214.33,4205.26,4213.63
2025-12-03 06:00:00,4200.65,4209.25,4197.23,4208.58
2025-12-03 05:00:00,4202.1,4204.9,4194.65,4200.65
2025-12-03 04:00:00,4207.09,4207.58,4197.18,4202.1
2025-12-03 03:00:00,4206.6,4210.18,4203.97,4207.1
2025-12-03 02:00:00,4208.42,4210.37,4200.26,4206.55
2025-12-03 01:00:00,4207.85,4211.79,4205.0,4208.42
2025-12-03 00:00:00,4222.46,4223.96,4203.61,4207.85
2025-12-02 23:00:00,4221.18,4225.21,4217.49,4222.46
2025-12-02 22:00:00,4226.78,4227.47,4220.22,4221.17
2025-12-02 21:00:00,4214.33,4228.85,4214.32,4226.76
2025-12-02 20:00:00,4212.59,4221.13,4211.7,4214.33
2025-12-02 19:00:00,4212.75,4212.78,4204.59,4212.59
2025-12-02 18:00:00,4206.53,4216.15,4203.12,4212.76
2025-12-02 16:00:00,4209.83,4211.78,4205.4,4205.85
2025-12-02 15:00:00,4197.12,4212.44,4194.95,4209.83
2025-12-02 14:00:00,4191.14,4200.46,4191.14,4197.12
2025-12-02 13:00:00,4193.76,4196.9,4183.4,4191.14
2025-12-02 12:00:00,4185.34,4196.84,4185.12,4193.78
2025-12-02 11:00:00,4169.61,4190.29,4167.18,4185.32
2025-12-02 10:00:00,4219.31,4219.57,4163.95,4169.6
2025-12-02 09:00:00,4212.41,4230.58,4212.31,4219.29
2025-12-02 08:00:00,4209.04,4215.35,4202.26,4212.4
2025-12-02 07:00:00,4205.51,4209.67,4201.05,4209.05
2025-12-02 06:00:00,4185.82,4206.03,4184.98,4205.52
2025-12-02 05:00:00,4191.77,4192.45,4182.47,4185.83
2025-12-02 04:00:00,4209.98,4213.2,4181.48,4191.81
2025-12-02 03:00:00,4213.38,4217.18,4207.2,4210.0
2025-12-02 02:00:00,4213.27,4219.4,4209.81,4213.38
2025-12-02 01:00:00,4225.06,4226.3,4203.53,4213.27
2025-12-02 00:00:00,4218.81,4225.34,4215.35,4225.06
2025-12-01 23:00:00,4216.92,4220.71,4214.11,4218.81
2025-12-01 22:00:00,4221.59,4226.33,4215.93,4216.92
2025-12-01 21:00:00,4219.62,4224.51,4214.74,4221.6
2025-12-01 20:00:00,4227.03,4227.05,4200.08,4219.62
2025-12-01 19:00:00,4227.78,4229.66,4221.73,4227.02
2025-12-01 18:00:00,4232.21,4235.94,4224.44,4227.79
2025-12-01 16:00:00,4237.49,4240.6,4230.3,4232.21
2025-12-01 15:00:00,4237.08,4241.57,4234.62,4237.51
2025-12-01 14:00:00,4240.42,4243.79,4229.37,4237.07
2025-12-01 13:00:00,4232.73,4244.7,4232.59,4240.42
2025-12-01 12:00:00,4226.43,4240.04,4223.45,4232.71
2025-12-01 11:00:00,4232.83,4242.39,4225.34,4226.43
2025-12-01 10:00:00,4242.46,4244.93,4219.77,4232.82
2025-12-01 09:00:00,4247.37,4249.37,4219.83,4242.49
2025-12-01 08:00:00,4246.17,4264.62,4245.77,4247.36
2025-12-01 07:00:00,4254.63,4256.63,4244.38,4246.16
2025-12-01 06:00:00,4255.39,4258.45,4248.32,4254.63
2025-12-01 05:00:00,4250.12,4262.44,4249.27,4255.39
2025-12-01 04:00:00,4245.16,4251.81,4243.9,4250.1
2025-12-01 03:00:00,4245.85,4253.68,4238.54,4245.15
2025-12-01 02:00:00,4237.21,4246.6,4231.83,4245.81
2025-12-01 01:00:00,4229.79,4240.58,4226.4,4237.21
2025-12-01 00:00:00,4246.31,4246.72,4215.91,4229.77
2025-11-30 23:00:00,4239.43,4247.03,4236.59,4246.32
2025-11-30 22:00:00,4243.05,4243.94,4232.69,4239.43
2025-11-30 21:00:00,4256.13,4256.48,4234.53,4243.06
2025-11-30 20:00:00,4230.47,4256.23,4219.94,4256.13
2025-11-30 19:00:00,4222.24,4233.69,4218.33,4230.46
2025-11-30 18:00:00,4227.6,4230.53,4206.05,4222.22
2025-11-28 16:00:00,4238.54,4239.67,4238.54,4239.44
2025-11-28 15:00:00,4212.9,4236.44,4210.46,4236.44
2025-11-28 14:00:00,4220.44,4221.83,4205.84,4212.9
2025-11-28 13:00:00,4216.59,4226.85,4211.07,4220.43
2025-11-28 12:00:00,4207.3,4216.99,4204.62,4216.57
2025-11-28 11:00:00,4203.91,4210.86,4197.88,4207.28
2025-11-28 10:00:00,4198.35,4204.01,4185.8,4203.91
2025-11-28 09:00:00,4182.94,4208.96,4182.83,4198.34
2025-11-28 08:00:00,4176.79,4182.95,4169.1,4182.94
2025-11-28 07:00:00,4170.86,4177.73,4168.73,4176.79
2025-11-28 06:00:00,4163.89,4180.08,4163.24,4170.89
2025-11-28 05:00:00,4166.98,4179.02,4160.81,4163.87
2025-11-28 04:00:00,4166.86,4168.83,4159.66,4166.98
2025-11-28 03:00:00,4174.47,4177.22,4155.02,4167.1
2025-11-28 02:00:00,4187.42,4187.74,4174.2,4174.46
2025-11-28 01:00:00,4182.25,4188.79,4181.78,4187.42
2025-11-28 00:00:00,4188.54,4188.72,4179.01,4182.23
2025-11-27 23:00:00,4184.12,4188.78,4179.01,4188.54
2025-11-27 22:00:00,4189.58,4191.7,4183.11,4184.12
2025-11-27 21:00:00,4191.16,4192.11,4186.02,4189.69
2025-11-27 20:00:00,4181.02,4193.1,4180.88,4191.15
2025-11-27 19:00:00,4163.3,4182.79,4163.16,4181.02
2025-11-27 18:00:00,4159.99,4163.9,4157.98,4163.31
2025-11-27 14:00:00,4159.24,4160.42,4157.38,4157.61
2025-11-27 13:00:00,4157.84,4159.83,4155.89,4159.23
2025-11-27 12:00:00,4156.58,4159.3,4154.85,4157.84
2025-11-27 11:00:00,4158.0,4158.38,4151.57,4156.58
2025-11-27 10:00:00,4153.11,4161.87,4153.1,4157.99
2025-11-27 09:00:00,4155.18,4160.8,4153.08,4153.11
2025-11-27 08:00:00,4153.23,4158.08,4149.32,4155.17
2025-11-27 07:00:00,4157.56,4159.23,4153.25,4153.25
2025-11-27 06:00:00,4156.42,4162.54,4156.05,4157.56
2025-11-27 05:00:00,4158.93,4160.54,4152.62,4156.42
2025-11-27 04:00:00,4165.74,4165.98,4148.48,4158.94
2025-11-27 03:00:00,4160.42,4167.17,4159.83,4165.74
2025-11-27 02:00:00,4157.51,4162.29,4155.64,4160.42
2025-11-27 01:00:00,4147.15,4159.23,4147.12,4157.51
2025-11-27 00:00:00,4150.96,4154.75,4144.87,4147.15
2025-11-26 23:00:00,4147.5,4154.67,4142.79,4150.96
2025-11-26 22:00:00,4145.42,4150.69,4144.46,4147.52
2025-11-26 21:00:00,4154.59,4156.24,4144.75,4145.44
2025-11-26 20:00:00,4164.06,4165.32,4148.91,4154.6
2025-11-26 19:00:00,4164.81,4167.17,4161.95,4164.06
2025-11-26 18:00:00,4161.42,4168.85,4161.42,4164.81
2025-11-26 16:00:00,4164.11,4167.59,4162.1,4162.15
2025-11-26 15:00:00,4163.29,4167.52,4161.43,4164.11
2025-11-26 14:00:00,4164.83,4169.8,4162.58,4163.28
2025-11-26 13:00:00,4167.37,4171.65,4158.25,4164.83
2025-11-26 12:00:00,4167.29,4169.9,4165.15,4167.36
2025-11-26 11:00:00,4165.75,4168.58,4160.78,4167.3
2025-11-26 10:00:00,4141.69,4165.78,4137.0,4165.76
2025-11-26 09:00:00,4153.01,4156.92,4140.33,4141.67
2025-11-26 08:00:00,4154.0,4166.75,4149.22,4153.06
2025-11-26 07:00:00,4171.59,4173.42,4148.91,4154.0
2025-11-26 06:00:00,4160.23,4172.99,4157.86,4171.6
2025-11-26 05:00:00,4163.0,4165.17,4156.13,4160.23
2025-11-26 04:00:00,4160.99,4164.62,4156.7,4163.0
2025-11-26 03:00:00,4157.96,4168.55,4154.94,4161.01
2025-11-26 02:00:00,4150.03,4161.58,4149.38,4157.95
2025-11-26 01:00:00,4162.35,4162.81,4146.96,4150.04
2025-11-26 00:00:00,4162.49,4168.71,4160.38,4162.35
2025-11-25 23:00:00,4165.99,4167.18,4156.68,4162.5
2025-11-25 22:00:00,4162.03,4169.43,4160.43,4165.99
2025-11-25 21:00:00,4148.35,4166.71,4147.38,4162.04
2025-11-25 20:00:00,4143.67,4152.9,4138.72,4148.35
2025-11-25 19:00:00,4133.92,4144.38,4132.83,4143.65
2025-11-25 18:00:00,4132.64,4137.05,4129.91,4133.93
2025-11-25 16:00:00,4132.39,4132.55,4127.64,4130.69
2025-11-25 15:00:00,4134.47,4138.45,4130.72,4132.41
2025-11-25 14:00:00,4134.17,4140.38,4128.57,4134.47
2025-11-25 13:00:00,4146.43,4150.84,4132.86,4134.23
2025-11-25 12:00:00,4136.17,4159.3,4136.1,4146.42
2025-11-25 11:00:00,4122.83,4141.41,4122.3,4136.17
2025-11-25 10:00:00,4125.79,4133.92,4118.15,4122.83
2025-11-25 09:00:00,4147.7,4148.67,4111.25,4125.8
2025-11-25 08:00:00,4130.49,4150.83,4129.57,4147.73
2025-11-25 07:00:00,4133.77,4138.79,4116.7,4130.51
2025-11-25 06:00:00,4131.36,4137.33,4127.99,4133.77
2025-11-25 05:00:00,4128.37,4138.76,4127.56,4131.36
2025-11-25 04:00:00,4116.4,4131.35,4114.12,4128.37
2025-11-25 03:00:00,4132.97,4139.4,4109.68,4116.39
2025-11-25 02:00:00,4141.57,4145.96,4130.39,4132.98
2025-11-25 01:00:00,4151.0,4152.01,4138.84,4141.58
2025-11-25 00:00:00,4141.09,4151.96,4141.08,4150.98
2025-11-24 23:00:00,4143.16,4148.37,4139.66,4141.08
2025-11-24 22:00:00,4150.66,4150.78,4139.62,4143.16
2025-11-24 21:00:00,4134.52,4155.81,4132.94,4150.65
2025-11-24 20:00:00,4128.94,4139.24,4122.7,4134.55
2025-11-24 19:00:00,4143.93,4144.1,4127.71,4128.95
2025-11-24 18:00:00,4135.55,4144.29,4125.28,4143.97
2025-11-24 17:00:00,4135.92,4135.92,4135.92,4135.92
2025-11-24 16:00:00,4132.46,4140.01,4130.24,4136.31
2025-11-24 15:00:00,4118.44,4133.57,4118.1,4132.44
2025-11-24 14:00:00,4120.56,4124.26,4114.16,4118.43
2025-11-24 13:00:00,4093.25,4125.75,4088.21,4120.57
2025-11-24 12:00:00,4097.92,4100.36,4089.07,4093.25
2025-11-24 11:00:00,4092.22,4099.03,4089.82,4097.93
2025-11-24 10:00:00,4081.59,4093.82,4081.56,4092.22
2025-11-24 09:00:00,4078.02,4086.05,4068.55,4081.57
2025-11-24 08:00:00,4079.51,4085.91,4073.94,4078.02
2025-11-24 07:00:00,4070.06,4084.07,4065.82,4079.5
2025-11-24 06:00:00,4064.0,4071.7,4063.32,4070.06
2025-11-24 05:00:00,4071.91,4077.19,4063.51,4064.0
2025-11-24 04:00:00,4063.23,4074.12,4063.18,4071.91
2025-11-24 03:00:00,4060.06,4067.02,4059.74,4063.25
2025-11-24 02:00:00,4053.39,4067.71,4051.72,4060.05
2025-11-24 01:00:00,4046.33,4058.15,4045.64,4053.38
2025-11-24 00:00:00,4044.64,4049.5,4040.25,4046.34
2025-11-23 23:00:00,4050.5,4061.28,4042.48,4044.64
2025-11-23 22:00:00,4044.32,4058.16,4044.05,4050.52
2025-11-23 21:00:00,4043.73,4051.65,4040.84,4044.32
2025-11-23 20:00:00,4069.18,4073.15,4042.86,4043.71
2025-11-23 19:00:00,4075.8,4076.17,4058.45,4069.16
2025-11-23 18:00:00,4068.19,4077.72,4065.81,4075.81
2025-11-21 16:00:00,4067.74,4069.1,4054.64,4065.14
2025-11-21 15:00:00,4087.6,4088.82,4055.32,4067.69
2025-11-21 14:00:00,4083.53,4092.21,4082.8,4087.59
2025-11-21 13:00:00,4086.01,4088.35,4076.54,4083.52
2025-11-21 12:00:00,4100.45,4101.16,4079.23,4086.0
2025-11-21 11:00:00,4069.83,4100.74,4063.14,4100.46
2025-11-21 10:00:00,4072.27,4076.88,4055.27,4069.83
2025-11-21 09:00:00,4080.23,4083.89,4061.82,4072.25
2025-11-21 08:00:00,4066.27,4081.12,4059.36,4080.21
2025-11-21 07:00:00,4036.72,4071.5,4034.95,4066.3
2025-11-21 06:00:00,4037.14,4046.93,4031.12,4036.71
2025-11-21 05:00:00,4050.35,4052.75,4032.45,4037.14
2025-11-21 04:00:00,4040.47,4063.43,4040.36,4050.35
2025-11-21 03:00:00,4030.79,4048.11,4022.65,4040.48
2025-11-21 02:00:00,4032.45,4039.81,4025.04,4030.77
2025-11-21 01:00:00,4058.9,4064.21,4029.81,4032.46
2025-11-21 00:00:00,4052.39,4059.77,4040.17,4058.9
2025-11-20 23:00:00,4055.89,4062.48,4047.98,4052.41
2025-11-20 22:00:00,4057.07,4059.46,4049.51,4055.89
2025-11-20 21:00:00,4068.23,4079.98,4056.86,4057.06
2025-11-20 20:00:00,4073.09,4074.54,4060.68,4068.25
2025-11-20 19:00:00,4078.67,4081.21,4071.71,4073.1
2025-11-20 18:00:00,4076.16,4088.64,4072.87,4078.65
2025-11-20 16:00:00,4077.02,4080.88,4074.42,4077.19
2025-11-20 15:00:00,4084.58,4085.21,4073.52,4077.03
2025-11-20 14:00:00,4060.56,4087.15,4059.17,4084.59
2025-11-20 13:00:00,4066.45,4072.66,4056.4,4060.56
2025-11-20 12:00:00,4048.35,4068.52,4043.91,4066.44
2025-11-20 11:00:00,4071.63,4082.64,4044.98,4048.38
2025-11-20 10:00:00,4094.03,4098.88,4070.36,4071.57
2025-11-20 09:00:00,4080.05,4107.07,4072.42,4094.04
2025-11-20 08:00:00,4082.24,4096.12,4067.55,4080.04
2025-11-20 07:00:00,4060.4,4082.47,4060.22,4082.22
2025-11-20 06:00:00,4060.22,4068.48,4051.22,4060.41
2025-11-20 05:00:00,4064.47,4068.33,4058.3,4060.23
2025-11-20 04:00:00,4063.54,4072.84,4055.85,4064.44
2025-11-20 03:00:00,4059.99,4069.51,4038.97,4063.54
2025-11-20 02:00:00,4068.02,4076.53,4054.37,4059.98
2025-11-20 01:00:00,4066.56,4077.64,4058.75,4068.04
2025-11-20 00:00:00,4075.73,4076.07,4064.7,4066.55
2025-11-19 23:00:00,4072.46,4080.52,4068.48,4075.73
2025-11-19 22:00:00,4066.85,4085.63,4064.94,4072.46
2025-11-19 21:00:00,4081.12,4081.63,4042.1,4066.85
2025-11-19 20:00:00,4102.77,4109.15,4081.11,4081.11
2025-11-19 19:00:00,4105.15,4110.15,4100.55,4102.78
2025-11-19 18:00:00,4080.2,4108.21,4077.54,4105.14
2025-11-19 16:00:00,4076.0,4084.82,4065.69,4077.98
2025-11-19 15:00:00,4073.12,4082.19,4072.39,4075.99
2025-11-19 14:00:00,4087.21,4087.29,4069.26,4073.12
2025-11-19 13:00:00,4079.89,4091.24,4075.89,4087.21
2025-11-19 12:00:00,4073.97,4081.27,4055.88,4079.85
2025-11-19 11:00:00,4096.53,4098.7,4068.04,4073.97
2025-11-19 10:00:00,4127.88,4132.86,4090.41,4096.54
2025-11-19 09:00:00,4111.03,4128.95,4102.26,4127.88
2025-11-19 08:00:00,4114.67,4117.82,4100.92,4111.03
2025-11-19 07:00:00,4112.83,4119.87,4112.35,4114.66
2025-11-19 06:00:00,4109.93,4117.65,4106.58,4112.84
2025-11-19 05:00:00,4114.58,4119.1,4107.18,4109.91
2025-11-19 04:00:00,4083.2,4116.3,4081.3,4114.56
2025-11-19 03:00:00,4086.52,4088.8,4078.38,4083.21
2025-11-19 02:00:00,4091.11,4096.87,4084.94,4086.52
2025-11-19 01:00:00,4095.27,4098.66,4089.25,4091.1
2025-11-19 00:00:00,4075.39,4097.47,4074.44,4095.26
2025-11-18 23:00:00,4066.7,4076.92,4064.66,4075.39
2025-11-18 22:00:00,4075.78,4078.66,4066.19,4066.71
2025-11-18 21:00:00,4059.09,4080.71,4055.68,4075.74
2025-11-18 20:00:00,4069.7,4070.41,4056.52,4059.1
2025-11-18 19:00:00,4076.55,4078.35,4067.78,4069.69
2025-11-18 18:00:00,4067.49,4077.89,4066.32,4076.6
2025-11-18 17:00:00,4067.25,4067.33,4067.23,4067.33
2025-11-18 16:00:00,4069.78,4072.41,4064.9,4067.24
2025-11-18 15:00:00,4081.07,4082.29,4067.54,4069.79
2025-11-18 14:00:00,4072.75,4081.93,4072.66,4081.08
2025-11-18 13:00:00,4071.68,4074.69,4063.31,4072.77
2025-11-18 12:00:00,4066.78,4075.83,4059.65,4071.67
2025-11-18 11:00:00,4052.48,4069.23,4040.65,4066.77
2025-11-18 10:00:00,4066.18,4072.42,4049.3,4052.49
2025-11-18 09:00:00,4065.66,4081.95,4058.34,4066.21
2025-11-18 08:00:00,4031.87,4070.23,4031.65,4065.64
2025-11-18 07:00:00,4039.37,4045.08,4029.29,4031.88
2025-11-18 06:00:00,4044.42,4050.37,4037.04,4039.38
2025-11-18 05:00:00,4040.29,4050.48,4037.5,4044.41
2025-11-18 04:00:00,4036.56,4047.19,4030.28,4040.32
2025-11-18 03:00:00,4013.56,4042.79,4010.76,4036.56
2025-11-18 02:00:00,4008.81,4017.46,3998.08,4013.58
2025-11-18 01:00:00,4018.93,4020.54,4007.74,4008.81
2025-11-18 00:00:00,4010.47,4025.25,4008.36,4018.93
2025-11-17 23:00:00,4013.35,4018.14,4005.04,4010.48
2025-11-17 22:00:00,4017.9,4026.45,4008.65,4013.35
2025-11-17 21:00:00,4024.74,4035.82,4015.42,4017.91
2025-11-17 20:00:00,4042.53,4045.13,4022.58,4024.73
2025-11-17 19:00:00,4036.84,4042.62,4027.37,4042.52
2025-11-17 18:00:00,4049.35,4056.49,4028.98,4036.88
2025-11-17 16:00:00,4040.83,4046.13,4039.0,4044.96
2025-11-17 15:00:00,4011.23,4044.17,4007.09,4040.81
2025-11-17 14:00:00,4062.56,4065.14,4011.11,4011.23
2025-11-17 13:00:00,4073.15,4076.23,4062.49,4062.57
2025-11-17 12:00:00,4070.39,4080.97,4069.74,4073.12
2025-11-17 11:00:00,4064.05,4073.67,4052.42,4070.38
2025-11-17 10:00:00,4076.06,4077.58,4060.98,4064.04
2025-11-17 09:00:00,4063.45,4081.95,4060.88,4076.05
2025-11-17 08:00:00,4076.8,4092.34,4061.16,4063.46
2025-11-17 07:00:00,4078.71,4085.23,4074.84,4076.79
2025-11-17 06:00:00,4070.18,4085.92,4061.19,4078.73
2025-11-17 05:00:00,4082.25,4089.49,4068.7,4070.19
2025-11-17 04:00:00,4077.03,4088.8,4072.35,4082.28
2025-11-17 03:00:00,4088.41,4095.94,4072.24,4077.03
2025-11-17 02:00:00,4065.45,4089.08,4065.45,4088.39
2025-11-17 01:00:00,4058.31,4071.98,4054.8,4065.47
2025-11-17 00:00:00,4078.67,4078.67,4049.77,4058.32
2025-11-16 23:00:00,4083.37,4088.08,4077.0,4078.67
2025-11-16 22:00:00,4080.96,4085.74,4070.15,4083.38
2025-11-16 21:00:00,4090.93,4093.81,4080.9,4080.96
2025-11-16 20:00:00,4082.98,4102.01,4082.82,4090.94
2025-11-16 19:00:00,4096.68,4098.41,4080.89,4082.98
2025-11-16 18:00:00,4082.15,4106.74,4073.66,4096.68
2025-11-14 16:00:00,4086.73,4086.73,4077.96,4084.06
2025-11-14 15:00:00,4090.24,4092.46,4075.56,4086.74
2025-11-14 14:00:00,4098.44,4100.03,4087.91,4090.24
2025-11-14 13:00:00,4099.96,4103.71,4081.02,4098.44
2025-11-14 12:00:00,4105.46,4110.61,4094.21,4099.96
2025-11-14 11:00:00,4093.67,4111.24,4081.12,4105.45
2025-11-14 10:00:00,4082.1,4096.32,4068.58,4093.64
2025-11-14 09:00:00,4053.68,4084.04,4032.31,4082.09
2025-11-14 08:00:00,4115.67,4118.9,4041.3,4053.68
2025-11-14 07:00:00,4132.27,4140.59,4108.22,4115.68
2025-11-14 06:00:00,4168.25,4169.98,4131.02,4132.26
2025-11-14 05:00:00,4169.27,4171.14,4159.69,4168.25
2025-11-14 04:00:00,4175.66,4180.56,4166.7,4169.28
2025-11-14 03:00:00,4180.62,4186.98,4170.27,4175.68
2025-11-14 02:00:00,4175.17,4182.42,4159.13,4180.62
2025-11-14 01:00:00,4189.49,4193.39,4169.82,4175.21
2025-11-14 00:00:00,4203.51,4203.67,4184.14,4189.48
2025-11-13 23:00:00,4204.47,4205.85,4197.19,4203.51
2025-11-13 22:00:00,4207.24,4211.29,4201.53,4204.47
2025-11-13 21:00:00,4190.54,4210.39,4188.73,4207.22
2025-11-13 20:00:00,4184.39,4193.76,4173.86,4190.54
2025-11-13 19:00:00,4186.52,4189.97,4178.27,4184.4
2025-11-13 18:00:00,4171.65,4186.64,4171.6,4186.51
2025-11-13 16:00:00,4162.95,4181.33,4161.38,4171.52
2025-11-13 15:00:00,4163.83,4170.69,4160.47,4162.99
2025-11-13 14:00:00,4157.69,4170.62,4145.87,4163.84
2025-11-13 13:00:00,4202.02,4203.35,4145.55,4157.73
2025-11-13 12:00:00,4207.08,4208.5,4193.44,4202.02
2025-11-13 11:00:00,4202.4,4211.01,4195.84,4207.09
2025-11-13 10:00:00,4194.95,4205.15,4186.8,4202.4
2025-11-13 09:00:00,4232.37,4232.4,4184.53,4194.93
2025-11-13 08:00:00,4243.42,4243.94,4220.52,4232.37
2025-11-13 07:00:00,4230.71,4245.23,4230.19,4243.42
2025-11-13 06:00:00,4225.69,4232.41,4219.42,4230.71
2025-11-13 05:00:00,4233.27,4240.17,4221.85,4225.7
