datetime_utc,RESIDUAL_RAW,USDT_KP,MKT_KP_EQ,VIX_ret,SPY_ret,DXY_ret,XAUUSD_ret,USDKRW_ret,BTC_RET,BTC_VOL_24,BTC_RET_POS,BTC_RET_NEG,BTC_RET_ABS,BTC_DOWNSIDE_24,BTC_BIG_UP,BTC_BIG_DOWN,BTC_VOL_RATIO_LOG,ETH_VOL_RATIO_LOG,XRP_VOL_RATIO_LOG,SOL_VOL_RATIO_LOG,DOGE_VOL_RATIO_LOG,USDT_VOL_RATIO_LOG
2026-01-15 10:00:00+00:00,0.0004251179244969,-0.000721549834588,-0.001146667759085,-0.0070717106021396,0.0011809097256465,-0.0008654175676472,0.0013376739263186,-0.0004831854947813241,-0.002291042505746077,0.004547061530242898,0.0,-0.002291042505746077,0.002291042505746077,4.728825351588533e-06,0,0,1.9995878966538612,2.099251603888554,-0.1893113091440544,1.9199204206306821,1.3448238135513948,3.8611734839017666
2026-01-15 11:00:00+00:00,-0.0004941927598211,-0.0012097569377357,-0.0007155641779145,-0.0058233745931763,-0.0004750764890504,-0.0001610905835978,-0.002136361343437,-0.0002927470244102892,-0.002457088049521161,0.004523483237045702,0.0,-0.002457088049521161,0.002457088049521161,4.5677929905678855e-06,0,0,2.3251104773533102,2.099051616061506,-0.15064257526978408,2.113904307042816,-0.10840365190074475,4.17665866663988
2026-01-16 09:00:00+00:00,-0.0008367515321979,0.0008975146407097,0.0017342661729077,0.0224584350977083,-0.0041268113342161,0.0002919575776179,0.0005535061499095,0.0033308892313028693,-0.0006531460683785184,0.0033764426845989274,0.0,-0.0006531460683785184,0.0006531460683785184,7.30843463486546e-06,0,0,1.899847340185705,2.662548404809037,0.10238670574619975,1.8186574303109058,0.7662467151455598,2.297462601626103
2026-01-16 10:00:00+00:00,-0.0002942944097298,-1.86355849119968e-05,0.0002756588248178,-0.0038143720754706,0.0016036873791165,0.0002013004012679,-0.0086041158194589,0.0009157478738313074,-0.0032074046849572824,0.0034012819095159473,0.0,-0.0032074046849572824,0.0032074046849572824,7.518375011946739e-06,0,0,2.9350349884994906,2.533811055088905,0.0982117596837584,2.306468198826736,1.5146926876211064,2.4639497477617547
2026-01-16 11:00:00+00:00,-0.0006353042172284,0.0007431131630504,0.0013784173802788,-0.0038289772370969,-0.0003248640111737,0.0001106979506912,0.0049213428410297,-0.0008614579520633825,0.0012765260432825443,0.0034006842170736322,0.0012765260432825443,0.0,0.0012765260432825443,7.266821608484251e-06,0,0,2.3782554879430764,2.455774263209797,0.09132083086444107,2.880864291189685,2.8902675120587626,2.9510283654443996
2026-01-20 09:00:00+00:00,-0.0005697619532119,0.0026200205411626,0.0031897824943745,0.2449000381032422,-0.0126942234408877,-0.0084481640733544,0.0321120890563086,0.003035541172939915,-0.0008756411748489512,0.002498178891970823,0.0,-0.0008756411748489512,0.0008756411748489512,5.784482466688923e-06,0,0,1.7361977147221874,1.7305437171087206,-0.33327077823217616,2.080298687351967,1.4233885303987786,3.609554537257414
2026-01-20 10:00:00+00:00,-0.0003726280896535,0.0029889442768817,0.0033615723665353,-0.0555698511548108,-4.38766481236641e-05,-0.0008121910313576,-0.0006920532313205,-0.0010424282751566594,0.0025597659428218122,0.0025911520527210534,0.0025597659428218122,0.0,0.0025597659428218122,5.784482466688923e-06,0,0,2.042370461207091,2.7407010283351108,-0.21294251677387363,2.259770445129927,1.0931614961253695,2.8006508628970455
2026-01-20 11:00:00+00:00,-0.0010427827479716,0.0021876045674302,0.0032303873154019,0.0,-0.0020961812958786,7.109305576236125e-05,0.0031315155687554,0.0013738822449846921,-0.0005544456981159129,0.0025503658460203434,0.0,-0.0005544456981159129,0.0005544456981159129,5.797291218028892e-06,0,0,1.961180966306151,2.2235171368273634,-0.2316806013518507,1.8109125227393363,-0.135825080326914,3.473327373610034
2026-01-21 09:00:00+00:00,-0.0014699548327121,0.0122819121443351,0.0137518669770473,-0.0499018930221222,0.0009986389486202,0.0017351338427351,0.0206429038054842,-0.00867417704124307,-0.0009539585372966286,0.003844573424819291,0.0,-0.0009539585372966286,0.0009539585372966286,1.0799011075156594e-05,0,0,2.2619013850942795,2.0892609030215206,1.2261653822488154,2.460308742141922,0.5930562989074147,3.2094101807179123
2026-01-21 10:00:00+00:00,-0.0008681294825225,0.0132081569716606,0.0140762864541831,-0.0242060791315994,0.0018889274754778,0.0002027431150315,-0.0007587582296508,-0.00091458843073422,0.0015327319819249396,0.0038100661369817467,0.0015327319819249396,0.0,0.0015327319819249396,1.0799011075156594e-05,0,0,2.799380383565187,2.2861784920278274,0.734639820978256,2.5776341011920874,0.9713314738580313,2.6823866798508953
2026-01-21 11:00:00+00:00,-0.0018390864244711,0.0107210342439136,0.0125601206683848,0.1002191161574073,-0.0065412249542715,-0.0003244087172742,-0.0029539128778122,0.0010100942020843107,-0.005156185650172063,0.0039048091839801215,0.0,-0.005156185650172063,0.005156185650172063,1.1893962759609973e-05,0,0,2.4191390226905374,2.2691979283458164,0.09317649430670089,2.0594395055408636,0.8923455359843286,1.9363252729130354
2026-01-22 09:00:00+00:00,-0.0012290264340303,0.0097427382350547,0.0109717646690851,-0.1808792983797382,0.0126731069726151,-0.0015525353580443,0.0002420118018413,0.00194224441327151,0.0012543264286541955,0.008643936911151456,0.0012543264286541955,0.0,0.0012543264286541955,4.1755175914659375e-05,0,0,2.2869480973962073,2.340916517171353,0.1285414582761072,1.9306720369090855,0.9147699513198388,4.5075018154171085
2026-01-22 10:00:00+00:00,-0.0008743356475692,0.0106541635375745,0.0115284991851437,-0.0326457113216145,0.0019299562681105,-0.0009957023063371,0.007871631330822,-0.0016762407081136743,0.0005080178369656352,0.008640774595182017,0.0005080178369656352,0.0,0.0005080178369656352,4.1755175914659375e-05,0,0,2.682236332092995,2.2946101962385175,0.6261364181001096,1.8751543624332452,0.935265596908686,3.7453100956051086
2026-01-22 11:00:00+00:00,-0.0007896997620778,0.0137148877584076,0.0145045875204854,-0.0121991882063485,0.0006666377071073,-3.0496327735995976e-05,0.0009742301532806,-0.001002998845688552,-0.001527719184856835,0.008571057201273583,0.0,-0.001527719184856835,0.001527719184856835,4.074466239169017e-05,0,0,2.4200895348036444,2.5266049912162485,-0.16695939015535893,1.986671071073713,0.7767615113216111,3.442428505835551
2026-01-23 09:00:00+00:00,-0.0006236908432079,0.0103931550603406,0.0110168459035485,0.0229895182246986,-0.0013554802975654,-0.0013224016738018,0.0133260910627956,0.0022093579348929637,-0.0027355922962328805,0.0030868334561676134,0.0,-0.0027355922962328805,0.0027355922962328805,5.457526061573102e-06,0,0,2.5949042999450938,2.495760260540758,-0.11662673284757176,1.9747551786781397,0.834376332650706,3.8998899057756606
2026-01-23 10:00:00+00:00,-0.0016274487017065,0.0124250046177831,0.0140524533194896,-0.0333792220738344,0.001116411361262,-0.0014464706606762,0.0035640151329783,-0.0019090350855748284,0.0007725915865108846,0.003091026926635757,0.0007725915865108846,0.0,0.0007725915865108846,5.457526061573102e-06,0,0,2.6519829232202015,2.714252461624267,0.04720743038712157,2.548158073445277,1.4625289254737843,4.108842577784476
2026-01-23 11:00:00+00:00,-0.0009192313123524,0.0137559763781995,0.014675207690552,0.0045587835383429,0.0001956061078809,-0.0031650765620225,0.0039891222225563,-0.001413669115934546,0.0017502489896159545,0.00311505803892588,0.0017502489896159545,0.0,0.0017502489896159545,5.36027914874895e-06,0,0,3.3432669545061766,2.703922582686003,0.0637451965918217,1.9497273938421744,1.1000356781476692,3.418704667191867
2026-01-26 09:00:00+00:00,-0.0012048746315104,0.0142803260528017,0.0154852006843122,0.0419909017252368,0.0033627819089492,-0.0083382592919267,0.0228765357229043,-0.015926711614457467,-0.0035558298578877157,0.00392888293568086,0.0,-0.0035558298578877157,0.0035558298578877157,8.596832250431487e-06,0,0,2.146867299607313,2.566977310687803,0.4221983019188671,2.2039758756826964,0.9701369338703576,2.787077438540634
2026-01-26 10:00:00+00:00,-0.0018076993410192,0.0136202167438888,0.015427916084908,0.0031104224143923,0.0009309005510758,-2.062365946287059e-05,-0.0009167891821046,0.00016663889390322595,0.002670645302689678,0.003919101489454032,0.002670645302689678,0.0,0.002670645302689678,8.596832250431487e-06,0,0,1.9312228683341954,2.792309351709986,0.4951702619311711,2.7354913230041773,0.8053810498268447,3.7589856595605124
2026-01-26 11:00:00+00:00,-0.001638691835698,0.0126260790165062,0.0142647708522043,-0.0106151480684602,0.000475939809811,0.0005773017489696,-0.0003064381500177,0.0008813355231671594,-0.00048420351034828,0.003916790319756184,0.0,-0.00048420351034828,0.00048420351034828,8.564249723025678e-06,0,0,1.6662846852429765,2.602804009640303,0.37303877492640425,2.0773340814307235,1.955270320297462,2.6111085272594825
2026-01-27 09:00:00+00:00,-9.927721473643876e-05,0.0159379272620527,0.0160372044767892,-0.0006279435057199,0.0017575709713515,-0.007582964918571,-0.0071235862631606,-0.0020970482367665966,-0.0032262189398206687,0.0031399952837592566,0.0,-0.0032262189398206687,0.0032262189398206687,4.155792513313378e-06,0,0,2.5710865783190524,2.5356232715613265,-0.6998253558513019,2.4601680008069087,1.6895810069445807,2.9777259418799846
2026-01-27 10:00:00+00:00,-0.0009348325212096,0.0148907731441383,0.015825605665348,-0.0081993521486865,0.0021423598586451,-0.0001661647111514,0.0073750296082106,0.00034749732776795383,-0.001141778316350539,0.003100809899150925,0.0,-0.001141778316350539,0.001141778316350539,4.2101115851337225e-06,0,0,1.9974271635643521,3.2046929724070763,0.38730396696050584,2.3941882024493926,1.9764438246107137,3.168336626085015
2026-01-27 11:00:00+00:00,-0.0015235900926593,0.0158295848735279,0.0173531749661873,0.0157087741708177,-0.0003878725240946,0.000747523862131,-0.0005874546193265,-0.000924609626889783,0.00234623905988407,0.003137294526123901,0.00234623905988407,0.0,0.00234623905988407,4.200342708490656e-06,0,0,2.2000140142365083,2.6461353998389083,0.1101840410483244,2.1017482656724775,1.746846583467803,2.643355412228608
2026-01-28 09:00:00+00:00,-0.0004724185416202,0.0105692977537885,0.0110417162954087,0.0415200052181869,0.0008043088404869,0.0011202391014686,0.0381902095999624,-0.005320923454791071,0.0071911365983474695,0.004692013004303257,0.0071911365983474695,0.0,0.0071911365983474695,8.065051551060544e-06,1,0,2.786812137961665,2.8546250202304218,0.24096812428643055,2.5703108058058124,1.2950143075154419,3.6134304469113
2026-01-28 10:00:00+00:00,-0.0009586493460917,0.0078982950350645,0.0088569443811562,0.0089312889013215,-0.0006606348078852,0.001056852543118,-0.0014405964780355,0.002646566422281005,-0.0018268884590160184,0.004706333895840849,0.0,-0.0018268884590160184,0.0018268884590160184,8.14979587264378e-06,0,0,3.0826251315459974,2.997070099574179,-0.2208257299547121,2.7396634720708306,2.1128292858349047,3.026698147523793
2026-01-28 11:00:00+00:00,-0.0017433539985206,0.0067142014014494,0.00845755539997,0.0094395981167201,-0.0017686267560428,-0.0005075642721568,0.0041986248393985,0.0012753903691029578,0.00753531307867128,0.0048976511495617565,0.00753531307867128,0.0,0.00753531307867128,8.14979587264378e-06,1,0,2.7822575242821275,2.3632339852460094,-0.09980471060903065,3.008649765370399,1.8140646228435866,3.2159349277003786
2026-01-29 09:00:00+00:00,-0.0033056972647241,0.0126766252340826,0.0159823224988068,0.0924769381260994,-0.0085999966348344,0.0013149926567583,0.0357451214660464,-0.004033839426615948,-0.0019567379186273826,0.0039037150314911143,0.0,-0.0019567379186273826,0.0019567379186273826,9.893961013903038e-06,0,0,2.7328292853323117,2.8658293205871113,1.2530244045288716,2.6225494260742708,1.5427301133312732,3.17324968611938
2026-01-29 10:00:00+00:00,-0.0018855620266255,0.0095972726978463,0.0114828347244719,0.0037403196157232,-0.0013073036548982,-0.002527974823284,-0.058739290039572,0.004423797998460266,0.0006193184203713287,0.003907308465650781,0.0006193184203713287,0.0,0.0006193184203713287,9.754897620499458e-06,0,0,2.8269145213320983,2.527405746354634,0.052040724101705405,2.2848347114790313,1.8116987292779554,2.931953559104319
2026-01-29 11:00:00+00:00,-0.0018823384504862,0.0112752256650217,0.0131575641155079,-0.0548082364949951,0.0043944639648811,-0.0014845346427252,0.0163905611528516,-0.0015607475245484892,-0.0011372470293853354,0.003493119574089318,0.0,-0.0011372470293853354,0.0011372470293853354,9.808786404076364e-06,0,0,2.348721690238239,2.0295890177350917,0.2938155006248344,1.7221585424132058,0.6699431341256821,2.185890217157539
2026-01-30 09:00:00+00:00,-0.001594542391292,0.0166329053536489,0.0182274477449409,-0.0419963927761966,0.0004051160423479,0.0054291087278315,-0.0454213044650853,0.006256146194888679,-0.00373229404347164,0.007874352756751106,0.0,-0.00373229404347164,0.00373229404347164,6.0816299263716064e-05,0,0,2.827360883123369,2.6350330957993293,0.11880246629997815,2.9724971343591786,1.6335202221232568,3.5782577125703807
2026-01-30 10:00:00+00:00,-0.0021310524589444,0.0137073718118518,0.0158384242707963,0.0011743982559413,-0.0004919479791887,0.0010121040232737,0.0037705468322055,0.0014195547752446913,0.005692590641830364,0.008034002402385373,0.005692590641830364,0.0,0.005692590641830364,6.0816299263716064e-05,0,0,2.545408811257241,1.8947558072264274,0.3152875206528673,2.9715794993230737,0.9977374608444289,3.795873251891871
2026-01-30 11:00:00+00:00,-0.0019854686075751,0.0141143817495843,0.0160998503571594,0.0631070393096902,-0.0001013134566854,-7.225918339948123e-05,-0.0135735973812405,-0.00040142575892954113,0.003824922149879839,0.008133708204476807,0.003824922149879839,0.0,0.003824922149879839,6.0762410480139156e-05,0,0,2.055485414062425,1.974643668073986,0.12683646136967427,2.2878289053794814,1.409737665458011,2.901542810884021
2026-02-02 09:00:00+00:00,-0.0011266926492393,0.0173814313963234,0.0185081240455627,-0.0731336641529827,0.0054833539864489,0.0069131810418481,-0.0561241613030869,0.005529624428291413,0.010918787826923904,0.00706322972094988,0.010918787826923904,0.0,0.010918787826923904,2.5401844415117835e-05,1,0,2.456596243945564,1.8466820220217368,0.11686442980707909,2.475640115508092,1.694988647594206,3.950125455602634
2026-02-02 10:00:00+00:00,-0.0001556522341567,0.0138210788791512,0.013976731113308,-0.0113264996272763,0.0012101693670985,6.151007229338035e-05,-0.0196823666526331,0.0021524832346990763,-0.0028446863853002213,0.006823790296294966,0.0,-0.0028446863853002213,0.0028446863853002213,2.190290812563278e-05,0,0,2.582732395927131,2.5916663357444176,-0.24117216091832464,2.2631108681560006,2.6918054084138037,2.9507287689653614
2026-02-02 11:00:00+00:00,-0.0023823862404316,0.0172713660906822,0.0196537523311139,-0.031671343837651,0.001020283612366,-9.226652730642826e-05,0.0097116796282374,-0.002620728631381297,0.0032905162626697404,0.006738739121514299,0.0032905162626697404,0.0,0.0032905162626697404,2.1902908125632782e-05,0,0,2.381589212696096,3.012947486270734,-0.224374698331961,2.2508530942299623,1.6108137290103326,3.8828414379971816
2026-02-03 09:00:00+00:00,-0.0006064861671905,0.0188283268681883,0.0194348130353789,0.0594591205189991,-0.0057761581440454,-0.000994968822626,0.0527677418106282,-0.00200629533630714,-0.0044283177009294405,0.006114100811697759,0.0,-0.0044283177009294405,0.0044283177009294405,1.6810903488452388e-05,0,0,2.5659660885522357,2.1344097189553866,0.4128504127181591,2.310722304562887,2.0277297738277453,2.403720395211603
2026-02-03 10:00:00+00:00,0.0010608466969933,0.0204091904094056,0.0193483437124123,-0.0035046764844492,-0.0021113529173781,-7.184018640504775e-05,0.0037329950208047,-0.0009735720849777252,-0.0035733406145830315,0.006132488201156262,0.0,-0.0035733406145830315,0.0035733406145830315,1.7005758593332228e-05,0,0,2.737291045600859,2.1909723510575954,0.6903871769521789,2.660906610830569,1.0554130070709964,2.7248065792715193
2026-02-03 11:00:00+00:00,-0.0004769460542716,0.0194023364331612,0.0198792824874328,0.0673140688985047,-0.0028487053314991,-0.0005851765706248,0.0042296868557745,0.00011052395272503901,-0.0005231758969834743,0.006101766900191615,0.0,-0.0005231758969834743,0.0005231758969834743,1.7017163302464914e-05,0,0,2.269090427286567,2.6343136907302678,0.9036980343422851,2.796386284172404,1.007233820447323,3.657670420535521
2026-02-04 09:00:00+00:00,-0.0007184895464692,0.0137678898000774,0.0144863793465467,0.0108815001875339,0.0017623705901437,0.001959507569901,0.0058338997396329,0.005819756018473399,-0.006132839186435035,0.011634166133358369,0.0,-0.006132839186435035,0.006132839186435035,7.608932712981318e-05,0,0,2.206348489480029,2.4992908130032623,0.7726974452473794,2.464255265570569,1.3528632896191217,3.8902908409675683
2026-02-04 10:00:00+00:00,-0.0016188555574387,0.0127980588967313,0.0144169144541701,0.0224728558520586,-0.0026120284179871,0.0011165345569841,-0.0131744634668926,0.0010570027409180227,0.0024025556576514617,0.01164578147686696,0.0024025556576514617,0.0,0.0024025556576514617,7.5557295331987e-05,0,0,2.4791828130739737,2.6480372705842044,0.5546532361162486,2.3512555962513004,2.438980621450371,2.408936984885963
2026-02-04 11:00:00+00:00,-0.0016756197776053,0.0118223181737082,0.0134979379513135,0.008954497546731,-0.0068965287814242,-0.0010140482388178,-0.003271466169755,0.0008639901795728377,-0.0037401726315291484,0.011658786098814275,0.0,-0.0037401726315291484,0.0037401726315291484,7.612876109425596e-05,0,0,2.3766273360569845,3.2429619616088177,0.3474307071389201,2.0291652808881566,1.5005280959609835,3.238241144861745
2026-02-05 09:00:00+00:00,-0.0009751149765448,0.0060716732626755,0.0070467882392204,0.1755692182521242,-0.0097475686341841,0.0025280840464922,-0.012184101926179,0.00269004128827266,0.006942421694693834,0.007304801454063577,0.006942421694693834,0.0,0.006942421694693834,4.362613990972731e-05,1,0,2.5142831989888474,2.2293751811446145,-0.26419607994763133,1.8736195146204557,1.8991375144833864,3.6989203121444847
2026-02-05 10:00:00+00:00,-0.0009756266663886,0.0023342135667498,0.0033098402331385,-0.0101703286540777,0.0043636004021294,0.0003985875744545,-0.005545042466089,0.0015846240176129456,-0.009716796978274544,0.0073641012568338975,0.0,-0.009716796978274544,0.009716796978274544,4.756014588960254e-05,0,1,2.22786978878479,1.899048998032476,-0.9309098767980831,1.75449577955661,0.8829482648244898,3.039485130734193
2026-02-05 11:00:00+00:00,-0.0004906900864715,0.0031468265556597,0.0036375166421313,-0.0916280781795317,0.0025855751145815,-0.0010939410056138,0.0147783048360938,-0.0012907325161384264,-0.007646920086372688,0.007422181484485581,0.0,-0.007646920086372688,0.007646920086372688,4.941374986850796e-05,0,1,2.209132637321389,2.0118492324165604,-0.8264550316533762,1.5341154523911775,0.7663249476965353,2.478766645906672
2026-02-06 09:00:00+00:00,-0.0024990133981069,0.0130967522854301,0.015595765683537,-0.0524989328164533,0.0058953205798975,-0.000552537080086,0.0118060421133954,-0.00019136140025555193,0.013841649787302401,0.016181395456492192,0.013841649787302401,0.0,0.013841649787302401,0.00016430737041004425,1,0,2.3518120177599378,2.936085785488265,0.06223522868726247,1.593707731257635,1.5796885819773645,4.008514147795996
2026-02-06 10:00:00+00:00,-0.0026433791828166,0.008074206186472,0.0107175853692886,-0.0483795708563348,0.0022021795388926,-0.0005938060066981,-0.0008027053825081,0.00034169110090420673,0.002549348691042397,0.016169912368389404,0.002549348691042397,0.0,0.002549348691042397,0.00016037336443016904,0,0,1.4864311208911856,2.788069599120292,-0.4308795350483523,1.248057510263624,1.23927419260258,2.1704942327109977
2026-02-06 11:00:00+00:00,-0.0006593368835552,0.010912151631635,0.0115714885151903,-0.0273091793692148,0.0020041856883246,0.0002048005250054,0.0016552530768123,-6.832677965640244e-06,0.010012389181051518,0.016349104306984264,0.010012389181051518,0.0,0.010012389181051518,0.00015793688997986196,1,0,1.7304351471374062,2.33201974725693,-0.2764047743175643,1.3896452602624507,0.8816470409298799,2.7758878500737376
2026-02-09 09:00:00+00:00,-0.0016889483525396,0.0156244946934052,0.0173134430459448,-0.0145010906907998,0.0050417352971923,-0.0075644258825775,0.017467780460052,-0.0036759084835038536,-0.003492941477141187,0.00586670332424573,0.0,-0.003492941477141187,0.003492941477141187,1.8680955376891003e-05,0,0,2.326819082026416,1.9853698048312132,-0.33203484358171337,1.734208699125558,1.3001038185607885,3.282782163614023
2026-02-09 10:00:00+00:00,0.0002779957804091,0.0188886934470269,0.0186106976666177,-0.0308067716427578,0.0038438702336334,0.0007425283430073,0.0040202930140047,-0.0018602102390268271,-0.013045596189869002,0.0063867347417154415,0.0,-0.013045596189869002,0.013045596189869002,2.5772104541437857e-05,0,1,1.7909166565286465,1.6749473673082875,-0.5008688011171687,1.4070362541093544,0.5067211301167842,3.5740429813095784
2026-02-09 11:00:00+00:00,-0.0004923381910979,0.0160937861498446,0.0165861243409426,-0.0122414819257561,0.0007698811381651,-0.000123716442073,0.0029819869563958,0.0020727814254604127,0.0029179878408580606,0.005980872759262254,0.0029179878408580606,0.0,0.0029179878408580606,2.5772104541437857e-05,0,0,2.090616211034206,2.2236059972608575,-0.4527492473224053,1.3219428519663885,1.761950285533919,3.2886897057728093
2026-02-10 09:00:00+00:00,-0.0004330379839305,0.0172143820492272,0.0176474200331577,0.0214687676948313,0.0009867393424425,-0.0020745289436572,-0.0075580737375862,-0.0005280826949327633,0.0001373889592066746,0.006310763601890606,0.0001373889592066746,0.0,0.0001373889592066746,2.064301454764523e-05,0,0,3.1461998186610187,2.1810768247135375,-0.07359142239197064,2.4208747569163505,1.6660519899441155,3.325761903368838
2026-02-10 10:00:00+00:00,-0.001123973606173,0.0178358140625876,0.0189597876687606,0.0011474470564767,-0.0016774464813078,-0.0002996657199672,-0.0033213437611347,-0.0006107289479775346,-0.003328962398615687,0.005742822340332419,0.0,-0.003328962398615687,0.003328962398615687,1.4013614993573246e-05,0,0,2.79747947460709,2.094583851363453,0.05320258592675135,2.1773262476051682,0.823398568965549,3.7213837226610775
2026-02-10 11:00:00+00:00,0.0009491425307259,0.0181931995061332,0.0172440569754073,-0.0074820492927156,0.0008201616321956,2.066948460743845e-05,0.000736818451406,0.0003225662575632171,-0.005626077856671685,0.00582588482351589,0.0,-0.005626077856671685,0.005626077856671685,1.533247966229539e-05,0,0,2.419389405734658,1.646633625490912,-0.028004671370859487,2.1196104793674393,1.076011601078856,2.6140053631186704
2026-02-11 09:00:00+00:00,8.286462279496337e-05,0.018347959653324,0.018265095030529,0.0588900160042262,-0.0080290399413343,0.0026730946906825,0.0073681193074808,-0.004477172903487592,-0.0016292491413363308,0.006004022682900336,0.0,-0.0016292491413363308,0.0016292491413363308,2.497764198048441e-05,0,0,1.9977637308105847,1.4554587603200584,-0.48478312510284827,1.6785978964098287,2.111067088866115,3.486206656182187
2026-02-11 10:00:00+00:00,-0.0012881307913701,0.0176063396558034,0.0188944704471736,-0.0394386018130386,0.0029852021688023,-0.0009796491577365,-0.0003755207924545,-4.8250738418076367e-05,-0.005097908390347072,0.006039528587501162,0.0,-0.005097908390347072,0.005097908390347072,2.559875361819166e-05,0,0,2.013268930591921,1.303923179273534,-0.20829044034541153,1.7735966727205323,1.0311761128534047,3.6334054235178446
2026-02-11 11:00:00+00:00,-0.002597493830276,0.020514841211221,0.023112335041497,0.0022637247923884,0.0026101684286574,-0.002117255383049,0.0032347318503145,-0.0027541476278249988,0.007800914238579537,0.006255848393904164,0.007800914238579537,0.0,0.007800914238579537,2.4279888949469515e-05,1,0,2.2331795416120803,1.4690535910025095,-0.07340653486311705,2.3358878156785896,1.396828076224895,3.2134201066545174
2026-02-12 09:00:00+00:00,0.0003724947486368,0.0200900538981116,0.0197175591494747,-0.0125143840257289,-0.0006345909985663,0.0006614782211782,-0.0060833954105259,-0.007841381394818825,0.00607790239739181,0.005823565985353552,0.00607790239739181,0.0,0.00607790239739181,1.636120494349799e-05,0,0,2.2768096161693885,2.0423745401275433,0.11347794537821414,1.3804451869741123,0.5378667323111678,3.406842127376505
2026-02-12 10:00:00+00:00,-0.0015896154426724,0.0194789737527723,0.0210685891954447,0.1186095082550027,-0.0139175632098824,0.0014454599594833,0.0031826863539503,-8.360213747682366e-05,0.0068386911756928015,0.005841461775175595,0.0068386911756928015,0.0,0.0068386911756928015,1.527834369531586e-05,1,0,2.1465549322398054,1.7273035139633077,-0.4869363802167357,1.553424989314754,0.0312193592875948,2.6531837174625372
2026-02-12 11:00:00+00:00,0.0001870688567508,0.0180444023135479,0.0178573334567971,0.033494758219446,0.0007604340689919,3.095128783403567e-05,-0.0217146663549314,0.002873295306637935,0.0009111616603405537,0.005654811511084311,0.0009111616603405537,0.0,0.0009111616603405537,1.527834369531586e-05,0,0,2.6270212776956297,1.8924082857976865,-0.2705875439990188,1.3770178268837645,1.7985783474552037,3.095190253465185
2026-02-13 09:00:00+00:00,-7.664610431459308e-05,0.0138964509242194,0.013973097028534,0.0442379822933878,-0.0016381378813665,0.0001960025796092,0.0094769721129299,0.003882853780039497,0.003886742006745436,0.006730390794569013,0.003886742006745436,0.0,0.003886742006745436,2.8617870996876895e-05,0,0,1.6718369304611977,2.638586278198317,-0.2516118430965173,2.29565249817476,1.4413007051322368,3.7712950878571783
2026-02-13 10:00:00+00:00,-0.001207328041561,0.0146130547784362,0.0158203828199972,-0.0516399405890557,0.0012214331325788,-0.0001134704952141,-0.0044810712446992,-0.0001245717846520833,0.000268035726064042,0.006555957316342526,0.000268035726064042,0.0,0.000268035726064042,2.8617870996876895e-05,0,0,2.0555471917341457,2.218252559284739,-0.3426663395603145,2.3089834798793953,1.7848428632003062,2.780928851980276
2026-02-13 11:00:00+00:00,-0.0010891088811375,0.0167281373761865,0.017817246257324,-0.046637949898471,0.0022564626481518,-0.0009805086012386,0.0064036721838718,-0.0007200520964136814,0.0028887284913157174,0.006588643841347552,0.0028887284913157174,0.0,0.0028887284913157174,2.8617870996876895e-05,0,0,1.8606857208220493,2.2174595141713045,-0.11493099621067575,1.916535548221043,1.0493741059314454,2.750739152786497
2026-02-17 09:00:00+00:00,-0.0008123714231583,0.0222436173232745,0.0230559887464329,0.1536316037709628,-0.0114903149545364,0.0068024322859461,-0.0297856246773626,0.002925444793005383,-0.0007519966230606911,0.0066018360197933725,0.0,-0.0007519966230606911,0.0007519966230606911,2.720056508301126e-05,0,0,2.213721857766938,2.5804352873402974,-0.7449774738218136,1.7143108447947824,1.0786455137199107,3.3231746310620904
2026-02-17 10:00:00+00:00,-0.0014334289479666,0.0227592170805126,0.0241926460284793,-0.0681349523646961,0.0059893195690676,-0.0016012484945386,0.0035584266733081,-0.0005042533530899007,-0.00413292836567436,0.006627014306269262,0.0,-0.00413292836567436,0.00413292836567436,2.7580228116634784e-05,0,0,1.910279334788854,2.3007466390773184,-0.26272178206826596,1.4114875690721151,1.568086545601256,3.2598531975290257
2026-02-17 11:00:00+00:00,-0.0007285526337984,0.0259124808382482,0.0266410334720467,-0.0042969748617767,0.0008359426472877,-0.0009660942796037,-0.0022715786562326,-0.0017288240698398738,0.00013706716091377302,0.006626640254401901,0.00013706716091377302,0.0,0.00013706716091377302,2.7580228116634784e-05,0,0,2.3420616267970322,2.0308096812762613,0.04879155839969808,2.371995225077139,1.3793517957966672,2.544807942081597
2026-02-18 09:00:00+00:00,-0.0006068676292341,0.0196831544954518,0.020290022124686,-0.0942581018535206,0.0083793664207663,0.0018902043760684,0.0252850406341682,0.0021363910045337775,0.0003664228999973318,0.0055891584914888786,0.0003664228999973318,0.0,0.0003664228999973318,1.786768845428656e-05,0,0,2.416525877235978,2.223160789935712,-0.5915701914906082,2.6283836828808522,0.408776482131345,2.5799780053275905
2026-02-18 10:00:00+00:00,-0.0009159457514996,0.0195457911067136,0.0204617368582132,-0.0137641135391657,0.0004505519337305,0.0003694050568414,0.0012191156416658,-0.0006425114819519351,-0.005244679442014899,0.005629529433428969,0.0,-0.005244679442014899,0.005244679442014899,1.830208701985731e-05,0,0,2.3620331009447026,2.0599520259028608,-0.20471434865474472,2.1738923674712494,0.7875436779717978,3.1781157333545544
