scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd
full_macro,ae_relu_2,exclude_top1_downside_days,237,estimated,btc_vol,1553.180194835574,2.891644957974526
full_macro,ae_relu_2,exclude_top1_downside_days,237,estimated,account_ls,-1.7265618416746171,-0.9686914960450442
full_macro,ae_relu_2,exclude_top5_downside_days,233,estimated,e_origin,0.6618091510948453,43.20208109752807
full_macro,ae_relu_2,exclude_top5_downside_days,233,estimated,downside,-315559.8956883151,-5.08366260605306
full_macro,ae_relu_2,exclude_top5_downside_days,233,estimated,btc_vol,1762.8023210135132,3.2819105345366246
full_macro,ae_relu_2,exclude_top5_downside_days,233,estimated,account_ls,-1.5046877636727345,-0.8442085337986429
full_macro,ae_tanh_1,Aug_Nov,152,estimated,e_origin,0.7732285721753791,46.72368984328431
full_macro,ae_tanh_1,Aug_Nov,152,estimated,downside,-189810.9943587334,-3.057850720017753
full_macro,ae_tanh_1,Aug_Nov,152,estimated,btc_vol,668.3120635110989,1.2442350316023731
full_macro,ae_tanh_1,Aug_Nov,152,estimated,account_ls,0.42166477868781793,0.23657599481083783
full_macro,ae_tanh_1,Dec_Mar,86,insufficient,,,
full_macro,ae_tanh_1,exclude_top1_downside_days,237,estimated,e_origin,0.7247939130810785,43.79694079310305
full_macro,ae_tanh_1,exclude_top1_downside_days,237,estimated,downside,-153937.8111646374,-2.4799345701656668
full_macro,ae_tanh_1,exclude_top1_downside_days,237,estimated,btc_vol,624.8568327459658,1.1633319275340654
full_macro,ae_tanh_1,exclude_top1_downside_days,237,estimated,account_ls,1.0427629993063219,0.5850445813390227
full_macro,ae_tanh_1,exclude_top5_downside_days,233,estimated,e_origin,0.7166968687202772,43.30766271547454
full_macro,ae_tanh_1,exclude_top5_downside_days,233,estimated,downside,-210328.98765492157,-3.3883951164898094
full_macro,ae_tanh_1,exclude_top5_downside_days,233,estimated,btc_vol,899.532745841741,1.6747118832027195
