month,method,feature,bin,n,residual_mean_bp,cuts
2026-03,pca_selected,g,2,19,-5.420394853361245,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_selected,g,3,1,-9.219643290059992,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,m,0,227,3.8072591388685795,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_selected,m,1,9,-3.3092775511425376,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_selected,m,2,1,-8.373165919393188,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_selected,g,0,78,2.624255819009346,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,g,1,139,4.458394538991627,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,g,2,19,0.22841256013772393,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,g,3,1,-2.6574728016902327,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,m,0,227,3.8072591388685795,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_reconstruction_selected,m,1,9,-3.3092775511425376,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_reconstruction_selected,m,2,1,-8.373165919393188,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_reconstruction_selected,g,0,78,2.624255819009346,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,g,1,139,4.458394538991627,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,g,2,19,0.22841256013772393,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,g,3,1,-2.6574728016902327,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
